gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,125,POG,seldom,2,185.914,73.193,37.638,65,792,0,22,1,0,0,0,0,1,medium_risk
man,125,Many,seldom,3,175.533,70.186,21.927,42,4,4,10,1,0,1,1,0,1,low_risk
man,125,famous,seldom,3,179.474,67.59,18.195,84,462,1,9,1,1,0,0,1,1,low_risk
woman,150,FORCE,seldom,3,147.858,35.869,27.171,48,98,6,24,1,1,0,0,1,0,low_risk
man,100,Limi,usually,3,184.97,78.099,20.132,78,84,1,26,1,0,0,1,1,1,low_risk
man,150,duke,sometimes,2,177.351,62.779,39.25,129,461,9,23,1,0,0,0,1,1,low_risk
woman,125,GP,usually,3,165.553,51.406,25.722,118,174,4,24,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,144.598,45.817,33.587,111,983,7,2,1,1,0,1,1,1,low_risk
man,125,Fiddle,sometimes,2,163.962,59.472,25.57,115,536,3,21,1,0,1,0,1,1,low_risk
woman,125,Cuxi,always,2,171.557,28.481,21.192,113,565,1,2,1,0,0,0,0,1,low_risk
woman,125,GP,sometimes,1,154.751,50.713,39.625,116,204,10,2,1,0,0,1,1,1,low_risk
woman,125,Many,sometimes,3,158.598,59.255,25.031,65,275,3,17,0,1,0,0,1,0,low_risk
man,50,BWS,seldom,2,174.083,68.75,32.123,40,786,1,22,1,0,0,0,1,0,low_risk
man,125,Many,usually,2,172.261,60.88,32.433,51,126,6,12,0,1,0,0,0,0,low_risk
woman,150,cygnus,seldom,2,163.791,60.276,23.513,79,704,3,8,1,0,1,0,1,1,low_risk
man,125,axis Z,sometimes,2,171.295,64.766,25.343,115,21,8,6,1,1,0,0,0,1,low_risk
man,125,POG,seldom,3,176.745,68.206,18.444,118,1000,7,20,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,2,176.08,60.657,20.203,63,186,6,4,0,0,1,0,0,1,low_risk
woman,50,JET,sometimes,3,141.434,50.413,32.14,126,957,6,18,1,0,0,0,1,0,low_risk
man,125,Fiddle,sometimes,3,169.213,66.401,31.013,111,366,10,23,1,1,0,0,1,1,low_risk
man,125,famous,sometimes,1,172.12,87.954,48.13,111,660,3,23,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,2,167.499,74.096,28.678,79,617,1,24,1,0,0,0,1,1,medium_risk
man,125,Swish,sometimes,1,178.565,75.15,23.757,110,692,5,9,1,1,0,1,0,0,high_risk
man,125,BWS,seldom,1,184.472,60.793,35.524,95,698,5,8,0,0,0,0,1,1,low_risk
woman,125,GP,seldom,2,163.128,56.56,28.196,47,323,5,14,1,1,0,0,0,1,low_risk
woman,100,cygnus,sometimes,2,161.517,33.108,49.811,60,997,0,6,1,0,0,1,1,1,medium_risk
man,125,POG,sometimes,3,169.257,58.274,43.635,54,832,5,12,1,0,0,0,0,1,low_risk
man,150,FORCE,seldom,3,165.937,60.375,27.869,53,601,2,0,1,0,1,0,1,1,low_risk
woman,125,POG,seldom,2,162.122,51.074,21.175,61,738,10,7,1,0,0,1,0,0,low_risk
woman,150,famous,seldom,3,152.466,61.023,22.826,114,864,2,20,1,0,0,0,1,1,low_risk
woman,125,Swish,usually,2,155.577,48.114,45.442,119,870,6,3,1,0,0,0,0,0,low_risk
woman,125,duke,always,1,136.515,38.51,46.071,127,219,1,14,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,2,155.118,38.926,38.248,117,511,8,7,0,0,0,0,0,1,low_risk
woman,150,POG,seldom,2,158.178,49.017,26.796,40,484,5,8,1,1,0,1,0,0,low_risk
woman,125,BWS,always,3,165.305,50.51,37.206,124,348,1,27,1,0,1,1,1,1,low_risk
man,125,GP,seldom,3,169.793,69.738,21.077,88,360,4,15,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,3,159.447,62.477,37.208,120,923,9,12,1,0,0,1,1,1,low_risk
man,125,GP,sometimes,2,160.41,58.228,24.657,114,801,10,15,1,0,1,0,1,0,low_risk
man,125,famous,seldom,3,175.653,82.226,28.538,107,933,7,18,1,0,0,0,0,1,low_risk
woman,125,Swish,sometimes,3,160.416,37.231,25.775,108,797,3,21,1,0,0,1,1,1,low_risk
woman,125,Swish,sometimes,2,168.127,53.969,45.367,55,145,5,21,1,0,0,0,1,1,low_risk
woman,125,GP,sometimes,2,151.047,43.172,41.212,50,684,1,28,1,1,1,1,1,1,medium_risk
woman,125,BWS,sometimes,3,162.184,56.91,35.243,80,835,10,29,1,0,0,0,1,0,low_risk
man,125,Many,always,3,175.969,65.529,58.007,56,79,10,16,1,0,0,0,1,0,low_risk
man,125,Swish,seldom,3,160.961,59.262,29.257,91,173,9,15,1,0,0,1,1,0,low_risk
woman,150,duke,sometimes,2,140.432,53.435,40.778,100,553,4,24,1,0,0,0,0,1,low_risk
man,125,BWS,seldom,2,169.948,63.936,26.693,57,43,10,3,1,0,0,0,0,0,low_risk
woman,125,Limi,sometimes,2,156.863,62.765,36.906,83,174,7,9,1,0,0,0,0,0,low_risk
woman,125,POG,seldom,3,153.496,58.666,43.052,81,706,2,29,1,1,0,1,0,1,low_risk
woman,125,Cuxi,usually,2,163.072,67.499,30.695,54,758,7,29,1,0,0,0,0,0,low_risk
man,125,axis Z,sometimes,3,178.929,79.883,33.215,60,503,2,5,1,0,1,0,1,1,low_risk
woman,50,POG,sometimes,2,154.189,55.582,34.161,65,289,8,10,1,0,0,1,1,1,low_risk
man,150,BWS,sometimes,2,178.648,72.435,28.308,60,288,6,17,1,0,1,1,1,0,low_risk
woman,125,POG,never,2,143.887,65.216,45.072,126,675,6,24,0,1,0,0,0,0,low_risk
woman,150,POG,seldom,1,160.427,61.582,32.575,80,107,6,4,1,0,0,0,1,1,low_risk
man,150,Limi,seldom,3,191.98,55.451,28.292,46,235,3,11,1,0,1,0,0,1,low_risk
woman,125,Cuxi,seldom,2,167.953,43.263,18.612,43,697,5,23,1,0,0,0,0,1,low_risk
woman,150,axis Z,seldom,2,161.064,44.305,49.81,110,12,4,14,1,0,0,0,0,1,low_risk
man,125,BWS,seldom,2,174.662,52.909,40.41,87,659,8,19,1,1,0,1,1,1,low_risk
man,125,Many,sometimes,2,160.467,65.826,28.451,81,526,9,28,1,0,0,1,0,1,low_risk
man,50,Many,seldom,2,177.015,69.169,47.58,106,472,10,12,1,1,0,0,1,1,low_risk
woman,125,DRG,seldom,2,149.505,66.321,34.885,66,986,1,13,1,0,0,0,1,1,medium_risk
woman,150,Many,seldom,3,157.28,58.824,18.489,75,867,7,1,1,0,1,1,1,1,low_risk
man,125,Many,seldom,1,193.286,81.86,38.695,104,509,6,18,1,0,0,1,1,0,low_risk
woman,125,duke,sometimes,2,169.796,54.611,34.688,66,406,9,12,1,0,1,0,0,1,low_risk
woman,125,Many,seldom,1,147.876,54.934,26.531,46,286,4,12,0,0,1,1,0,1,low_risk
woman,100,Swish,never,2,153.6,45.966,37.102,130,241,9,27,1,0,0,0,1,1,low_risk
man,150,POG,always,3,170.172,76.214,26.603,91,784,10,2,0,1,0,1,0,0,high_risk
woman,125,Many,seldom,3,162.464,50.084,43.032,76,112,0,18,1,0,0,1,0,1,low_risk
man,100,FORCE,usually,1,168.456,87.392,40.987,95,294,1,17,1,1,0,0,1,0,low_risk
woman,125,JET,seldom,2,171.175,62.057,28.896,104,946,3,10,1,0,0,0,0,1,low_risk
man,50,cygnus,seldom,2,164.059,79.429,55.664,56,201,0,23,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,158.351,45.214,22.14,109,659,9,25,1,0,1,0,1,1,low_risk
woman,150,Fiddle,sometimes,2,159.091,50.483,38.082,72,777,10,25,1,0,0,0,1,0,low_risk
woman,100,Fiddle,seldom,2,162.667,39.832,18.427,129,531,6,0,1,0,0,1,0,1,low_risk
woman,125,FORCE,sometimes,2,156.768,32.782,26.584,128,979,3,1,1,1,0,0,0,1,low_risk
woman,125,JET,always,2,156.72,53.609,31.455,127,337,9,3,1,1,0,0,0,0,low_risk
woman,150,FORCE,always,3,147.974,52.961,34.826,100,336,2,3,1,0,0,0,1,1,low_risk
woman,150,axis Z,seldom,2,161.761,59.956,39.676,92,43,3,6,0,0,0,0,1,1,low_risk
man,125,famous,seldom,2,183.182,76.185,23.181,67,587,1,25,0,0,0,1,1,1,low_risk
man,125,JET,usually,2,176.081,66.732,30.61,98,957,3,5,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,2,169.371,60.068,22.89,118,478,2,14,1,0,1,0,1,0,low_risk
man,125,cygnus,seldom,2,165.979,79.711,20.804,101,592,9,23,1,1,0,0,1,1,low_risk
woman,125,JET,seldom,2,163.428,56.37,34.558,61,235,5,14,1,0,1,0,1,1,low_risk
man,100,BWS,sometimes,1,183.242,61.207,19.015,130,918,8,19,0,0,0,1,0,1,low_risk
man,125,BWS,never,2,171.565,72.184,19.025,90,812,1,28,1,0,0,0,0,1,medium_risk
man,125,famous,usually,2,180.642,78.322,36.534,88,474,10,22,1,1,0,0,1,1,low_risk
woman,125,JET,usually,3,167.764,46.059,19.281,75,838,6,15,1,0,0,0,0,1,low_risk
man,100,axis Z,usually,2,177.012,58.637,31.181,123,609,0,6,1,0,1,0,0,1,medium_risk
man,100,JET,never,3,165.417,69.396,52.195,58,680,3,11,1,1,0,1,1,1,low_risk
man,125,famous,seldom,2,165.142,82.911,22.722,78,632,5,6,1,0,0,0,0,1,low_risk
woman,100,Limi,never,2,160.821,60.97,27.945,108,527,6,5,1,1,0,1,0,0,low_risk
woman,150,Many,seldom,1,165.251,38.021,43.888,102,297,4,8,0,0,1,0,0,1,low_risk
man,125,GP,usually,2,180.508,68.205,21.304,78,409,10,21,1,0,0,0,0,1,low_risk
woman,100,FORCE,seldom,2,171.456,44.554,19.825,104,915,9,0,1,1,0,0,0,1,low_risk
man,125,Cuxi,seldom,2,161.121,64.26,37.823,42,458,7,17,1,0,1,0,1,0,low_risk
woman,125,Limi,seldom,3,166.98,18.13,29.292,83,607,2,20,1,0,1,1,0,1,low_risk
woman,150,Swish,seldom,3,170.955,71.413,32.929,76,719,6,29,1,0,0,1,1,1,low_risk
woman,125,Many,usually,3,140.831,42.516,29.843,42,682,4,9,1,0,1,1,1,0,low_risk
woman,125,BWS,seldom,3,168.911,52.594,25.167,95,914,6,10,1,0,0,0,0,1,low_risk
man,125,Many,usually,2,173.731,69.524,21.0,95,929,1,10,1,0,0,0,0,1,medium_risk
woman,150,POG,sometimes,3,152.579,48.519,27.144,64,839,8,6,1,0,0,1,0,1,low_risk
man,125,axis Z,seldom,2,178.951,68.362,18.855,77,527,0,8,0,1,0,0,1,1,low_risk
man,125,Many,usually,3,167.857,81.155,33.484,83,22,0,28,0,0,0,0,0,1,low_risk
man,100,axis Z,sometimes,1,176.21,66.442,38.118,101,700,9,25,1,1,0,0,0,1,high_risk
man,125,Many,never,3,169.26,69.348,41.712,95,345,5,6,0,0,0,0,0,1,low_risk
woman,125,Many,sometimes,2,165.941,35.339,29.774,82,703,5,29,1,1,0,0,1,1,low_risk
woman,125,Limi,sometimes,3,160.208,54.567,36.881,82,814,9,13,1,0,0,1,0,1,low_risk
man,100,POG,never,2,167.462,94.946,31.082,94,350,10,12,1,0,1,0,1,1,low_risk
man,100,BWS,usually,3,178.559,70.426,51.325,61,476,7,25,1,0,1,0,0,1,low_risk
woman,100,Limi,seldom,2,158.061,65.978,21.569,51,668,4,20,1,0,1,0,1,1,low_risk
woman,100,Cuxi,sometimes,2,148.654,52.045,48.617,87,9,6,14,1,0,0,0,1,1,low_risk
man,50,Limi,usually,1,163.855,64.01,20.412,68,231,10,8,0,0,0,0,1,1,low_risk
man,125,axis Z,never,2,155.482,73.288,27.284,81,135,8,1,1,0,1,0,0,1,low_risk
woman,125,Swish,seldom,2,154.316,43.775,19.315,128,265,2,2,1,0,0,1,0,1,low_risk
woman,125,famous,usually,3,149.9,33.827,32.887,83,800,4,24,1,0,1,0,0,1,low_risk
man,50,famous,seldom,2,170.024,69.765,21.759,103,168,6,23,1,0,1,1,0,1,low_risk
man,125,FORCE,seldom,2,185.037,69.939,22.329,45,181,10,0,1,1,0,0,1,0,low_risk
woman,125,Limi,usually,2,168.612,49.503,26.683,123,70,3,6,1,0,0,1,1,1,low_risk
woman,150,Swish,seldom,2,160.231,44.442,26.385,122,319,9,3,1,0,0,1,1,1,low_risk
man,125,Limi,sometimes,2,169.926,73.673,45.637,73,369,6,18,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,155.673,44.008,26.104,52,984,4,27,1,1,0,0,0,1,low_risk
woman,125,Swish,seldom,2,158.477,45.895,18.971,100,883,2,23,1,0,0,1,1,1,medium_risk
woman,100,BWS,sometimes,2,156.275,47.633,20.393,88,166,0,13,1,1,1,0,0,1,low_risk
man,125,Many,never,2,169.609,77.874,38.427,81,353,8,11,1,0,1,1,1,1,low_risk
man,50,GP,usually,2,183.8,68.367,42.455,81,423,4,6,1,1,0,1,1,1,low_risk
man,100,Cuxi,usually,2,158.228,59.396,37.539,110,384,1,21,1,0,0,1,1,1,low_risk
man,125,Cuxi,seldom,3,175.799,64.89,41.439,103,801,0,14,1,0,0,0,1,1,low_risk
man,150,Fiddle,seldom,3,185.109,68.455,52.371,46,131,4,6,1,1,0,0,0,1,low_risk
man,125,Swish,seldom,3,149.74,75.959,48.206,69,380,6,12,0,1,1,0,0,1,low_risk
woman,125,GP,usually,2,170.278,51.41,29.621,76,493,9,19,1,1,1,0,1,1,low_risk
man,150,BWS,sometimes,3,174.782,72.176,28.207,78,48,7,2,1,0,0,0,0,1,low_risk
man,150,Many,never,2,172.076,56.714,37.153,48,747,0,22,1,0,0,0,1,1,low_risk
man,50,axis Z,seldom,2,179.948,75.883,19.036,101,87,7,1,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,3,166.675,58.358,23.325,102,387,2,16,1,1,0,0,0,1,low_risk
man,150,Fiddle,seldom,2,192.785,94.612,21.704,111,540,1,15,1,0,0,0,0,1,low_risk
man,125,duke,sometimes,2,180.551,78.768,34.363,83,427,8,12,1,0,1,1,0,1,low_risk
man,125,BWS,seldom,2,167.754,65.098,39.765,93,964,6,11,1,1,0,0,1,1,low_risk
woman,50,JET,usually,3,159.229,45.451,46.121,127,304,2,10,1,0,0,1,0,0,low_risk
woman,125,Cuxi,sometimes,2,169.262,53.726,25.72,119,429,2,21,1,0,0,0,0,0,low_risk
man,125,FORCE,never,3,167.895,48.418,53.108,78,816,3,28,1,0,0,1,0,1,low_risk
man,50,BWS,seldom,3,189.02,81.577,41.95,129,961,5,21,1,0,0,0,0,1,low_risk
man,150,JET,usually,2,174.095,71.991,27.398,56,143,3,1,1,1,1,0,0,1,low_risk
man,125,FORCE,sometimes,2,180.353,72.029,51.04,123,365,9,20,1,1,0,0,0,1,low_risk
man,125,POG,sometimes,3,166.931,74.027,45.085,45,733,0,13,1,0,1,1,1,1,low_risk
woman,125,JET,never,2,164.081,65.388,28.96,74,318,6,21,1,0,0,0,1,1,low_risk
man,125,Swish,sometimes,2,176.625,63.787,25.869,50,550,7,11,1,1,0,0,0,1,low_risk
woman,125,duke,seldom,3,141.117,45.787,41.057,52,706,9,16,1,0,1,0,0,1,low_risk
woman,50,DRG,seldom,3,147.22,39.502,21.288,92,638,5,12,1,1,0,0,0,1,low_risk
man,125,Many,never,2,186.999,60.606,20.571,98,800,6,12,1,0,1,1,1,1,low_risk
woman,125,FORCE,usually,2,162.669,47.061,36.172,85,62,10,17,0,0,0,1,1,0,low_risk
woman,125,DRG,seldom,3,158.788,38.923,18.821,89,330,9,0,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,3,165.787,59.279,18.522,105,868,6,4,1,0,0,0,0,1,low_risk
man,125,famous,seldom,2,173.252,71.051,32.999,69,209,7,24,1,0,0,0,0,1,low_risk
woman,125,JET,usually,2,167.681,45.466,23.237,104,829,7,9,1,1,0,0,1,1,low_risk
man,100,famous,seldom,2,180.737,70.542,29.954,55,891,0,0,1,1,1,0,1,1,medium_risk
woman,125,axis Z,usually,3,160.565,65.083,43.065,121,92,5,26,1,0,0,0,0,1,low_risk
woman,125,Swish,sometimes,1,162.946,58.896,53.902,109,977,4,6,1,0,1,0,0,1,low_risk
man,150,cygnus,usually,2,173.021,71.249,26.952,45,48,1,9,1,0,0,1,1,1,low_risk
man,100,axis Z,sometimes,3,185.041,78.92,29.917,115,975,6,14,0,0,1,0,1,1,low_risk
woman,150,FORCE,seldom,2,153.112,46.574,52.306,55,671,3,21,0,0,1,1,1,1,low_risk
woman,150,GP,sometimes,2,158.129,54.448,50.244,43,185,5,13,1,0,0,0,1,1,low_risk
man,100,JET,seldom,2,173.96,60.795,22.073,63,525,5,29,1,0,0,1,0,1,low_risk
man,150,Swish,seldom,2,173.237,78.033,38.896,98,829,3,15,1,0,0,0,0,0,low_risk
woman,50,famous,sometimes,2,157.196,44.235,39.181,48,808,0,6,1,0,0,0,0,1,low_risk
woman,50,Swish,seldom,3,148.22,69.476,18.219,128,579,8,23,1,0,0,0,0,1,low_risk
man,125,FORCE,never,3,187.455,73.226,33.736,127,820,3,14,1,1,1,1,0,1,low_risk
woman,150,Many,never,3,161.342,46.072,44.246,80,348,9,26,1,0,0,0,0,0,low_risk
woman,125,FORCE,never,1,159.413,39.438,21.38,82,208,0,18,0,1,1,0,1,1,high_risk
man,125,cygnus,never,3,172.095,75.009,25.384,86,506,8,29,1,0,0,1,1,1,low_risk
man,125,Fiddle,seldom,3,165.745,74.709,55.201,83,963,0,28,1,1,0,0,1,0,low_risk
woman,125,famous,never,1,166.605,47.886,52.529,54,184,9,13,0,0,0,1,0,1,high_risk
man,100,duke,always,2,186.324,85.646,20.956,121,394,7,3,1,0,0,1,0,0,low_risk
man,100,axis Z,sometimes,3,163.469,65.95,27.585,60,568,2,4,1,1,1,0,0,1,low_risk
man,50,JET,sometimes,2,166.381,65.936,45.084,96,475,5,15,1,0,0,1,1,1,low_risk
man,125,duke,sometimes,2,183.229,72.03,28.348,98,903,1,8,1,1,1,0,0,1,medium_risk
woman,150,Many,never,3,144.893,43.989,18.116,109,823,5,2,1,0,1,1,0,1,low_risk
woman,125,duke,always,3,163.533,65.368,28.844,85,170,9,28,1,0,0,0,1,1,low_risk
man,125,famous,usually,1,179.143,74.945,46.037,111,592,9,9,0,1,0,0,0,1,low_risk
woman,125,JET,seldom,2,146.847,33.831,42.992,82,874,9,4,1,0,0,1,0,1,low_risk
man,125,Fiddle,usually,2,174.43,65.256,20.193,41,764,10,29,1,0,0,0,1,1,low_risk
man,125,axis Z,sometimes,2,184.222,71.743,29.818,101,589,10,16,1,0,1,0,1,1,low_risk
woman,125,BWS,usually,3,158.514,42.473,38.934,85,50,5,15,1,0,1,0,1,0,low_risk
man,100,axis Z,sometimes,3,160.59,67.071,31.411,74,32,5,16,1,0,0,1,0,1,low_risk
woman,100,DRG,seldom,1,159.427,49.99,26.957,61,143,5,23,1,1,0,1,0,1,high_risk
woman,125,Cuxi,sometimes,3,152.802,51.594,32.728,112,881,4,23,1,1,0,1,0,1,low_risk
man,125,Limi,always,2,176.761,55.588,46.393,97,694,5,17,1,0,1,0,0,1,low_risk
woman,125,DRG,seldom,2,141.765,23.557,28.213,112,505,9,15,0,0,0,0,0,1,low_risk
woman,150,famous,never,2,169.03,41.241,30.018,121,947,7,2,0,0,0,0,0,1,low_risk
man,125,POG,sometimes,3,177.847,70.183,20.624,79,538,10,14,1,0,0,1,0,0,low_risk
woman,125,duke,never,1,163.491,21.385,25.401,100,972,3,0,1,1,0,0,1,1,low_risk
man,125,Swish,sometimes,2,167.906,62.996,22.867,94,247,4,13,1,1,0,1,0,1,low_risk
woman,150,Cuxi,sometimes,1,154.485,44.181,19.403,129,157,2,27,1,1,0,0,0,0,high_risk
woman,125,BWS,seldom,3,175.407,39.013,25.586,67,494,9,1,1,1,0,0,0,1,low_risk
man,125,DRG,seldom,2,174.142,60.316,18.397,129,112,3,19,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,2,173.707,59.631,21.806,71,446,2,4,1,1,0,0,0,1,low_risk
woman,125,GP,never,3,164.29,51.55,26.163,117,102,4,8,1,0,0,0,1,1,low_risk
woman,125,axis Z,never,1,164.505,54.719,30.44,107,335,1,29,1,0,1,0,1,1,low_risk
woman,125,GP,never,2,167.101,50.255,20.878,114,436,2,18,1,0,1,0,1,1,low_risk
man,50,axis Z,never,2,171.666,75.926,19.202,64,476,6,25,1,0,0,0,0,1,low_risk
woman,125,POG,never,2,142.132,45.812,25.09,68,424,8,25,1,0,1,0,0,1,low_risk
woman,125,Many,seldom,3,153.751,56.891,28.318,83,560,4,10,1,1,0,1,0,1,low_risk
woman,125,Cuxi,always,2,161.308,37.723,51.956,84,752,9,8,1,0,0,0,0,0,low_risk
man,125,POG,always,3,171.054,48.03,23.916,119,8,4,11,1,1,0,0,1,1,low_risk
man,50,DRG,seldom,2,179.148,70.262,24.435,63,756,3,29,1,0,0,0,0,0,low_risk
man,150,famous,usually,2,169.769,77.916,34.898,78,756,3,6,1,1,0,1,0,0,low_risk
man,50,POG,seldom,2,171.145,69.622,39.879,45,916,10,9,1,0,0,0,1,0,low_risk
man,125,Swish,seldom,3,164.359,58.761,51.24,104,540,9,2,1,0,0,1,0,1,low_risk
woman,125,Fiddle,usually,2,156.975,48.963,55.429,98,747,9,22,1,1,0,0,1,0,low_risk
man,125,GP,seldom,3,166.79,67.481,26.38,72,481,1,21,1,0,1,0,1,1,low_risk
woman,150,Swish,never,2,154.938,63.082,26.71,121,577,0,27,1,0,0,1,1,1,low_risk
woman,150,cygnus,seldom,2,160.871,57.746,23.939,92,531,2,26,1,0,0,1,0,1,low_risk
man,125,Swish,seldom,2,159.661,44.586,23.311,102,325,8,13,1,0,0,0,1,1,low_risk
woman,100,GP,usually,1,162.221,46.916,28.762,125,517,4,19,1,1,0,0,0,1,high_risk
woman,125,JET,usually,3,157.884,44.138,30.929,87,10,10,11,1,0,0,0,1,1,low_risk
woman,125,BWS,always,2,157.792,37.393,24.786,95,513,9,1,1,0,0,1,1,1,low_risk
man,125,Cuxi,seldom,3,183.601,64.644,31.831,67,327,10,29,1,0,0,0,1,1,low_risk
woman,125,duke,seldom,2,154.486,48.652,32.2,57,984,10,10,1,0,1,0,0,1,low_risk
woman,125,FORCE,always,3,160.495,40.764,27.646,107,302,6,8,1,0,0,0,1,1,low_risk
man,150,POG,sometimes,2,181.172,75.378,37.241,63,302,0,29,1,0,0,0,0,0,low_risk
man,100,famous,always,2,175.953,64.113,27.96,104,537,1,24,1,0,1,1,1,1,low_risk
woman,125,Fiddle,seldom,2,144.385,49.29,38.787,85,324,1,20,1,0,0,0,1,1,low_risk
woman,125,axis Z,usually,2,161.687,65.538,33.452,86,684,1,8,1,0,0,0,0,0,low_risk
woman,125,Many,seldom,3,150.287,39.927,36.942,118,801,10,22,1,1,0,0,1,1,low_risk
man,100,DRG,sometimes,2,172.668,58.33,34.054,74,161,1,6,1,1,1,0,1,1,low_risk
woman,150,cygnus,sometimes,3,151.034,54.763,31.477,61,946,1,3,1,0,0,1,1,0,low_risk
woman,125,JET,never,3,157.783,49.653,21.183,122,524,7,7,1,0,0,1,0,0,low_risk
woman,100,JET,seldom,1,162.7,34.768,35.047,113,338,8,18,1,0,0,1,1,0,low_risk
man,125,GP,always,3,163.643,64.808,26.16,67,965,0,14,1,0,0,0,0,1,low_risk
woman,125,cygnus,usually,3,158.466,43.061,44.296,120,207,7,13,1,0,1,0,0,0,low_risk
woman,125,cygnus,seldom,2,156.931,70.789,28.571,67,529,7,28,1,0,0,0,0,0,low_risk
man,125,Cuxi,sometimes,3,167.742,78.959,22.856,42,844,6,18,1,1,0,0,1,1,low_risk
man,125,duke,seldom,2,177.713,78.379,35.709,77,453,0,19,1,0,1,1,0,1,low_risk
man,125,BWS,seldom,2,176.096,66.506,21.953,105,67,6,9,1,0,0,0,1,1,low_risk
woman,150,axis Z,seldom,1,174.46,36.572,35.036,117,77,10,9,1,0,0,0,1,1,low_risk
man,150,Fiddle,always,2,174.405,80.848,32.105,92,694,3,2,0,0,0,0,1,1,low_risk
woman,50,Cuxi,seldom,3,160.594,63.073,43.583,119,639,0,15,1,0,1,0,1,1,low_risk
man,150,GP,usually,2,168.555,64.092,41.003,85,574,6,25,1,0,0,0,1,1,low_risk
man,150,POG,seldom,2,175.692,65.924,30.88,102,452,3,2,1,0,0,1,0,1,low_risk
man,125,FORCE,seldom,2,158.595,81.492,27.794,108,425,0,15,1,0,0,0,0,1,low_risk
woman,50,BWS,sometimes,2,161.696,43.576,40.549,49,364,3,1,1,1,0,0,0,1,low_risk
man,125,FORCE,seldom,2,185.651,67.764,54.855,56,493,5,27,1,0,1,0,1,0,low_risk
man,125,cygnus,sometimes,1,165.099,72.098,43.368,118,7,4,5,1,0,0,0,0,1,low_risk
man,125,Fiddle,usually,2,179.486,78.2,26.479,40,56,1,21,1,1,0,1,1,1,low_risk
woman,125,Swish,sometimes,2,168.068,44.801,26.977,69,688,4,17,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,171.595,61.793,47.794,92,493,6,13,1,1,0,0,1,1,low_risk
woman,50,BWS,seldom,3,163.932,61.622,75.918,116,34,6,4,1,0,0,0,1,0,low_risk
woman,150,Limi,seldom,2,155.017,55.232,24.032,46,433,3,24,1,1,0,1,1,1,low_risk
woman,125,Swish,seldom,2,156.747,45.692,26.244,94,173,10,3,1,1,0,0,1,0,low_risk
man,125,GP,sometimes,2,164.665,63.064,33.658,43,597,7,8,1,0,1,0,0,1,low_risk
woman,125,POG,sometimes,3,163.197,56.277,20.502,97,143,2,4,1,1,1,0,1,0,low_risk
man,100,Swish,sometimes,2,170.642,61.243,42.527,93,300,9,7,1,1,0,1,0,1,low_risk
man,150,Swish,usually,3,171.441,86.897,33.351,70,942,1,12,1,1,0,0,1,1,low_risk
man,125,JET,seldom,2,153.155,73.76,36.622,76,722,3,4,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,2,170.317,66.751,22.321,125,17,8,6,0,0,1,1,0,1,low_risk
woman,50,FORCE,seldom,2,150.305,48.574,24.381,49,554,8,22,1,0,0,0,1,1,low_risk
man,150,Many,seldom,2,174.258,76.213,22.191,126,291,7,17,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,3,170.431,63.439,24.375,90,139,0,2,0,0,0,0,0,1,low_risk
woman,125,FORCE,sometimes,3,165.116,52.384,45.158,87,21,8,17,1,1,0,0,1,1,low_risk
woman,125,POG,usually,3,167.675,58.85,25.93,114,630,8,11,1,1,1,1,0,1,low_risk
woman,50,Swish,sometimes,3,177.032,61.089,26.199,69,795,1,29,1,1,0,0,1,0,low_risk
man,100,famous,seldom,2,192.794,58.368,43.535,118,699,5,12,1,0,0,0,1,0,low_risk
man,125,cygnus,seldom,2,169.421,80.356,43.662,127,387,8,3,1,0,0,0,0,1,low_risk
man,150,DRG,seldom,1,180.901,62.937,31.785,41,426,2,7,1,0,0,0,1,1,low_risk
man,125,Cuxi,sometimes,2,172.677,67.354,34.806,80,692,1,16,1,0,0,0,1,1,medium_risk
woman,125,Cuxi,seldom,3,159.855,43.525,18.257,118,422,2,21,1,0,0,1,1,1,low_risk
man,125,GP,never,2,167.83,80.821,32.562,130,247,7,0,1,0,0,1,1,0,low_risk
woman,100,axis Z,usually,2,168.999,47.017,29.211,74,185,9,23,1,0,0,0,0,1,low_risk
man,100,Many,never,3,179.815,73.404,23.948,123,554,10,26,1,0,0,0,0,0,low_risk
woman,150,cygnus,sometimes,2,161.25,56.497,42.39,108,361,7,5,1,0,1,0,0,1,low_risk
