gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,FORCE,sometimes,3,154.351,47.423,66.051,73,693,6,4,1,1,1,0,0,1,low_risk
man,50,JET,seldom,2,167.731,71.505,44.481,108,820,1,9,1,0,0,1,1,0,low_risk
woman,125,POG,sometimes,2,159.592,64.707,35.222,76,452,8,9,1,0,0,1,0,1,low_risk
man,50,Cuxi,never,2,178.53,74.881,31.269,83,441,4,25,1,1,0,0,0,0,low_risk
man,125,Cuxi,always,3,160.523,61.823,44.351,93,275,1,7,1,0,0,1,1,0,low_risk
man,125,BWS,seldom,2,172.843,76.277,43.58,49,893,2,0,1,0,0,1,0,1,medium_risk
woman,125,famous,usually,2,148.289,57.208,32.871,92,279,10,2,1,1,0,0,1,1,low_risk
man,125,GP,sometimes,3,165.766,73.663,53.981,64,139,0,1,1,1,0,0,1,0,low_risk
woman,125,axis Z,sometimes,2,171.534,32.552,21.294,119,872,4,1,1,0,0,0,0,0,low_risk
woman,125,FORCE,sometimes,2,155.074,57.942,21.202,45,428,10,24,1,1,0,0,0,1,low_risk
woman,150,Limi,seldom,2,150.101,68.309,38.606,83,56,8,4,1,0,1,0,0,0,low_risk
man,125,Cuxi,seldom,2,173.802,53.974,29.071,96,550,6,6,1,0,0,1,0,1,low_risk
woman,125,GP,usually,2,147.256,54.92,26.037,40,169,0,22,1,0,0,0,0,1,low_risk
woman,125,GP,usually,1,157.836,65.12,23.442,100,73,8,23,1,1,0,0,0,1,high_risk
man,125,cygnus,never,2,181.664,71.355,34.154,46,168,8,18,1,1,0,1,1,1,low_risk
woman,100,famous,usually,2,155.618,74.493,27.479,100,775,0,27,1,0,1,0,0,0,low_risk
man,125,Limi,usually,2,165.561,66.005,23.402,98,612,2,0,1,0,0,0,1,1,medium_risk
woman,150,GP,always,2,162.552,60.05,32.097,106,446,7,4,0,0,0,0,1,1,low_risk
man,100,Fiddle,sometimes,2,157.188,78.478,33.411,57,246,3,24,1,0,0,1,1,1,low_risk
woman,125,Swish,seldom,2,157.248,42.0,38.046,52,491,2,4,1,0,0,0,1,1,low_risk
man,150,GP,sometimes,2,181.181,75.15,24.02,73,427,0,16,1,1,0,0,1,1,low_risk
man,50,Swish,seldom,3,174.827,61.204,22.384,100,490,3,5,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,2,168.461,75.759,20.014,90,658,5,15,1,1,0,0,1,1,medium_risk
man,125,cygnus,never,2,180.701,76.35,21.627,120,427,8,10,1,0,0,0,1,0,low_risk
man,125,famous,always,1,169.845,74.142,24.702,68,118,0,18,1,1,0,1,0,0,low_risk
man,125,POG,seldom,3,168.82,70.433,51.772,97,442,3,8,0,1,1,0,0,1,low_risk
man,100,Fiddle,seldom,1,168.464,101.846,32.589,98,871,7,1,1,1,0,1,1,1,low_risk
man,150,BWS,usually,2,160.259,83.898,31.914,43,889,2,19,1,1,0,1,1,1,low_risk
woman,125,GP,seldom,2,141.686,38.428,26.053,45,138,1,26,1,0,0,0,1,0,low_risk
man,125,Swish,sometimes,3,171.603,63.798,24.046,102,342,2,2,1,0,0,0,1,1,low_risk
man,150,GP,always,3,176.904,70.663,20.552,41,740,7,9,1,0,0,1,0,0,low_risk
woman,125,DRG,seldom,2,150.097,38.282,58.444,73,675,4,13,1,1,0,0,1,1,medium_risk
man,125,axis Z,sometimes,2,177.449,78.033,34.234,80,401,2,0,1,1,0,0,0,1,low_risk
woman,125,Limi,seldom,3,150.389,64.476,19.086,120,555,3,17,1,1,0,1,0,1,low_risk
man,125,duke,sometimes,2,175.902,72.395,46.149,115,610,2,0,1,0,0,1,0,0,medium_risk
woman,50,GP,seldom,3,156.194,48.815,21.488,52,220,10,7,1,0,0,0,0,1,low_risk
woman,125,GP,never,1,162.903,49.841,28.904,125,990,3,16,1,1,0,1,0,1,high_risk
woman,125,DRG,seldom,2,148.272,31.715,25.522,58,551,0,25,1,0,0,0,0,0,low_risk
woman,125,axis Z,seldom,2,175.619,44.167,36.033,54,712,9,18,1,1,0,0,0,1,medium_risk
man,150,DRG,seldom,1,182.434,53.671,34.793,69,81,0,14,1,0,0,1,1,0,low_risk
woman,150,cygnus,seldom,2,174.733,37.147,19.43,75,177,4,3,1,0,0,1,1,1,low_risk
woman,125,axis Z,always,2,163.554,44.278,22.319,44,734,3,3,1,0,0,1,0,1,medium_risk
woman,125,duke,sometimes,2,165.793,66.085,41.156,62,482,1,17,0,0,0,0,0,1,low_risk
man,150,duke,sometimes,2,187.338,78.841,41.161,96,818,3,26,0,0,0,1,1,1,low_risk
woman,125,duke,usually,2,161.995,53.854,33.203,129,72,0,19,1,0,0,1,1,0,low_risk
man,150,FORCE,always,2,179.311,52.513,60.869,43,228,3,16,1,0,0,1,1,1,low_risk
woman,150,axis Z,usually,2,144.36,53.518,25.002,116,371,9,2,1,0,0,1,0,0,low_risk
man,150,GP,sometimes,3,164.436,70.244,53.939,126,198,1,20,1,1,0,0,1,1,low_risk
man,125,famous,sometimes,1,177.627,62.06,21.296,80,542,0,16,0,0,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,2,162.615,49.798,24.413,67,156,5,15,1,0,0,1,1,1,low_risk
man,125,famous,seldom,2,168.386,67.398,21.858,102,814,2,0,1,0,0,0,1,1,medium_risk
woman,125,duke,never,3,164.822,42.0,28.331,48,574,10,8,1,1,1,0,0,1,low_risk
man,50,famous,never,2,168.656,79.948,27.623,55,173,3,25,1,0,0,0,0,1,low_risk
woman,150,duke,sometimes,3,155.856,65.753,33.032,122,570,4,4,1,0,0,0,0,1,low_risk
woman,100,GP,always,2,150.806,38.78,28.284,69,378,8,15,1,0,0,0,1,1,low_risk
woman,150,BWS,seldom,3,160.04,60.976,28.022,87,32,2,11,1,1,0,1,0,0,low_risk
woman,125,POG,seldom,1,149.622,43.696,20.061,113,441,5,21,1,1,1,0,0,1,high_risk
man,150,DRG,always,3,173.335,64.611,30.111,95,186,5,10,1,0,1,0,0,1,low_risk
woman,100,POG,never,2,171.005,42.172,18.397,100,393,9,3,1,1,0,0,1,0,low_risk
man,125,POG,seldom,2,151.719,61.208,40.231,74,433,9,16,0,0,1,0,0,0,low_risk
woman,125,Cuxi,seldom,2,163.626,39.071,28.024,129,625,4,26,1,0,0,0,1,1,medium_risk
man,125,Cuxi,seldom,1,165.693,62.421,50.193,70,820,1,7,1,1,0,0,0,1,low_risk
man,150,GP,sometimes,2,173.302,71.124,26.935,53,842,2,20,0,0,0,0,0,1,low_risk
man,125,JET,seldom,2,175.104,70.754,43.481,99,252,0,2,1,0,0,0,1,1,low_risk
man,50,POG,sometimes,2,175.455,65.859,46.757,102,668,8,24,1,0,1,1,1,1,low_risk
woman,125,famous,seldom,2,155.06,55.145,42.062,54,537,0,27,1,0,0,0,1,1,low_risk
woman,125,cygnus,sometimes,2,157.485,40.167,39.215,92,547,7,16,1,1,1,0,1,0,low_risk
man,150,famous,sometimes,3,172.439,80.776,26.608,103,194,9,0,1,0,0,0,0,1,low_risk
woman,150,GP,seldom,1,163.606,61.626,20.775,51,151,7,5,0,0,0,0,0,1,low_risk
woman,125,JET,seldom,3,175.7,41.652,33.544,54,556,7,14,1,0,1,1,1,1,low_risk
woman,125,duke,always,1,156.075,51.478,33.633,56,588,10,29,1,0,1,0,0,1,low_risk
man,125,FORCE,seldom,2,155.586,77.987,28.288,54,907,4,7,1,0,0,0,0,1,medium_risk
woman,125,POG,seldom,2,165.983,56.652,27.903,95,305,7,26,1,0,1,0,0,0,low_risk
woman,125,GP,sometimes,3,162.4,51.445,20.746,43,594,9,1,1,0,1,0,1,1,low_risk
man,50,GP,sometimes,1,177.677,69.018,39.076,59,676,4,22,1,1,0,1,1,1,low_risk
man,125,JET,seldom,3,182.711,63.763,25.893,71,5,9,3,1,0,0,1,1,0,low_risk
woman,150,Cuxi,seldom,3,162.371,68.792,24.82,59,621,4,8,1,0,0,0,0,1,low_risk
man,125,duke,sometimes,3,157.379,54.266,42.299,57,36,6,25,1,1,0,0,1,0,low_risk
man,125,famous,always,3,169.063,67.251,19.8,113,329,5,19,1,0,1,0,1,1,low_risk
man,150,DRG,seldom,2,177.773,70.8,35.465,126,941,2,24,0,0,0,1,0,1,low_risk
woman,125,Limi,seldom,2,172.379,37.38,19.103,62,157,3,25,1,0,0,1,1,1,low_risk
man,100,Fiddle,sometimes,3,168.835,83.316,31.573,97,974,3,25,1,0,0,0,0,0,low_risk
woman,125,famous,seldom,3,143.819,60.492,25.602,44,487,1,10,1,0,1,0,0,1,low_risk
man,125,POG,usually,3,170.083,81.016,19.302,74,520,10,15,1,0,1,1,0,1,low_risk
woman,150,duke,seldom,3,170.458,53.05,30.57,111,941,10,19,1,0,0,0,0,1,low_risk
man,50,Cuxi,seldom,2,166.895,62.094,20.48,99,927,9,8,1,1,0,0,0,0,low_risk
man,125,Swish,seldom,2,159.582,65.121,30.08,65,287,10,29,1,0,0,0,1,1,low_risk
woman,125,duke,always,3,165.899,43.084,44.987,49,666,5,14,1,0,0,0,1,1,low_risk
woman,125,DRG,seldom,3,172.115,39.031,31.688,71,369,0,21,1,0,0,0,0,1,low_risk
man,125,Fiddle,sometimes,2,168.941,75.393,32.305,109,715,3,16,1,1,0,0,0,1,medium_risk
woman,125,BWS,seldom,3,159.1,47.755,45.959,75,170,8,17,1,0,0,0,1,1,low_risk
man,125,cygnus,seldom,2,178.018,81.358,24.981,59,473,3,0,1,0,0,0,0,1,low_risk
man,50,Swish,usually,3,178.798,57.646,29.453,51,141,7,13,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,2,166.769,65.884,27.145,110,115,0,19,1,0,0,1,0,1,low_risk
woman,125,Swish,sometimes,3,165.929,37.336,46.451,54,437,5,23,1,0,0,0,0,1,low_risk
man,125,FORCE,usually,3,164.899,91.669,29.555,43,308,5,16,1,0,0,0,0,0,low_risk
man,125,DRG,sometimes,2,167.672,59.095,44.469,98,689,6,20,1,1,0,0,0,1,medium_risk
man,125,cygnus,always,2,157.129,68.803,35.567,94,693,10,5,1,0,1,0,1,1,medium_risk
woman,125,Fiddle,always,3,156.943,58.433,40.746,97,263,7,27,1,0,0,1,1,1,low_risk
man,125,axis Z,sometimes,1,177.663,75.071,39.461,80,250,1,20,1,0,0,0,1,1,low_risk
man,125,GP,usually,2,183.109,83.489,39.823,66,760,1,15,1,0,1,0,1,1,medium_risk
woman,150,BWS,sometimes,2,148.835,70.373,33.995,124,31,2,7,1,0,0,0,1,1,low_risk
man,100,DRG,sometimes,1,181.806,47.003,32.194,101,961,10,12,0,1,0,0,1,1,low_risk
woman,50,duke,never,3,141.532,62.052,45.812,56,726,6,22,1,0,1,1,1,1,low_risk
woman,150,Limi,usually,2,164.097,34.295,29.713,121,244,10,28,1,0,0,1,1,1,low_risk
woman,125,Many,sometimes,3,168.806,52.9,26.659,82,835,8,15,1,0,0,1,1,0,low_risk
woman,125,duke,sometimes,2,159.279,63.243,41.109,107,535,3,1,1,0,0,0,0,1,low_risk
man,125,BWS,usually,3,168.064,72.727,36.091,64,108,6,12,1,0,0,1,0,1,low_risk
woman,125,FORCE,seldom,3,145.744,58.69,23.191,91,737,7,9,1,1,0,0,0,1,low_risk
man,125,Fiddle,seldom,3,173.516,64.848,58.688,96,562,4,11,1,0,0,0,1,1,low_risk
man,125,axis Z,always,2,169.465,80.051,21.006,93,6,1,24,1,1,0,1,1,1,low_risk
woman,125,JET,sometimes,2,161.992,49.228,45.474,124,489,2,15,0,0,1,0,0,1,low_risk
woman,125,Cuxi,seldom,3,150.828,55.682,36.177,90,629,4,25,1,0,0,1,1,0,low_risk
man,150,cygnus,sometimes,2,155.429,75.929,36.582,115,523,7,15,1,0,0,0,0,0,low_risk
man,50,GP,seldom,2,171.52,69.649,34.004,54,520,10,15,1,0,0,0,0,1,low_risk
woman,50,cygnus,never,2,168.49,77.464,35.414,121,577,9,14,1,0,0,1,1,1,low_risk
woman,125,Many,sometimes,3,154.012,43.436,35.037,58,486,8,14,1,1,0,0,1,1,low_risk
woman,125,cygnus,sometimes,2,156.353,41.392,19.618,116,581,4,22,1,1,0,0,1,1,low_risk
woman,100,axis Z,seldom,3,169.457,54.496,27.89,40,750,5,11,1,1,0,1,1,1,low_risk
woman,125,POG,seldom,2,162.934,41.226,34.0,111,239,2,8,1,0,0,1,0,1,low_risk
woman,125,Fiddle,seldom,3,159.988,52.969,27.854,77,34,2,7,0,0,0,0,0,0,low_risk
woman,125,DRG,seldom,2,144.107,43.841,47.278,53,554,5,29,1,1,0,1,0,1,low_risk
man,125,Limi,usually,2,170.272,60.676,20.225,82,847,0,19,1,1,0,0,1,0,low_risk
man,100,FORCE,always,2,194.428,57.87,27.823,63,347,9,14,0,1,0,0,0,1,low_risk
woman,100,GP,usually,1,154.898,48.792,24.703,78,269,1,25,1,1,0,0,1,1,low_risk
man,125,cygnus,always,2,156.934,57.694,24.17,73,459,3,22,1,0,0,0,0,0,low_risk
woman,125,cygnus,seldom,3,156.514,53.513,26.806,46,759,3,18,1,0,0,0,1,1,low_risk
woman,125,BWS,usually,2,158.644,61.811,36.572,121,848,4,18,1,0,1,0,0,1,medium_risk
man,150,cygnus,usually,3,171.322,63.564,31.053,56,866,8,7,1,0,0,1,0,1,low_risk
man,125,famous,sometimes,3,180.347,70.254,28.069,90,145,0,17,1,0,0,1,0,1,low_risk
woman,150,cygnus,never,1,159.438,55.627,41.725,104,328,6,8,1,1,0,0,1,1,low_risk
woman,125,BWS,never,3,174.14,41.192,22.956,87,132,4,4,1,0,0,0,1,1,low_risk
man,125,FORCE,usually,2,192.366,67.834,49.215,101,143,5,29,1,0,0,0,1,1,low_risk
man,125,famous,seldom,2,176.453,49.543,20.134,111,156,4,10,1,0,0,1,0,1,low_risk
woman,125,Cuxi,seldom,3,157.249,37.354,21.464,118,338,4,17,1,0,0,1,0,0,low_risk
woman,125,BWS,sometimes,2,153.277,44.542,64.893,109,785,9,5,1,1,1,0,0,0,low_risk
woman,125,GP,sometimes,2,165.982,54.502,26.842,55,113,8,4,1,1,0,0,1,1,low_risk
woman,125,duke,sometimes,3,146.284,47.802,23.563,121,70,0,8,1,0,0,0,0,1,low_risk
man,150,Many,always,2,182.867,69.146,45.569,121,500,3,29,1,0,0,0,1,1,low_risk
woman,125,Swish,never,3,175.787,60.139,20.755,116,841,8,12,1,0,0,1,1,1,low_risk
woman,125,DRG,sometimes,2,169.175,53.02,22.023,71,313,4,27,0,0,0,0,1,1,low_risk
woman,150,Swish,usually,2,143.664,57.738,38.088,58,491,8,10,1,0,0,0,1,1,low_risk
woman,125,famous,usually,2,158.957,54.221,18.111,109,608,7,29,1,0,0,0,1,1,medium_risk
man,125,Limi,sometimes,3,162.801,59.62,18.886,88,734,4,11,1,1,0,1,1,1,low_risk
man,100,cygnus,seldom,2,162.176,66.211,30.509,126,217,9,2,1,1,0,1,1,1,low_risk
woman,100,Fiddle,seldom,2,151.375,43.098,18.154,56,654,9,16,1,0,1,0,1,1,medium_risk
woman,125,cygnus,sometimes,2,165.043,47.006,41.97,52,616,10,16,1,1,0,1,1,1,medium_risk
man,50,Swish,seldom,3,180.252,62.375,48.745,69,122,9,8,1,1,0,0,1,1,low_risk
man,125,famous,seldom,2,159.821,86.53,22.11,46,867,0,6,1,0,1,0,0,1,medium_risk
woman,50,Cuxi,sometimes,2,163.152,38.51,21.448,78,808,3,14,1,0,0,0,0,1,low_risk
woman,125,Swish,usually,2,163.355,50.798,23.252,90,26,7,12,1,0,0,0,0,1,low_risk
man,125,FORCE,sometimes,2,163.506,57.539,29.473,45,728,7,15,1,1,0,0,1,1,medium_risk
man,125,Cuxi,sometimes,2,165.826,77.805,23.896,84,175,7,26,1,0,0,0,0,1,low_risk
man,100,BWS,usually,2,174.249,53.463,22.069,40,362,1,13,1,0,0,1,0,1,low_risk
man,50,cygnus,sometimes,1,169.506,64.442,38.519,60,864,3,8,1,0,1,1,1,1,low_risk
woman,125,cygnus,sometimes,2,158.683,54.306,23.214,110,402,1,23,0,0,0,0,1,0,low_risk
man,125,Limi,usually,3,185.977,65.505,31.924,74,828,3,4,0,0,0,1,0,1,low_risk
woman,125,famous,usually,2,155.04,57.908,50.016,86,104,2,16,1,0,0,1,0,1,low_risk
man,50,DRG,usually,1,155.976,74.034,58.502,116,294,3,16,1,0,1,0,1,1,low_risk
woman,125,Cuxi,always,2,154.72,56.874,24.308,118,704,10,10,1,1,0,1,1,1,medium_risk
man,125,DRG,never,3,176.402,54.895,23.167,44,647,2,15,1,0,0,0,0,0,low_risk
woman,100,DRG,seldom,2,162.187,39.368,56.002,104,290,9,17,1,1,0,0,0,0,low_risk
woman,125,DRG,sometimes,2,162.479,49.754,26.966,100,508,9,7,1,0,1,1,0,1,low_risk
man,50,JET,sometimes,2,160.334,89.801,49.199,50,774,4,7,1,0,0,1,0,1,low_risk
man,100,JET,always,2,170.212,76.556,25.183,67,307,0,12,1,0,0,1,1,0,low_risk
woman,125,FORCE,seldom,2,155.299,53.025,41.376,41,805,6,18,1,1,0,0,1,1,medium_risk
man,50,BWS,seldom,3,183.236,58.3,18.186,44,576,9,23,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,156.274,68.403,29.919,63,763,3,25,1,1,0,1,0,1,medium_risk
woman,125,duke,never,2,168.416,34.254,27.409,114,467,3,13,1,1,1,0,0,0,low_risk
woman,125,famous,always,1,162.757,37.861,48.362,111,289,2,4,1,1,1,1,1,1,low_risk
man,125,Fiddle,sometimes,2,180.114,76.144,40.88,101,245,6,14,0,0,0,1,0,1,low_risk
woman,150,Limi,sometimes,2,156.247,49.309,32.738,40,37,1,18,1,1,0,1,0,1,low_risk
woman,50,Cuxi,seldom,2,156.35,53.685,27.95,47,165,2,16,1,0,0,1,0,1,low_risk
woman,50,POG,sometimes,2,167.498,33.157,19.0,79,37,0,23,1,0,0,0,0,1,low_risk
man,100,FORCE,seldom,3,166.351,72.446,31.95,83,645,0,7,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,2,157.166,57.888,28.592,108,699,3,23,1,0,0,1,1,1,medium_risk
woman,150,POG,usually,3,174.705,51.78,24.023,120,75,5,11,1,0,0,0,0,1,low_risk
man,50,cygnus,usually,2,165.232,63.361,40.997,109,858,2,10,1,1,0,0,1,1,low_risk
man,125,GP,sometimes,1,179.812,78.732,45.583,41,669,4,22,1,0,1,1,0,1,low_risk
man,50,JET,never,3,177.731,78.715,32.408,124,294,2,21,1,0,0,0,0,0,low_risk
man,125,FORCE,always,2,191.209,74.879,24.202,77,531,8,2,1,0,0,0,1,0,low_risk
woman,125,DRG,seldom,3,154.131,36.864,52.959,84,908,9,27,0,1,0,1,0,1,low_risk
woman,125,DRG,usually,3,156.943,51.656,35.333,80,421,10,11,1,0,0,0,0,1,low_risk
man,100,POG,seldom,2,178.785,81.131,21.869,127,48,4,23,0,1,1,0,1,1,low_risk
man,125,cygnus,sometimes,3,172.264,72.974,20.923,96,749,3,1,0,1,0,0,0,1,low_risk
woman,150,Swish,always,1,163.017,63.696,19.883,96,509,9,12,1,0,0,0,1,1,low_risk
man,50,duke,seldom,3,173.144,83.147,37.942,76,347,2,14,1,1,0,0,1,1,low_risk
man,125,Limi,never,2,164.056,66.837,19.133,117,420,4,28,1,0,0,1,1,0,low_risk
man,150,duke,seldom,2,174.242,63.616,27.916,73,691,3,26,1,0,0,1,0,1,low_risk
man,125,famous,seldom,2,177.809,68.966,27.158,40,188,5,2,1,1,0,1,0,1,low_risk
woman,125,DRG,sometimes,2,153.569,23.026,60.76,63,190,2,19,1,0,0,0,1,1,low_risk
woman,125,DRG,usually,2,152.982,34.406,37.72,113,184,8,18,1,1,0,0,1,1,low_risk
man,125,FORCE,never,3,173.858,82.492,33.929,101,749,1,8,1,1,0,1,1,0,low_risk
