gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,Cuxi,sometimes,2,161.2,46.283,41.638,81,100,3,8,1,0,0,0,0,1,medium_risk
man,50,JET,seldom,2,178.015,80.85,43.772,56,387,9,29,1,1,0,0,0,1,low_risk
woman,125,Many,never,2,160.692,51.077,32.832,94,994,4,16,1,0,0,0,0,1,medium_risk
woman,125,axis Z,seldom,2,158.95,59.632,32.781,108,477,3,21,1,0,0,1,1,1,medium_risk
woman,125,cygnus,seldom,2,150.424,40.027,22.231,104,443,8,16,1,0,0,1,1,0,low_risk
woman,150,JET,seldom,2,162.194,65.595,34.445,45,982,7,13,1,0,1,0,1,0,low_risk
man,125,Fiddle,always,2,177.207,75.652,23.714,116,379,3,5,1,0,0,1,1,1,medium_risk
man,150,GP,seldom,2,171.022,63.277,24.899,87,4,10,27,1,1,0,0,0,1,low_risk
woman,125,axis Z,never,2,142.062,50.767,43.328,76,757,9,11,1,0,0,1,1,1,medium_risk
woman,150,cygnus,usually,2,170.675,53.264,18.991,96,34,0,14,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,160.929,68.746,24.03,103,247,3,4,1,0,1,0,0,1,medium_risk
woman,125,duke,seldom,1,167.204,53.405,38.144,87,483,8,28,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,175.8,68.257,53.644,74,539,4,27,1,1,0,0,0,1,medium_risk
man,150,JET,seldom,2,173.684,71.766,27.616,125,596,1,18,0,0,1,0,1,1,low_risk
man,125,Cuxi,seldom,2,168.321,66.073,43.617,92,617,4,9,1,0,0,0,0,1,medium_risk
woman,50,Cuxi,seldom,3,153.498,54.605,48.568,129,757,2,29,1,0,0,0,1,1,low_risk
man,125,BWS,seldom,3,170.601,81.15,30.694,59,943,7,4,1,1,0,1,0,1,low_risk
man,150,FORCE,seldom,1,170.461,73.989,21.562,81,665,5,1,1,0,1,0,0,1,low_risk
woman,125,famous,sometimes,2,173.184,37.721,29.402,112,819,10,23,1,0,0,0,1,1,medium_risk
man,100,POG,seldom,1,169.966,69.123,46.237,80,693,2,29,1,0,0,0,1,1,low_risk
woman,50,GP,seldom,3,147.245,50.519,28.457,59,536,2,9,1,0,0,0,0,0,low_risk
man,125,Fiddle,seldom,1,182.165,59.976,28.302,55,902,10,14,1,0,0,1,1,1,low_risk
man,125,Limi,seldom,1,166.968,63.499,24.091,51,394,7,23,1,0,1,0,1,1,low_risk
woman,150,FORCE,sometimes,2,158.404,22.852,22.322,60,699,7,9,1,0,0,0,0,1,low_risk
woman,125,famous,sometimes,2,160.014,52.316,23.802,68,944,2,13,0,0,0,0,1,1,medium_risk
woman,125,axis Z,usually,2,158.055,51.178,39.96,128,318,0,23,1,1,0,0,1,1,medium_risk
man,100,cygnus,seldom,1,181.347,76.547,44.621,45,556,2,18,1,0,0,0,1,1,low_risk
man,150,cygnus,sometimes,2,176.176,76.97,39.858,98,869,8,26,0,0,0,1,0,1,low_risk
man,125,POG,seldom,2,166.902,71.107,33.821,49,885,4,15,1,0,0,0,0,1,medium_risk
man,125,Cuxi,seldom,3,178.159,56.123,46.405,106,212,4,21,0,1,0,1,0,1,low_risk
man,125,duke,usually,1,170.161,63.187,46.591,48,769,2,14,1,0,0,1,1,1,low_risk
woman,125,POG,always,1,157.021,44.916,41.198,115,918,0,11,1,0,0,1,1,1,low_risk
man,125,JET,never,2,172.177,74.106,28.499,70,946,5,9,1,0,0,0,0,1,medium_risk
woman,125,duke,seldom,2,157.551,52.161,41.758,66,223,8,18,0,0,0,0,1,1,medium_risk
man,125,axis Z,seldom,2,169.586,69.939,24.714,75,266,3,13,1,0,1,1,0,1,medium_risk
woman,100,Cuxi,seldom,2,162.093,50.945,42.674,60,415,6,14,1,0,0,1,1,1,medium_risk
man,50,Fiddle,seldom,2,162.12,81.108,28.788,59,704,2,23,1,1,0,0,0,0,low_risk
woman,50,GP,sometimes,2,157.238,57.071,23.951,84,458,0,2,1,0,1,0,0,1,low_risk
woman,150,FORCE,usually,3,147.874,60.246,21.65,112,508,10,2,1,0,0,0,1,1,low_risk
man,125,axis Z,usually,2,185.787,73.218,20.653,53,254,7,11,1,0,0,1,1,1,medium_risk
woman,150,GP,usually,3,155.409,43.559,18.333,116,328,8,27,1,0,0,0,0,1,low_risk
woman,100,Many,usually,2,149.937,70.659,28.357,111,626,2,11,1,0,0,0,1,1,medium_risk
man,100,DRG,never,2,174.352,80.714,23.41,107,227,9,13,1,0,0,0,0,1,medium_risk
woman,150,DRG,seldom,2,160.36,41.6,19.468,113,285,1,11,1,0,0,0,1,1,low_risk
woman,125,GP,always,2,151.606,49.826,30.754,43,444,2,29,1,1,0,1,0,0,low_risk
woman,125,famous,sometimes,3,163.787,58.127,20.057,127,318,8,2,1,0,0,1,1,1,low_risk
woman,125,JET,sometimes,1,159.751,37.836,36.798,108,778,8,22,1,0,0,0,1,1,low_risk
man,150,GP,seldom,3,167.826,68.194,30.56,51,846,2,7,1,0,0,0,1,1,low_risk
man,125,Swish,sometimes,3,174.718,71.401,36.767,76,569,9,4,0,0,1,0,0,1,low_risk
man,50,Swish,usually,2,166.964,60.876,38.971,83,459,9,12,1,1,0,1,0,1,low_risk
woman,150,duke,seldom,2,159.772,57.166,43.477,53,733,9,20,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,2,152.517,69.757,29.596,50,323,6,1,1,0,1,0,1,1,medium_risk
woman,100,cygnus,usually,2,151.416,39.575,50.187,110,810,10,28,1,0,1,1,0,1,medium_risk
woman,125,GP,sometimes,1,160.173,53.481,23.722,44,399,2,21,1,1,0,1,0,1,low_risk
woman,125,JET,sometimes,3,161.544,54.848,18.6,126,985,2,27,0,0,0,0,0,1,low_risk
man,100,Limi,usually,2,179.528,66.081,31.972,105,119,10,27,1,0,1,0,1,1,medium_risk
man,125,BWS,seldom,2,158.933,66.194,32.16,104,125,9,28,1,1,0,1,0,1,medium_risk
woman,125,GP,seldom,2,153.796,41.4,18.165,53,926,6,28,1,0,0,1,0,1,medium_risk
woman,125,axis Z,sometimes,2,169.601,56.258,33.352,98,924,1,23,1,0,0,0,1,1,medium_risk
man,125,Limi,usually,2,175.911,63.381,56.292,44,315,2,11,1,0,0,0,0,1,medium_risk
woman,125,Fiddle,seldom,3,155.925,42.358,25.737,52,762,8,14,1,0,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,1,158.122,50.098,23.088,40,281,7,23,1,0,1,1,1,1,low_risk
woman,125,Fiddle,seldom,2,172.205,48.47,29.774,66,107,2,20,1,0,0,0,1,1,medium_risk
man,100,duke,seldom,3,175.118,84.149,19.194,125,289,10,3,1,1,0,1,0,1,low_risk
man,100,BWS,seldom,2,171.014,61.581,34.23,128,888,7,21,1,0,0,0,0,1,medium_risk
woman,125,axis Z,sometimes,1,151.181,46.477,34.4,74,7,6,8,1,0,0,1,0,1,low_risk
woman,125,axis Z,seldom,2,155.265,76.374,20.071,98,828,7,14,1,0,0,1,0,1,medium_risk
man,125,FORCE,never,2,169.341,78.331,23.653,91,431,7,10,1,0,1,0,1,1,medium_risk
man,125,Many,seldom,2,184.353,65.825,18.427,98,741,1,9,0,1,0,0,1,1,medium_risk
woman,150,JET,never,2,158.044,50.127,49.376,128,697,10,29,1,0,0,0,0,0,low_risk
man,125,POG,usually,2,164.862,80.948,23.055,65,657,2,24,1,0,1,1,1,1,medium_risk
woman,100,BWS,always,2,161.538,55.862,61.299,90,793,9,25,1,1,1,1,1,1,medium_risk
man,125,Swish,always,2,178.996,72.763,32.04,83,378,8,14,1,1,0,0,1,0,low_risk
man,125,JET,sometimes,2,176.637,56.301,21.114,71,606,1,0,1,0,0,0,1,1,medium_risk
man,150,Many,seldom,2,178.969,68.58,25.101,122,504,5,6,1,1,0,1,0,0,high_risk
man,100,famous,always,2,167.188,76.106,34.543,95,390,0,24,0,0,0,0,0,1,medium_risk
man,125,axis Z,seldom,3,176.535,68.237,25.746,68,832,9,9,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,3,160.773,50.728,48.688,75,181,2,5,1,0,0,0,1,1,low_risk
woman,125,DRG,never,2,160.472,61.16,43.06,50,757,8,14,1,1,0,0,0,1,medium_risk
man,125,cygnus,sometimes,1,180.376,87.114,41.924,69,776,0,4,0,0,0,1,0,1,low_risk
man,150,Fiddle,seldom,2,180.775,61.207,33.521,74,143,10,16,1,0,0,1,1,1,low_risk
man,150,BWS,never,3,180.041,83.413,20.115,85,754,9,1,0,0,1,1,1,0,low_risk
woman,125,Cuxi,always,3,155.735,42.297,35.173,80,633,4,28,1,1,0,0,0,1,low_risk
man,125,BWS,seldom,3,159.604,66.96,42.402,52,772,9,16,0,0,0,0,1,1,low_risk
woman,125,Swish,usually,2,155.802,50.51,25.657,96,254,10,13,1,0,0,0,1,0,low_risk
man,125,DRG,seldom,3,160.389,67.084,41.497,108,768,10,25,1,0,0,1,0,1,low_risk
man,50,famous,seldom,3,165.552,69.627,22.302,120,920,2,25,1,0,0,0,1,0,low_risk
man,150,Swish,never,1,183.267,70.81,26.05,63,843,4,8,1,0,0,1,0,1,low_risk
man,125,Many,seldom,3,187.822,67.629,19.328,100,502,2,6,0,0,0,0,0,0,low_risk
woman,100,duke,seldom,2,163.758,51.467,41.856,69,653,10,4,0,0,0,0,1,1,medium_risk
man,150,GP,usually,2,168.493,70.312,27.183,75,367,2,28,1,1,0,0,1,0,low_risk
woman,50,cygnus,sometimes,3,159.031,56.671,26.237,123,71,1,22,1,0,0,1,1,1,low_risk
man,125,axis Z,usually,3,169.433,59.699,26.456,102,927,9,27,1,1,0,0,1,1,low_risk
woman,150,Limi,sometimes,1,149.771,31.17,29.302,96,98,0,18,1,1,0,0,1,1,low_risk
man,125,GP,never,2,159.792,65.949,50.476,45,978,6,18,0,0,0,1,0,1,high_risk
woman,100,cygnus,never,2,159.586,48.907,43.16,44,930,10,28,1,1,1,0,1,0,low_risk
woman,150,duke,sometimes,3,157.999,53.024,53.353,68,895,0,28,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,2,181.789,69.198,49.143,77,248,10,26,1,0,0,0,0,0,low_risk
woman,125,GP,usually,2,161.167,53.163,26.996,114,178,10,26,1,0,1,1,1,1,medium_risk
man,50,DRG,seldom,2,184.137,78.819,44.586,60,209,1,18,1,0,0,0,0,1,low_risk
man,125,famous,usually,2,175.514,73.822,20.52,106,456,0,24,1,0,1,1,1,1,medium_risk
woman,150,Many,always,3,158.961,47.34,31.27,50,324,8,3,1,0,0,1,1,1,low_risk
man,100,FORCE,usually,2,182.355,71.85,61.61,115,934,4,9,1,0,0,0,0,1,medium_risk
man,125,JET,seldom,2,182.005,60.038,24.757,115,79,2,13,1,1,0,0,0,0,low_risk
man,50,famous,sometimes,2,169.392,74.429,38.523,73,215,1,14,1,1,0,0,0,0,low_risk
man,125,famous,never,2,164.377,65.207,40.985,52,248,5,3,1,0,0,0,1,1,medium_risk
man,125,famous,never,2,157.846,63.39,19.131,60,717,5,27,1,0,0,0,0,1,medium_risk
man,150,Limi,sometimes,3,168.466,69.026,22.341,104,335,8,3,1,0,0,0,1,1,low_risk
man,150,Swish,seldom,2,159.863,66.551,37.361,90,722,6,12,1,1,0,1,1,1,low_risk
woman,50,Fiddle,seldom,3,158.699,61.172,29.77,73,962,7,1,1,0,0,0,0,0,low_risk
woman,125,BWS,usually,1,154.023,59.526,19.16,113,79,3,24,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,1,168.276,72.33,33.028,51,806,9,13,1,0,0,1,1,1,low_risk
woman,125,POG,seldom,1,162.004,40.498,22.712,127,821,4,7,1,0,0,0,1,1,low_risk
woman,150,GP,seldom,3,160.738,43.901,46.937,92,166,5,26,1,1,1,0,0,0,low_risk
man,125,GP,seldom,2,167.291,72.716,32.598,120,180,5,10,0,0,0,0,0,1,medium_risk
man,150,Many,seldom,2,164.288,79.566,20.889,105,895,2,7,1,0,1,0,0,1,low_risk
woman,125,duke,seldom,2,151.27,52.179,21.253,81,550,1,7,1,0,0,0,0,1,medium_risk
woman,125,POG,never,2,154.73,52.59,48.033,124,577,3,14,1,0,0,0,1,1,medium_risk
woman,125,Swish,seldom,2,158.128,58.575,28.295,52,303,3,21,0,0,1,0,1,1,medium_risk
woman,125,famous,sometimes,2,155.725,65.109,31.311,87,890,7,0,1,1,0,1,1,1,medium_risk
woman,125,Many,usually,2,157.201,35.801,44.699,114,625,9,27,1,0,0,0,0,1,medium_risk
woman,125,Limi,sometimes,2,152.374,33.216,21.119,121,533,5,11,1,0,0,0,0,1,medium_risk
man,125,cygnus,seldom,3,167.528,57.677,28.061,57,38,9,8,0,0,0,0,1,1,low_risk
woman,125,cygnus,usually,1,152.134,50.17,54.826,104,688,6,0,1,1,1,0,1,1,low_risk
woman,100,Swish,seldom,3,147.06,51.582,22.344,46,92,3,20,1,0,0,0,1,1,low_risk
man,125,JET,usually,2,168.126,77.374,18.426,71,173,10,3,1,0,1,1,0,1,medium_risk
man,125,FORCE,seldom,2,178.207,69.096,38.84,121,767,8,29,1,0,0,0,0,1,medium_risk
man,150,duke,sometimes,3,165.122,72.752,22.551,88,25,10,20,1,0,0,0,1,0,low_risk
man,125,FORCE,always,2,166.137,82.359,23.527,127,603,7,14,1,0,0,1,0,1,medium_risk
woman,100,JET,always,3,168.394,48.524,22.029,82,519,6,20,1,1,0,0,1,1,low_risk
man,125,Cuxi,usually,2,170.813,81.627,37.367,60,538,9,24,1,0,0,1,1,1,medium_risk
woman,100,Fiddle,sometimes,3,157.039,59.153,29.389,83,628,6,15,1,1,0,0,1,1,low_risk
man,125,POG,seldom,2,166.394,82.539,39.16,49,434,9,11,1,1,0,1,0,1,medium_risk
man,125,GP,always,3,182.722,90.008,47.812,106,477,10,23,1,0,0,1,1,0,low_risk
man,125,Limi,never,2,171.304,74.799,20.347,116,684,6,2,1,0,0,0,0,1,medium_risk
man,150,JET,usually,2,182.972,81.976,20.708,88,453,1,21,1,1,1,1,1,1,high_risk
man,50,BWS,seldom,3,160.296,69.614,31.469,41,892,9,24,1,0,0,1,1,1,low_risk
man,125,famous,seldom,2,172.681,79.715,28.716,55,844,6,21,1,0,0,0,0,1,medium_risk
woman,150,Limi,never,3,151.45,48.546,38.234,47,414,5,13,1,1,0,0,0,0,low_risk
man,125,duke,always,2,183.886,81.258,30.166,93,612,6,20,1,0,0,0,0,1,medium_risk
woman,150,POG,usually,3,162.131,51.912,39.054,83,193,4,3,1,0,0,1,0,0,low_risk
man,150,duke,always,3,167.278,80.878,19.723,91,513,3,27,1,0,0,0,0,1,low_risk
woman,150,Swish,seldom,2,154.473,54.322,22.255,77,974,1,16,1,0,0,0,1,1,low_risk
woman,150,famous,usually,3,162.512,56.839,27.044,89,493,0,28,1,0,1,0,0,1,low_risk
man,125,Limi,always,2,169.551,75.642,21.533,109,550,8,7,1,0,0,0,0,1,medium_risk
woman,125,BWS,never,3,154.739,59.826,28.537,75,750,9,3,1,0,0,0,0,1,low_risk
man,125,Many,seldom,2,180.547,56.04,26.347,127,18,6,25,1,1,1,0,0,0,low_risk
woman,100,JET,usually,3,149.484,64.275,47.307,56,473,10,23,0,0,0,1,0,1,low_risk
woman,150,DRG,always,2,154.304,54.168,31.25,102,770,7,9,1,0,0,1,1,1,low_risk
woman,150,FORCE,seldom,3,157.506,48.297,18.297,110,308,9,29,1,0,1,0,0,1,low_risk
man,100,Limi,seldom,2,171.043,68.168,56.165,50,702,9,10,1,1,0,1,1,1,medium_risk
man,100,Many,sometimes,2,172.626,76.241,40.323,81,132,5,4,1,0,0,1,1,1,medium_risk
man,100,duke,sometimes,3,162.194,65.631,22.618,106,891,8,10,1,0,0,0,0,1,low_risk
man,100,FORCE,usually,2,174.082,69.699,33.878,58,118,8,16,1,1,0,0,1,1,medium_risk
man,50,Cuxi,never,2,167.776,60.74,20.617,99,785,2,17,1,1,0,0,1,1,low_risk
man,125,Many,sometimes,2,179.993,67.132,21.245,82,718,4,2,1,0,1,0,1,1,medium_risk
woman,150,POG,sometimes,2,145.56,35.581,30.128,57,645,4,25,1,0,0,0,0,1,low_risk
man,125,cygnus,never,3,171.864,69.856,19.546,105,3,1,19,0,0,1,0,0,1,low_risk
woman,100,duke,always,1,153.918,56.832,40.312,45,794,0,8,1,1,1,1,1,1,low_risk
man,150,JET,sometimes,3,160.359,77.052,26.777,48,958,3,4,1,0,0,0,1,0,low_risk
woman,125,famous,sometimes,3,169.089,59.733,30.954,55,665,2,7,1,1,0,0,0,1,low_risk
man,125,axis Z,never,2,155.603,62.271,29.776,103,670,2,27,1,1,0,1,0,1,high_risk
woman,125,cygnus,seldom,2,150.141,61.004,19.596,98,523,9,28,1,1,0,0,1,1,medium_risk
woman,150,Cuxi,never,2,157.91,51.988,26.911,119,883,9,29,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,2,153.147,49.965,23.207,69,424,9,8,1,0,0,0,0,1,medium_risk
man,125,Swish,seldom,1,168.157,60.742,33.095,69,994,1,0,1,1,0,1,1,1,low_risk
man,125,famous,sometimes,2,172.718,68.828,21.428,120,438,9,19,1,0,0,0,0,1,medium_risk
man,125,JET,usually,3,169.714,72.263,37.743,96,262,3,13,1,1,1,1,1,1,low_risk
woman,125,BWS,seldom,3,157.506,40.502,35.49,66,334,10,25,1,0,0,0,1,1,low_risk
man,150,DRG,seldom,2,174.151,64.592,37.173,81,65,8,0,0,0,0,0,0,1,low_risk
man,125,Swish,seldom,3,183.678,62.514,19.293,44,66,2,17,1,1,0,0,1,1,low_risk
woman,125,GP,usually,3,152.848,49.096,22.043,117,638,3,16,1,0,0,0,0,1,low_risk
man,125,POG,usually,3,172.118,51.394,47.447,87,614,8,5,1,0,1,0,1,0,low_risk
woman,150,BWS,usually,2,157.507,56.727,20.185,57,919,8,10,1,1,0,0,0,1,low_risk
man,125,Many,sometimes,2,176.632,59.024,29.779,101,186,6,22,1,1,0,0,0,1,medium_risk
woman,125,Limi,never,3,157.575,50.022,22.104,129,258,7,11,0,1,0,1,1,1,low_risk
man,125,FORCE,seldom,2,183.744,83.652,34.268,86,119,2,17,1,0,0,0,0,1,medium_risk
man,125,FORCE,seldom,2,179.272,56.718,22.639,73,699,5,25,1,0,1,1,0,0,low_risk
man,150,JET,never,1,177.43,73.051,41.682,129,229,4,13,1,0,1,0,0,1,low_risk
man,50,cygnus,sometimes,2,173.885,72.882,28.535,47,564,1,15,0,1,0,0,1,1,low_risk
man,125,Cuxi,seldom,2,177.32,74.827,20.668,64,563,2,15,1,0,0,0,1,0,low_risk
woman,150,GP,seldom,2,149.097,46.674,23.219,82,624,4,27,1,0,0,0,1,1,low_risk
woman,125,Many,sometimes,3,130.238,27.916,34.311,48,296,9,4,1,0,0,0,0,1,low_risk
man,125,JET,sometimes,2,172.31,71.134,40.859,53,519,8,23,1,0,1,0,0,1,medium_risk
man,50,Fiddle,sometimes,3,167.592,78.863,53.744,53,418,2,7,1,0,0,0,1,1,low_risk
man,125,Limi,seldom,2,179.288,59.628,35.647,54,487,10,14,1,0,0,0,1,1,medium_risk
woman,125,GP,sometimes,1,168.228,57.925,23.052,90,479,10,10,1,1,0,1,0,1,low_risk
man,125,BWS,always,2,176.752,58.043,22.144,46,245,8,10,1,1,0,0,0,1,medium_risk
man,125,Many,sometimes,3,175.211,65.987,21.934,84,139,7,1,1,0,0,0,0,0,low_risk
woman,125,JET,seldom,2,144.886,39.509,18.99,64,524,4,25,1,0,0,0,0,1,medium_risk
man,125,duke,always,2,170.548,54.813,42.15,125,461,8,28,1,0,0,1,1,1,medium_risk
woman,125,FORCE,seldom,3,155.602,56.097,19.85,71,786,2,5,1,0,1,1,1,1,low_risk
woman,125,Fiddle,sometimes,2,153.2,45.938,42.04,130,563,1,20,1,0,1,0,0,0,low_risk
man,125,Swish,sometimes,2,162.406,64.661,60.591,76,929,9,23,1,0,0,0,0,1,medium_risk
woman,100,DRG,sometimes,2,141.466,34.933,31.855,83,563,2,14,1,0,1,0,0,1,medium_risk
woman,50,duke,always,2,151.823,42.616,31.359,73,200,2,7,1,0,0,1,0,1,low_risk
man,150,FORCE,always,2,169.981,65.699,23.463,96,60,0,1,1,0,0,1,0,0,low_risk
woman,100,POG,never,2,164.199,56.165,47.624,46,117,6,7,1,0,0,0,1,1,medium_risk
man,125,axis Z,never,2,178.565,71.596,23.778,118,5,2,10,1,0,1,1,1,1,medium_risk
man,125,famous,seldom,3,178.816,85.62,18.466,107,298,8,22,0,0,0,0,1,1,low_risk
man,125,BWS,sometimes,1,161.192,76.865,37.621,101,228,1,29,1,0,0,1,0,1,low_risk
man,100,BWS,sometimes,3,185.122,73.149,33.977,106,576,4,3,1,0,0,1,0,1,low_risk
woman,150,Many,seldom,3,156.092,43.193,29.659,98,815,8,16,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,3,179.202,65.846,53.053,109,925,9,19,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,3,153.635,37.43,27.848,70,988,2,7,1,0,0,0,0,0,low_risk
man,125,Swish,seldom,2,176.526,83.383,26.272,63,347,8,8,1,1,0,0,0,1,medium_risk
woman,125,Swish,sometimes,2,168.208,50.751,56.963,50,437,4,25,1,0,0,0,0,0,low_risk
man,100,famous,never,2,180.452,94.858,22.857,100,316,8,17,1,0,0,0,0,1,medium_risk
woman,125,BWS,usually,3,157.842,16.298,81.631,45,149,5,10,1,1,0,0,1,1,low_risk
man,150,GP,seldom,2,165.351,71.524,38.946,89,880,2,1,1,0,0,1,1,0,low_risk
woman,125,axis Z,sometimes,2,164.003,52.619,18.306,66,963,0,21,1,0,0,0,1,0,low_risk
man,50,Swish,sometimes,2,170.272,80.691,40.411,108,58,7,19,1,1,1,1,0,1,low_risk
woman,125,FORCE,seldom,2,159.473,48.829,34.458,49,142,1,19,1,0,0,1,0,1,medium_risk
man,150,JET,never,2,165.946,81.752,30.589,44,410,0,1,1,1,0,1,0,1,low_risk
man,50,JET,sometimes,2,190.088,65.691,25.056,98,385,4,9,1,1,0,1,1,1,low_risk
woman,125,duke,always,2,162.363,32.554,35.06,66,596,4,2,1,1,0,0,0,1,medium_risk
man,125,Swish,usually,2,169.912,88.683,25.906,43,32,8,26,1,0,0,0,1,1,medium_risk
man,150,Many,seldom,2,161.492,79.893,31.022,116,466,1,25,1,0,0,0,0,1,low_risk
woman,125,Many,seldom,3,150.798,39.558,21.921,50,674,4,25,1,0,1,0,0,1,low_risk
woman,125,JET,sometimes,2,159.201,54.279,18.59,84,346,7,12,1,0,0,0,0,1,medium_risk
man,125,Swish,always,2,165.52,56.704,30.975,98,195,9,15,1,0,0,1,0,1,medium_risk
man,125,Cuxi,seldom,2,158.422,63.673,24.244,98,857,9,7,1,0,0,0,0,1,medium_risk
woman,125,duke,usually,3,167.992,45.405,27.657,73,757,9,19,1,0,1,1,0,1,low_risk
woman,150,Limi,usually,2,142.46,53.028,33.619,126,861,2,19,1,0,0,0,0,1,low_risk
man,125,Swish,usually,2,166.664,60.034,44.779,57,433,4,1,1,1,1,0,1,1,medium_risk
woman,125,POG,seldom,2,166.333,43.604,19.085,125,630,0,29,1,1,0,0,0,1,medium_risk
man,125,Cuxi,usually,2,176.273,75.763,35.681,56,238,2,24,1,0,1,1,0,1,medium_risk
man,50,Fiddle,sometimes,2,179.816,65.509,19.011,126,43,5,25,1,0,0,0,0,1,low_risk
woman,150,cygnus,always,2,156.914,42.976,25.529,69,370,6,3,1,0,0,1,1,1,low_risk
man,125,DRG,seldom,1,165.383,73.05,31.971,85,645,7,27,1,1,0,0,0,0,low_risk
man,150,FORCE,sometimes,2,165.18,67.527,51.307,116,578,8,29,1,0,1,0,0,1,low_risk
woman,125,duke,usually,2,156.152,61.109,28.227,90,686,10,13,1,1,0,0,1,1,medium_risk
woman,125,Swish,sometimes,1,167.566,50.75,41.307,123,406,5,29,1,0,0,0,1,1,low_risk
man,50,famous,sometimes,1,168.744,82.24,18.574,105,422,7,20,1,1,0,1,0,1,low_risk
man,50,duke,seldom,2,171.67,83.508,59.401,97,21,1,17,1,0,0,0,0,1,low_risk
man,125,Many,usually,2,168.866,83.001,20.936,68,993,10,25,1,0,0,1,0,0,low_risk
woman,125,DRG,sometimes,1,160.514,49.911,53.2,109,928,0,15,1,0,0,0,1,1,low_risk
woman,125,POG,seldom,2,163.061,44.679,21.084,112,730,8,28,0,1,0,0,1,1,medium_risk
man,150,POG,sometimes,2,168.993,64.142,21.674,105,272,7,13,0,1,0,1,0,0,high_risk
man,125,BWS,seldom,3,164.146,70.544,20.39,103,594,9,15,1,0,0,0,0,1,low_risk
woman,150,cygnus,seldom,3,169.652,50.028,37.643,76,33,6,2,1,1,0,1,0,1,low_risk
man,125,POG,seldom,2,173.047,57.402,18.435,121,837,8,26,1,0,0,0,1,1,medium_risk
man,125,POG,sometimes,3,160.628,72.843,35.195,68,106,6,18,1,1,0,0,0,0,low_risk
man,125,DRG,sometimes,3,176.258,86.049,40.453,42,787,10,11,1,1,0,0,0,1,low_risk
man,125,Fiddle,never,2,173.409,54.041,23.559,87,921,0,19,1,1,0,0,1,0,low_risk
woman,125,axis Z,seldom,3,160.334,46.081,42.656,46,974,10,21,1,0,0,1,0,1,low_risk
woman,100,Cuxi,seldom,3,171.589,49.954,20.325,73,541,2,14,1,0,0,0,1,1,low_risk
man,125,POG,sometimes,3,174.357,66.428,26.931,43,535,7,29,1,0,0,1,1,1,low_risk
woman,125,Cuxi,seldom,2,167.062,62.552,35.064,112,204,0,17,1,0,1,1,0,1,medium_risk
man,150,axis Z,sometimes,2,164.985,65.814,35.561,108,273,5,6,1,1,1,0,1,0,low_risk
woman,125,GP,sometimes,2,161.127,47.291,40.491,67,92,8,16,1,0,0,0,1,0,low_risk
man,125,JET,seldom,3,171.729,49.897,35.23,74,355,1,26,0,0,0,1,1,0,low_risk
man,125,Swish,never,2,175.249,76.037,25.224,110,874,7,5,1,1,0,1,0,1,high_risk
woman,125,famous,always,2,148.329,35.361,37.577,113,620,6,9,1,0,0,0,0,0,low_risk
woman,125,duke,usually,2,149.449,65.775,20.972,79,773,7,7,1,1,0,1,0,1,medium_risk
man,50,Limi,always,2,166.316,49.991,26.765,94,179,1,18,0,1,0,0,1,1,low_risk
woman,125,JET,seldom,2,153.031,74.03,42.036,51,311,4,5,1,0,0,1,0,1,medium_risk
woman,125,POG,sometimes,2,160.742,41.061,22.139,93,386,6,12,1,1,1,0,1,0,low_risk
woman,125,Many,never,2,169.153,43.529,61.17,118,582,8,26,1,0,1,0,1,1,medium_risk
man,150,BWS,sometimes,3,163.596,78.099,20.06,104,830,9,7,1,0,0,1,0,0,low_risk
woman,100,Limi,sometimes,2,168.54,52.248,42.968,116,583,0,7,1,1,0,0,1,1,medium_risk
man,125,axis Z,usually,1,171.452,83.009,30.484,97,571,2,5,0,0,0,0,1,1,low_risk
woman,125,BWS,always,2,160.97,43.852,38.373,110,599,1,3,1,0,0,0,1,0,low_risk
woman,150,duke,seldom,2,160.513,43.173,43.444,81,316,0,17,1,0,0,1,1,1,low_risk
woman,125,FORCE,always,3,157.467,60.485,26.273,119,995,10,28,1,0,0,0,0,1,low_risk
woman,125,Cuxi,always,3,156.558,55.671,20.743,89,983,10,20,1,1,1,1,1,1,low_risk
man,150,POG,usually,2,177.675,80.323,19.019,100,358,8,27,1,1,0,0,1,1,low_risk
woman,100,Limi,seldom,3,152.963,40.951,19.997,50,979,10,0,1,0,0,1,1,0,low_risk
woman,125,GP,usually,1,147.498,38.961,30.045,50,400,10,7,1,1,0,1,1,1,low_risk
