gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,125,cygnus,usually,2,180.684,66.291,21.199,97,313,6,5,1,0,1,0,0,1,low_risk
man,50,axis Z,sometimes,2,160.228,79.871,39.978,56,408,5,20,0,0,0,1,0,0,low_risk
woman,125,JET,sometimes,2,156.691,37.377,30.899,101,217,3,8,1,1,0,0,1,0,low_risk
man,125,famous,seldom,3,168.272,82.444,39.992,43,497,7,18,1,0,1,1,1,1,low_risk
man,150,Limi,seldom,1,177.783,76.379,33.632,125,622,5,10,1,0,0,1,0,1,low_risk
woman,50,Limi,sometimes,2,147.193,45.031,36.719,107,660,4,9,1,0,0,1,1,1,low_risk
woman,125,famous,seldom,3,148.457,37.004,32.182,117,889,7,2,1,0,0,1,1,1,low_risk
woman,125,BWS,sometimes,2,166.626,65.295,24.463,82,893,0,8,1,1,0,0,1,1,medium_risk
man,50,Many,seldom,2,189.245,70.284,20.517,56,994,6,7,1,1,1,0,1,1,low_risk
man,125,BWS,sometimes,2,170.394,67.915,45.917,85,686,7,19,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,2,153.744,60.371,20.544,74,279,5,6,1,0,0,0,1,0,low_risk
woman,125,GP,seldom,2,167.805,52.396,32.577,107,848,6,13,1,1,0,0,0,1,low_risk
man,125,DRG,usually,2,169.316,78.817,27.471,50,528,4,20,1,1,1,0,1,1,low_risk
man,125,FORCE,never,3,187.435,72.424,18.893,49,125,5,2,1,1,0,1,0,1,high_risk
man,125,Limi,seldom,2,164.642,90.179,36.829,125,858,8,7,1,0,0,0,0,0,low_risk
man,50,FORCE,seldom,2,177.784,87.289,56.386,111,695,10,2,1,0,0,0,1,1,low_risk
man,100,famous,usually,2,171.733,74.817,26.243,64,824,8,8,1,1,0,0,0,1,low_risk
man,150,Fiddle,usually,2,183.617,61.652,37.464,110,433,2,14,1,0,0,0,1,1,low_risk
woman,150,axis Z,never,3,165.95,41.282,26.293,121,519,5,11,1,0,0,1,1,1,low_risk
woman,125,axis Z,seldom,3,156.527,56.386,36.61,61,525,0,9,1,0,0,0,1,1,low_risk
woman,125,FORCE,sometimes,3,160.981,34.122,21.132,67,34,6,1,1,1,0,0,0,1,low_risk
woman,150,BWS,sometimes,3,160.892,48.435,28.224,98,919,8,23,1,0,0,0,1,1,low_risk
woman,100,Fiddle,sometimes,2,160.546,51.982,41.4,121,948,10,5,1,0,0,0,0,1,low_risk
man,125,duke,seldom,2,175.835,67.415,35.517,66,593,6,18,1,1,1,1,0,1,low_risk
man,125,axis Z,never,3,180.058,75.701,45.413,62,221,1,27,1,0,1,0,0,0,low_risk
man,125,JET,never,2,176.08,47.198,22.149,66,106,0,22,1,0,0,1,0,1,medium_risk
woman,125,DRG,never,3,153.875,28.993,43.472,51,231,8,23,1,0,0,0,1,0,low_risk
woman,125,Limi,usually,2,151.126,48.089,43.562,124,345,9,25,1,0,0,0,0,1,low_risk
woman,50,DRG,usually,2,171.276,55.801,37.49,63,317,9,0,1,1,1,0,0,0,low_risk
woman,125,famous,sometimes,2,143.696,45.909,22.437,62,568,6,13,1,0,0,0,0,1,low_risk
woman,125,Limi,sometimes,2,169.548,51.069,31.016,93,215,5,26,1,0,1,1,1,1,low_risk
man,125,Limi,seldom,3,175.628,58.391,49.967,55,858,6,8,1,0,0,1,1,1,low_risk
woman,50,Limi,usually,2,158.164,49.277,39.463,42,892,8,16,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,2,161.071,54.838,19.605,130,446,4,24,1,1,0,0,1,1,low_risk
woman,125,axis Z,seldom,3,160.734,52.542,26.482,119,306,10,3,1,1,1,0,0,1,low_risk
man,50,BWS,sometimes,2,164.677,65.746,32.817,101,961,3,20,1,0,0,0,1,1,low_risk
man,50,GP,seldom,3,169.169,74.087,35.646,98,819,8,3,1,1,0,0,0,1,low_risk
woman,150,FORCE,sometimes,2,160.126,69.433,44.824,41,251,0,26,1,1,0,1,0,1,low_risk
man,100,Limi,seldom,2,183.662,52.342,50.435,62,47,0,27,1,0,0,0,0,1,medium_risk
man,125,BWS,seldom,3,182.506,76.342,45.242,84,173,8,27,1,1,0,0,0,1,low_risk
man,100,Limi,seldom,1,176.079,75.882,44.683,112,617,3,1,1,0,0,0,1,0,low_risk
man,125,GP,seldom,2,185.619,67.867,21.439,97,580,8,7,1,0,1,0,1,0,low_risk
man,125,duke,sometimes,1,174.675,73.198,45.291,82,70,10,8,1,0,1,0,1,1,low_risk
man,50,DRG,usually,3,162.03,53.214,39.182,85,971,7,20,1,0,0,0,1,0,low_risk
woman,100,Fiddle,seldom,3,154.422,61.587,28.632,100,521,0,29,1,0,1,1,1,1,low_risk
woman,125,cygnus,seldom,3,159.797,55.499,31.156,43,692,8,23,1,1,0,0,0,1,low_risk
woman,150,Cuxi,never,1,160.981,31.628,50.353,92,860,8,8,1,0,0,0,1,1,low_risk
man,125,cygnus,seldom,2,180.189,74.351,47.199,88,223,7,14,1,0,0,0,1,1,low_risk
man,50,BWS,always,3,182.136,86.155,32.547,127,698,1,4,1,0,0,0,0,0,low_risk
woman,125,Fiddle,sometimes,3,161.821,64.56,29.235,65,391,3,3,1,0,0,0,1,1,low_risk
woman,50,POG,sometimes,2,154.776,46.997,43.379,40,38,3,10,1,0,1,0,1,1,low_risk
man,125,cygnus,usually,2,178.648,64.673,24.969,68,258,4,25,1,0,0,1,1,1,low_risk
woman,50,duke,seldom,2,163.593,55.806,60.917,77,450,2,4,1,0,1,0,1,1,low_risk
man,125,JET,sometimes,2,186.907,61.706,33.499,48,267,10,25,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,3,165.739,54.054,41.844,100,951,10,21,1,0,0,0,1,1,low_risk
man,50,Swish,never,3,165.221,74.047,29.06,91,691,2,4,1,0,0,1,0,1,low_risk
man,50,POG,usually,2,162.392,64.133,33.676,96,902,0,7,1,0,0,0,0,1,low_risk
woman,100,BWS,sometimes,2,165.666,52.916,48.338,68,471,0,18,1,1,0,0,1,1,medium_risk
man,150,Fiddle,seldom,2,173.846,58.86,32.758,84,516,0,9,1,1,0,0,0,0,low_risk
man,50,DRG,seldom,1,152.736,80.662,40.816,55,169,8,27,1,0,1,1,0,1,low_risk
woman,125,duke,usually,2,163.185,57.429,21.277,42,545,9,27,1,1,0,0,1,1,low_risk
man,100,Fiddle,usually,2,184.989,69.023,41.807,121,286,3,9,1,1,0,1,0,0,low_risk
woman,125,Many,seldom,2,158.364,58.503,26.129,50,512,9,23,1,0,0,0,1,1,low_risk
man,50,cygnus,seldom,3,177.269,73.325,28.102,72,638,2,0,1,1,0,0,0,0,low_risk
man,125,Swish,sometimes,2,176.296,62.769,19.828,79,618,10,18,1,1,0,1,0,0,high_risk
woman,150,Limi,seldom,2,163.351,43.614,26.557,118,478,7,4,0,1,1,0,1,1,low_risk
man,125,DRG,seldom,2,188.619,56.814,43.277,62,481,3,17,1,0,0,0,0,0,low_risk
woman,50,JET,never,3,164.127,44.224,21.003,103,592,7,2,1,0,0,1,1,0,low_risk
woman,125,Limi,sometimes,3,170.063,33.995,41.732,101,163,6,26,1,0,0,0,0,1,low_risk
man,50,Many,sometimes,2,171.266,57.069,27.17,83,918,2,4,1,0,0,0,0,0,low_risk
woman,150,Many,seldom,2,152.907,42.689,45.405,112,70,1,15,1,0,1,0,1,1,low_risk
man,125,axis Z,seldom,3,178.036,73.542,25.122,40,771,6,1,1,0,1,1,0,1,low_risk
man,100,duke,sometimes,2,168.151,66.687,25.139,65,551,3,24,1,1,0,0,1,1,low_risk
woman,100,Cuxi,usually,2,161.829,47.222,27.261,96,518,5,13,1,0,1,0,0,1,low_risk
woman,125,BWS,sometimes,2,162.172,54.568,52.201,47,604,1,9,1,0,1,0,1,0,low_risk
woman,125,famous,seldom,2,151.11,34.469,25.119,54,467,4,9,1,0,0,1,1,1,low_risk
man,125,JET,seldom,2,163.171,79.347,21.418,52,939,3,29,1,0,0,1,1,1,low_risk
man,50,Swish,seldom,2,169.894,76.073,23.469,118,917,0,18,1,0,0,0,1,1,low_risk
man,50,Many,seldom,2,168.449,69.856,25.455,93,574,0,18,1,1,0,0,1,1,low_risk
woman,50,POG,never,2,152.831,61.774,31.833,95,259,7,8,1,0,0,1,1,1,low_risk
man,150,GP,sometimes,2,179.008,81.999,28.934,60,252,7,22,1,0,0,0,1,1,low_risk
man,150,POG,seldom,3,174.515,52.639,29.624,117,917,1,29,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,3,174.833,74.512,19.415,125,804,10,12,1,0,0,1,0,1,low_risk
woman,150,BWS,seldom,3,158.115,49.356,25.078,77,869,4,17,1,1,0,0,1,0,low_risk
man,125,POG,usually,2,184.786,72.853,28.582,41,353,4,22,1,1,1,0,0,1,low_risk
woman,125,Cuxi,usually,3,155.007,52.803,34.89,80,472,5,12,1,0,0,0,0,1,low_risk
man,50,cygnus,sometimes,2,166.348,68.932,24.125,65,760,8,15,1,0,0,1,1,1,low_risk
woman,125,GP,usually,2,153.527,49.932,27.685,123,170,8,23,1,1,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,161.028,36.293,26.484,126,208,3,21,1,0,1,0,1,1,low_risk
woman,125,Many,seldom,3,156.949,37.029,35.606,91,508,3,1,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,2,168.705,61.024,33.087,40,305,6,16,1,1,0,0,1,0,low_risk
man,50,POG,always,2,162.615,72.232,41.629,48,636,5,13,1,1,1,1,0,1,low_risk
man,125,DRG,sometimes,2,175.507,60.139,41.256,102,890,4,26,1,0,0,0,1,1,low_risk
man,150,FORCE,sometimes,3,166.441,57.847,43.196,105,981,0,20,1,0,0,0,0,0,low_risk
man,50,Fiddle,sometimes,2,168.311,74.345,26.494,124,69,9,12,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,2,175.422,59.357,36.364,119,7,1,28,0,0,0,1,1,1,medium_risk
woman,50,FORCE,seldom,2,152.148,27.904,27.678,127,165,5,7,1,0,1,0,0,1,low_risk
woman,125,cygnus,never,2,153.887,44.634,27.338,40,435,5,2,1,1,0,0,0,1,low_risk
man,125,Swish,always,2,174.573,72.287,31.312,102,923,10,4,1,0,0,1,1,1,low_risk
woman,125,POG,always,2,158.02,59.439,22.639,105,292,7,21,1,0,0,1,0,1,low_risk
woman,150,Fiddle,never,3,152.779,53.005,44.759,130,330,6,7,1,0,1,0,1,1,low_risk
man,50,cygnus,seldom,2,181.484,72.87,33.296,112,644,6,10,1,1,0,1,1,0,low_risk
man,150,cygnus,usually,2,173.453,73.374,35.218,111,913,8,11,1,1,0,0,1,0,low_risk
woman,150,POG,usually,2,150.42,45.586,46.206,54,410,3,3,1,0,0,0,0,1,low_risk
man,150,famous,usually,3,166.05,89.474,18.609,71,154,3,29,1,0,0,0,1,1,low_risk
man,125,Limi,never,2,161.166,74.128,48.385,84,591,9,24,1,0,0,0,1,1,low_risk
man,50,JET,usually,2,179.23,59.398,38.753,95,5,7,24,1,1,0,1,1,1,low_risk
woman,125,cygnus,never,3,163.444,28.807,23.561,121,669,7,8,1,1,0,0,1,1,low_risk
woman,100,BWS,sometimes,2,159.533,32.236,29.89,114,69,4,28,1,1,0,0,1,0,low_risk
man,100,Limi,never,2,174.403,92.154,29.377,77,534,4,14,0,0,0,0,1,1,low_risk
woman,125,POG,never,2,163.186,49.479,20.516,97,629,7,2,1,1,0,1,1,0,low_risk
man,125,cygnus,sometimes,2,166.185,63.938,29.556,124,353,9,9,1,0,0,0,0,1,low_risk
woman,150,Swish,sometimes,2,156.93,62.072,34.812,76,153,1,10,1,0,0,0,1,1,low_risk
man,125,Cuxi,sometimes,2,166.808,76.797,62.706,44,579,5,23,1,0,0,0,1,0,low_risk
woman,125,cygnus,sometimes,3,174.465,64.958,41.224,41,658,1,26,1,0,0,0,1,1,low_risk
man,100,Fiddle,never,3,166.445,84.458,18.526,117,869,10,20,1,0,0,1,0,1,low_risk
man,125,Limi,seldom,2,165.574,62.886,30.002,59,692,4,4,1,0,0,0,0,1,low_risk
man,150,DRG,seldom,2,171.319,75.835,37.744,69,82,4,6,1,0,0,1,0,1,low_risk
man,100,duke,sometimes,2,167.528,49.195,38.729,96,277,3,22,1,0,1,0,1,0,low_risk
man,125,Many,seldom,3,167.475,52.568,36.27,56,705,9,9,1,1,0,0,0,1,low_risk
man,125,cygnus,always,2,170.638,70.781,29.427,86,233,10,29,1,1,0,1,0,1,high_risk
man,125,Fiddle,seldom,2,170.79,87.614,18.67,119,553,1,9,1,0,0,0,1,1,medium_risk
man,125,axis Z,seldom,3,177.893,62.21,23.592,59,738,3,19,1,1,0,0,0,1,low_risk
man,125,duke,never,3,200.834,66.498,32.353,113,423,7,15,1,0,0,1,1,1,low_risk
man,125,GP,seldom,1,175.405,83.024,37.188,95,844,3,27,1,0,0,0,1,1,low_risk
man,125,cygnus,seldom,2,175.32,74.176,36.73,49,944,10,25,1,0,0,1,0,0,low_risk
woman,100,FORCE,seldom,1,154.373,47.764,36.542,73,600,3,26,1,0,1,1,1,0,low_risk
woman,150,duke,seldom,2,162.748,39.246,23.595,86,557,7,2,1,0,0,1,1,1,low_risk
man,125,POG,seldom,1,182.869,82.862,31.851,125,613,7,21,1,0,0,0,1,0,low_risk
woman,125,famous,always,2,161.431,60.446,20.472,79,175,8,16,1,0,0,0,0,0,low_risk
woman,125,cygnus,seldom,3,159.107,69.188,20.009,87,778,2,28,1,0,0,0,0,0,low_risk
woman,50,JET,seldom,3,154.399,50.054,26.628,71,487,4,27,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,3,147.984,77.392,27.892,95,894,5,28,1,1,0,0,1,1,low_risk
woman,125,FORCE,never,2,154.799,38.099,19.064,72,466,4,0,1,1,1,1,0,1,low_risk
man,150,GP,sometimes,2,176.698,85.093,18.079,49,496,7,8,1,1,0,0,0,1,low_risk
woman,150,Many,seldom,1,163.014,48.824,25.9,95,660,8,12,1,0,0,0,1,1,low_risk
man,150,Swish,always,1,168.737,80.295,26.401,117,575,10,15,1,0,0,0,1,0,low_risk
man,150,DRG,never,3,178.078,82.035,41.266,70,485,0,6,1,0,1,0,1,1,low_risk
woman,125,Limi,never,2,157.198,62.712,41.65,128,941,6,4,0,0,0,1,1,1,low_risk
woman,50,famous,always,3,159.607,41.269,24.433,83,735,0,7,1,0,0,0,1,0,low_risk
woman,125,BWS,usually,2,145.17,56.194,28.289,87,391,8,8,1,0,0,0,1,1,low_risk
woman,125,famous,always,2,168.45,28.022,40.109,68,268,6,9,1,0,0,1,0,0,low_risk
woman,150,FORCE,seldom,3,152.339,55.002,21.292,75,539,7,3,1,0,0,0,0,1,low_risk
woman,125,JET,sometimes,2,149.344,51.056,20.902,59,372,6,6,1,1,1,1,0,0,low_risk
woman,125,famous,seldom,2,148.682,41.443,21.649,101,999,3,8,1,0,0,1,0,1,low_risk
man,125,Swish,seldom,2,170.789,56.585,26.896,117,623,0,23,1,1,0,0,0,1,medium_risk
man,125,axis Z,seldom,2,161.652,81.789,25.292,80,385,4,29,1,1,0,1,0,1,low_risk
woman,125,JET,usually,2,174.331,59.954,47.81,77,209,10,1,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,146.001,33.782,22.351,95,985,3,4,1,0,0,0,1,0,low_risk
man,125,POG,sometimes,2,169.181,67.111,44.928,122,142,8,10,0,1,0,1,0,1,low_risk
man,150,axis Z,usually,2,175.344,69.529,30.055,127,258,5,3,1,1,1,1,1,1,low_risk
woman,150,Fiddle,seldom,2,145.954,57.625,26.689,88,982,9,10,1,1,0,0,0,0,low_risk
man,125,Limi,never,2,171.006,70.919,38.593,128,518,8,12,1,0,0,0,0,1,low_risk
man,150,Many,sometimes,3,176.284,73.839,26.766,80,906,4,4,1,0,0,0,1,1,low_risk
woman,150,Fiddle,sometimes,1,160.349,58.954,36.581,103,445,3,21,1,0,0,0,0,1,low_risk
woman,125,FORCE,sometimes,2,160.995,37.761,26.88,67,718,2,19,1,0,1,0,1,1,medium_risk
man,125,DRG,seldom,3,169.359,55.461,23.279,52,153,6,22,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,2,155.438,35.516,24.442,89,521,8,28,1,0,0,1,1,1,low_risk
woman,125,Swish,always,2,161.71,51.562,20.756,104,121,3,13,1,0,0,0,0,1,low_risk
man,125,BWS,seldom,2,180.415,72.453,45.601,107,431,7,0,1,0,1,0,1,1,low_risk
man,125,Fiddle,never,2,177.805,70.989,21.769,111,821,3,7,1,0,1,0,0,1,low_risk
woman,50,duke,usually,2,161.862,50.943,23.106,51,581,9,22,1,1,1,0,0,1,low_risk
man,150,POG,always,3,184.23,92.471,30.0,98,693,0,6,1,0,1,1,0,1,low_risk
woman,150,POG,sometimes,3,156.888,53.989,35.645,100,747,4,28,1,1,1,1,0,1,low_risk
man,125,Cuxi,usually,3,180.439,83.447,27.965,101,25,4,14,1,0,0,0,1,1,low_risk
woman,150,POG,always,2,149.359,46.73,31.263,100,66,1,19,1,0,0,1,0,1,low_risk
woman,150,axis Z,seldom,3,142.879,57.78,28.219,106,741,10,3,1,0,0,0,0,1,low_risk
man,125,cygnus,sometimes,2,185.412,71.493,29.177,70,821,8,23,1,0,0,0,0,1,low_risk
man,125,GP,usually,1,166.746,54.325,36.731,70,0,0,10,1,0,0,1,0,1,low_risk
man,50,Swish,always,2,166.268,70.472,33.89,63,787,3,4,1,0,0,0,1,1,low_risk
man,150,DRG,never,2,190.629,68.718,27.499,101,287,8,13,1,0,0,0,0,1,low_risk
woman,150,Fiddle,sometimes,2,164.843,50.278,27.557,83,436,3,8,1,1,0,1,1,1,low_risk
woman,150,FORCE,seldom,2,151.001,50.311,35.049,57,92,2,14,0,0,1,1,0,1,low_risk
woman,125,DRG,sometimes,3,145.703,50.057,43.924,60,80,5,4,1,0,0,0,0,1,low_risk
man,125,BWS,seldom,2,171.722,59.222,37.67,104,228,1,2,1,1,0,0,0,1,medium_risk
man,100,famous,seldom,2,177.571,66.269,33.532,50,648,1,19,1,0,0,1,0,0,low_risk
man,125,JET,never,3,175.811,66.757,36.042,66,925,9,29,1,0,0,0,0,0,low_risk
man,50,BWS,seldom,3,165.936,70.396,20.201,89,637,0,2,1,0,0,0,0,0,low_risk
man,125,axis Z,seldom,2,165.578,53.201,50.201,52,4,8,28,1,0,0,0,1,1,low_risk
man,125,POG,seldom,1,170.678,73.932,32.825,82,741,4,28,1,0,1,1,0,1,low_risk
man,50,FORCE,seldom,2,161.697,52.453,23.136,89,658,9,22,1,1,0,0,1,1,low_risk
man,125,GP,seldom,2,158.374,63.67,39.856,100,693,6,10,1,1,0,0,1,1,low_risk
man,150,Swish,usually,3,177.35,71.724,26.088,101,654,5,24,1,0,1,0,0,1,low_risk
man,125,famous,seldom,3,168.566,59.875,43.448,120,50,9,1,1,1,0,1,1,1,low_risk
man,50,duke,seldom,2,177.418,84.718,20.226,49,865,4,13,1,1,0,0,1,1,low_risk
woman,125,Many,always,2,149.954,66.119,24.607,85,517,3,0,1,0,0,1,1,1,low_risk
man,125,JET,sometimes,2,186.905,76.307,39.071,85,404,5,23,1,0,0,1,1,1,low_risk
woman,150,POG,seldom,3,161.396,48.362,30.369,48,477,0,8,1,1,0,1,0,1,low_risk
man,150,Limi,seldom,3,178.267,79.046,41.994,113,417,1,9,0,0,0,0,1,1,low_risk
man,125,Swish,sometimes,2,181.683,79.813,28.405,116,614,7,14,1,0,0,0,1,1,low_risk
man,125,duke,sometimes,3,171.115,80.79,46.595,73,448,6,19,1,0,0,0,0,0,low_risk
woman,150,BWS,usually,3,144.475,46.33,21.006,117,753,9,9,1,0,0,0,0,1,low_risk
man,125,DRG,sometimes,2,174.453,68.239,49.194,85,903,8,25,1,0,0,1,1,0,low_risk
man,125,duke,sometimes,2,167.537,49.019,26.823,77,506,4,29,1,0,0,1,0,1,low_risk
man,125,famous,sometimes,2,168.384,71.957,23.934,64,582,9,14,1,0,0,0,1,1,low_risk
man,100,Limi,always,1,170.237,64.692,36.485,120,455,10,22,1,0,0,1,0,1,low_risk
woman,150,Many,sometimes,2,159.442,58.884,34.625,84,613,10,25,1,0,0,0,1,1,low_risk
man,100,Fiddle,usually,2,188.176,57.437,32.832,109,842,5,17,1,0,0,0,0,1,low_risk
woman,125,Cuxi,usually,2,168.997,45.468,22.451,92,652,5,3,1,1,1,0,0,1,low_risk
woman,150,DRG,seldom,2,156.424,54.622,36.123,48,353,4,15,1,0,0,0,0,1,low_risk
woman,125,Swish,never,2,162.523,44.912,34.55,74,880,1,23,1,0,0,1,0,1,medium_risk
man,100,axis Z,usually,2,171.864,60.949,38.318,68,388,0,10,1,0,1,0,0,1,medium_risk
woman,125,BWS,seldom,3,155.142,50.641,35.5,45,323,10,16,1,0,0,1,0,1,low_risk
woman,150,Cuxi,seldom,2,163.033,71.184,23.725,82,234,3,12,0,0,0,0,1,1,low_risk
man,100,cygnus,always,2,177.882,54.79,42.748,109,746,4,10,1,0,1,0,0,0,low_risk
woman,150,Cuxi,seldom,1,166.731,48.249,36.302,64,949,5,15,0,0,0,0,0,1,low_risk
woman,100,Swish,seldom,3,152.552,55.716,31.234,119,84,0,22,1,1,0,1,0,1,low_risk
man,125,DRG,never,2,164.904,78.677,31.159,101,673,5,6,1,1,0,0,1,0,low_risk
woman,125,axis Z,never,2,155.716,51.423,18.355,74,705,9,15,0,0,1,1,1,1,low_risk
man,100,GP,seldom,3,178.942,71.591,26.54,96,585,6,9,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,154.709,60.014,27.615,64,416,2,5,1,0,0,1,1,1,medium_risk
woman,50,famous,never,1,145.144,54.643,21.069,106,4,3,2,1,1,1,1,0,0,low_risk
man,125,Fiddle,usually,2,174.7,90.246,34.593,50,473,2,9,1,0,1,0,1,1,medium_risk
woman,50,famous,usually,2,175.949,50.453,25.777,85,965,9,7,0,0,0,1,1,1,low_risk
woman,125,duke,never,2,158.373,47.667,59.199,119,143,6,13,1,0,1,1,1,1,low_risk
man,100,BWS,never,3,166.451,63.432,49.846,66,813,3,17,1,1,0,0,0,1,low_risk
woman,50,FORCE,seldom,2,156.619,54.15,35.001,75,549,4,25,1,0,0,0,1,0,low_risk
woman,125,duke,usually,1,169.243,40.945,33.582,71,855,9,18,1,0,1,0,0,1,low_risk
woman,125,FORCE,seldom,2,165.786,31.131,48.631,54,511,9,23,1,0,0,0,1,0,low_risk
woman,125,Cuxi,seldom,2,156.598,74.771,29.891,94,602,2,4,1,0,0,0,0,1,medium_risk
man,125,JET,seldom,3,172.846,62.132,41.836,76,859,2,12,1,1,0,1,0,0,low_risk
man,125,JET,sometimes,2,168.771,68.394,29.387,64,618,4,6,1,0,1,1,1,1,low_risk
woman,125,Fiddle,seldom,2,174.659,62.234,22.797,103,791,0,15,1,1,0,0,0,1,medium_risk
woman,150,cygnus,sometimes,2,154.477,48.181,27.607,103,811,4,12,1,0,0,1,0,1,low_risk
woman,125,GP,sometimes,3,147.453,62.702,50.452,47,508,9,3,1,0,0,0,1,1,low_risk
woman,125,Swish,never,2,148.055,35.639,50.398,115,704,10,11,0,1,0,0,0,1,high_risk
man,50,JET,seldom,3,168.429,77.48,22.241,93,838,6,22,1,0,0,0,0,1,low_risk
woman,125,Limi,never,2,161.589,42.606,39.338,99,567,7,16,1,0,1,0,0,1,low_risk
woman,125,cygnus,seldom,3,145.416,56.231,24.693,128,443,5,17,1,1,0,1,0,1,low_risk
woman,125,FORCE,seldom,1,171.939,49.424,29.299,109,891,9,2,1,0,0,0,0,1,low_risk
man,125,axis Z,never,2,166.651,66.919,23.219,98,423,2,18,1,0,1,0,0,1,medium_risk
man,125,POG,sometimes,1,166.887,63.665,23.597,67,751,5,19,1,0,0,0,1,0,low_risk
woman,125,Swish,usually,2,157.067,39.213,33.991,83,51,3,5,1,1,0,0,1,1,low_risk
man,150,JET,sometimes,3,183.4,83.069,38.24,108,439,1,21,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,2,143.936,49.97,34.542,73,301,8,20,1,1,0,0,0,1,low_risk
woman,125,Many,always,2,172.859,34.184,21.439,59,484,2,18,1,0,1,0,0,0,low_risk
woman,125,Swish,seldom,3,166.006,43.946,42.752,76,413,0,23,1,0,0,1,0,1,low_risk
woman,125,Fiddle,never,2,161.262,66.108,26.452,105,107,6,1,1,0,1,0,0,1,low_risk
man,125,POG,never,2,173.474,71.551,41.145,40,615,7,27,1,1,0,0,0,1,low_risk
woman,125,JET,always,2,162.299,36.559,38.156,79,885,5,6,1,0,0,0,1,1,low_risk
woman,50,cygnus,seldom,2,156.639,57.284,23.617,42,607,7,29,1,0,0,1,0,1,low_risk
man,50,GP,sometimes,3,187.076,72.69,27.217,109,227,0,6,1,0,0,0,1,1,low_risk
man,125,axis Z,usually,2,165.928,73.614,43.503,121,919,10,0,1,0,0,0,1,1,low_risk
woman,150,duke,sometimes,2,162.224,55.018,22.061,92,199,3,7,1,1,0,0,0,1,low_risk
man,125,cygnus,sometimes,1,181.723,53.822,18.182,83,939,9,19,0,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,162.926,41.007,40.195,42,827,3,13,1,0,0,0,0,1,low_risk
woman,125,Cuxi,never,2,160.815,58.788,21.023,97,315,6,21,1,1,0,1,1,0,low_risk
man,50,Swish,usually,2,172.319,81.851,18.605,46,702,0,2,0,0,1,0,1,1,low_risk
woman,125,duke,usually,1,167.655,43.091,37.918,64,545,7,14,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,2,168.836,71.016,23.292,127,88,8,29,1,0,0,1,1,1,low_risk
woman,150,JET,sometimes,2,158.741,40.871,19.488,53,850,1,12,1,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,3,153.806,56.679,21.583,76,994,5,8,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,2,171.458,89.795,36.559,117,256,8,1,1,0,0,0,0,0,low_risk
woman,50,POG,always,2,154.886,67.219,27.392,70,475,1,7,1,0,0,0,0,1,low_risk
man,100,GP,seldom,2,163.383,65.996,25.326,105,211,0,16,1,1,0,0,0,1,medium_risk
man,100,Limi,usually,2,175.706,80.581,18.058,63,690,4,21,0,0,0,1,1,1,low_risk
man,100,duke,seldom,3,180.959,75.826,42.193,84,66,10,2,1,0,1,0,0,0,low_risk
woman,125,Swish,always,2,167.471,39.63,46.595,45,476,8,8,1,1,0,1,0,1,low_risk
man,100,JET,seldom,3,174.839,79.504,27.465,98,792,0,19,1,0,0,1,0,1,low_risk
man,125,Limi,sometimes,2,165.288,74.953,19.318,63,796,3,24,1,0,0,0,0,1,low_risk
man,50,duke,seldom,3,176.513,76.493,49.046,50,811,10,4,1,1,0,0,1,1,low_risk
woman,150,cygnus,seldom,3,161.315,46.015,35.883,62,533,2,27,1,1,0,0,0,1,low_risk
woman,125,Swish,seldom,2,171.083,62.965,41.22,61,159,10,17,1,1,0,1,0,0,low_risk
woman,150,Fiddle,seldom,3,144.0,59.22,22.129,90,253,2,8,1,1,0,1,0,1,low_risk
woman,50,DRG,sometimes,3,151.114,39.99,26.325,129,466,9,16,1,1,0,1,1,1,low_risk
man,125,Limi,never,2,168.185,61.359,51.648,123,894,2,18,1,0,0,0,1,1,medium_risk
man,150,Many,always,3,164.614,68.848,54.242,73,221,6,10,0,1,0,1,1,1,low_risk
man,125,famous,sometimes,3,168.343,61.323,18.908,65,229,6,12,1,1,0,0,1,0,low_risk
man,150,BWS,always,2,162.119,71.428,62.358,46,217,2,27,1,1,0,1,0,1,low_risk
man,125,JET,sometimes,3,165.693,73.006,23.233,108,379,8,0,1,1,1,0,0,1,low_risk
