gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,150,axis Z,seldom,2,171.796,79.625,45.904,129,711,6,25,1,0,0,0,1,0,low_risk
man,50,cygnus,always,3,180.649,48.842,18.266,79,997,1,6,1,1,0,1,1,1,low_risk
man,50,Cuxi,usually,3,177.266,68.908,22.751,54,478,0,4,1,0,0,1,0,1,low_risk
man,150,Fiddle,seldom,3,167.622,54.319,33.77,127,493,4,7,1,0,0,1,1,1,low_risk
woman,125,Swish,seldom,3,144.938,46.83,37.674,48,867,7,11,1,0,0,1,1,0,low_risk
woman,125,famous,sometimes,3,166.452,59.114,18.526,53,71,1,9,1,1,1,0,0,1,low_risk
man,50,POG,usually,2,176.639,62.388,32.89,102,849,7,15,1,0,1,0,1,0,low_risk
man,150,Many,never,2,164.386,63.192,42.297,40,252,6,10,1,0,0,1,1,0,low_risk
woman,150,FORCE,seldom,3,152.972,54.644,39.654,99,119,8,6,1,0,0,0,0,0,low_risk
woman,100,Cuxi,never,3,158.112,64.682,64.938,96,454,5,26,0,0,0,1,1,0,low_risk
man,125,axis Z,seldom,2,170.591,60.584,32.286,62,522,10,18,1,0,0,1,0,0,low_risk
woman,150,Many,always,1,150.357,46.396,29.759,77,250,7,2,1,0,0,0,1,1,low_risk
woman,125,Limi,sometimes,1,151.764,53.349,37.141,98,719,7,5,1,1,0,0,0,1,low_risk
woman,125,POG,usually,3,147.204,59.538,31.101,130,177,3,21,1,0,0,0,0,1,low_risk
woman,125,axis Z,sometimes,3,161.125,55.299,25.828,51,22,4,23,1,0,1,0,0,1,low_risk
woman,125,Fiddle,sometimes,3,159.652,49.752,31.081,127,520,5,11,1,0,0,0,1,1,low_risk
man,150,Fiddle,sometimes,2,174.851,66.072,30.691,83,69,2,1,1,0,1,0,0,1,low_risk
man,125,Many,seldom,3,181.68,63.505,32.157,106,73,9,17,1,0,0,0,1,1,low_risk
woman,50,GP,sometimes,1,157.425,66.809,28.824,63,826,10,18,1,1,1,0,0,0,high_risk
man,50,duke,usually,2,185.844,40.465,25.703,62,290,4,4,1,0,0,0,0,0,low_risk
woman,125,famous,never,2,154.22,46.389,19.386,43,686,1,25,1,0,0,1,0,1,medium_risk
woman,50,cygnus,sometimes,2,158.806,55.283,30.656,116,811,8,20,1,0,0,0,0,1,low_risk
woman,125,JET,sometimes,3,167.211,55.841,22.089,72,263,4,11,1,0,1,0,1,1,low_risk
man,125,duke,seldom,2,169.197,62.607,24.528,128,32,8,4,1,0,0,0,0,1,medium_risk
woman,150,Limi,seldom,2,151.326,58.491,27.247,123,187,1,17,1,0,0,1,1,1,low_risk
woman,125,cygnus,seldom,1,156.175,44.874,25.542,125,556,8,22,1,1,0,0,0,1,low_risk
woman,125,axis Z,usually,2,162.839,39.467,26.753,53,771,8,8,0,0,0,0,0,1,medium_risk
woman,125,cygnus,sometimes,1,163.975,65.256,32.022,126,498,8,14,1,0,0,0,0,1,low_risk
woman,125,GP,sometimes,2,153.893,57.397,21.472,45,243,7,25,1,0,0,1,1,0,low_risk
woman,125,Cuxi,seldom,3,161.658,65.187,25.994,58,669,2,23,1,0,0,0,0,1,low_risk
man,150,axis Z,seldom,2,167.938,51.773,42.359,94,9,9,21,1,0,0,0,1,1,low_risk
woman,125,POG,sometimes,2,145.669,57.383,34.076,104,390,7,6,0,0,1,0,0,1,medium_risk
man,100,Fiddle,always,2,179.508,71.114,40.218,72,981,6,12,1,1,0,0,1,1,medium_risk
man,150,Swish,always,1,175.46,60.288,44.038,109,170,5,24,1,0,1,0,1,1,low_risk
woman,125,FORCE,sometimes,2,153.405,31.132,20.744,104,337,10,17,1,0,0,0,0,1,medium_risk
woman,50,GP,never,2,146.008,62.324,35.661,126,75,5,14,1,0,0,0,1,1,low_risk
woman,125,FORCE,sometimes,1,160.806,51.82,27.268,74,793,8,26,1,0,0,0,0,1,low_risk
man,150,Limi,sometimes,3,166.201,68.566,21.107,125,112,3,26,1,0,0,0,0,0,low_risk
woman,125,POG,seldom,2,162.388,62.73,31.053,49,984,4,2,1,0,1,1,0,1,medium_risk
woman,50,POG,seldom,2,158.571,45.837,28.612,85,329,8,19,1,1,0,0,1,1,low_risk
man,125,duke,usually,2,170.143,73.951,28.551,80,239,7,28,1,1,0,1,1,1,medium_risk
man,150,POG,seldom,3,169.642,68.558,22.789,103,308,6,7,1,0,0,0,0,1,low_risk
man,125,duke,always,3,170.407,78.435,25.291,57,140,3,27,1,0,0,1,1,1,low_risk
man,150,BWS,seldom,3,157.587,87.265,24.682,65,608,10,12,1,0,0,1,0,1,low_risk
woman,125,FORCE,seldom,3,159.37,50.973,30.417,114,540,3,12,1,1,0,0,1,0,low_risk
man,100,duke,seldom,3,172.317,55.68,30.782,43,239,5,11,1,0,0,1,0,1,low_risk
man,125,POG,always,1,184.464,73.989,44.058,46,114,8,28,1,0,0,0,1,0,low_risk
man,150,GP,sometimes,2,176.115,81.703,22.25,96,744,10,29,1,0,0,0,0,1,low_risk
man,125,Limi,usually,2,172.929,76.105,21.201,93,982,2,26,0,0,0,0,1,1,medium_risk
woman,150,Cuxi,sometimes,2,162.311,62.644,21.638,74,894,4,6,1,0,0,0,0,1,low_risk
man,150,duke,seldom,2,178.856,77.007,22.744,57,824,7,10,1,1,1,0,1,1,low_risk
woman,100,POG,never,2,162.904,49.614,38.096,79,114,4,15,1,0,1,1,0,0,low_risk
man,125,axis Z,always,2,169.32,70.549,43.617,80,757,5,20,1,0,0,0,0,1,medium_risk
man,125,axis Z,sometimes,2,169.846,57.245,49.645,122,347,8,9,1,0,0,1,1,1,medium_risk
man,125,BWS,always,3,173.081,70.311,37.304,67,568,10,24,0,0,0,0,1,1,low_risk
woman,125,Limi,sometimes,2,159.293,41.233,58.2,87,596,5,8,1,0,0,0,1,1,medium_risk
woman,50,famous,sometimes,3,171.045,40.86,23.781,109,152,8,11,1,0,1,0,0,1,low_risk
man,125,Fiddle,seldom,2,169.396,82.836,47.414,63,689,4,14,0,0,0,1,0,1,medium_risk
man,125,famous,seldom,3,185.892,86.246,20.448,114,199,1,16,0,1,0,0,0,1,low_risk
man,125,famous,seldom,1,162.661,58.494,28.188,61,941,10,11,1,1,1,0,1,1,low_risk
man,150,DRG,never,1,168.723,79.358,28.299,62,573,3,25,1,1,0,0,0,1,low_risk
woman,150,Fiddle,seldom,2,153.96,51.322,20.262,67,865,4,22,1,0,0,0,0,1,low_risk
man,50,famous,never,2,180.431,59.473,31.28,74,436,2,18,1,0,0,0,0,0,low_risk
man,150,famous,seldom,2,177.1,73.92,25.323,122,918,2,6,1,0,0,0,0,1,low_risk
woman,125,Limi,seldom,2,168.454,34.125,22.253,100,82,1,16,0,1,0,1,0,1,medium_risk
man,125,GP,seldom,3,182.887,68.541,28.79,71,737,5,2,1,0,0,1,1,1,low_risk
man,150,POG,seldom,3,176.924,78.642,25.959,61,375,8,10,1,0,0,0,1,0,low_risk
man,125,axis Z,sometimes,2,174.831,66.139,29.963,47,595,4,25,1,0,0,0,0,1,medium_risk
man,50,duke,sometimes,2,171.582,71.37,46.134,74,20,4,26,1,0,0,0,0,1,low_risk
woman,150,Cuxi,usually,2,152.835,55.431,43.321,74,764,3,16,1,0,0,1,1,1,low_risk
man,125,axis Z,sometimes,3,164.938,75.925,20.442,98,446,8,7,1,0,0,0,0,1,low_risk
woman,100,duke,seldom,2,156.024,68.645,36.233,90,204,4,16,1,0,1,0,0,0,low_risk
man,125,POG,sometimes,1,180.271,60.655,20.157,108,483,3,7,1,0,0,0,0,0,low_risk
woman,125,JET,seldom,3,157.876,51.98,36.497,67,376,3,14,0,1,0,1,0,1,low_risk
man,125,Many,seldom,2,172.291,65.713,31.928,127,578,4,18,0,0,1,0,0,1,medium_risk
woman,150,cygnus,seldom,3,169.767,40.379,26.79,119,932,0,11,1,0,0,1,1,1,low_risk
woman,100,BWS,usually,2,157.679,47.575,32.016,46,340,8,1,1,0,0,0,1,1,medium_risk
woman,150,Limi,sometimes,3,147.958,18.815,27.547,78,985,7,12,1,1,0,0,1,1,low_risk
woman,125,JET,never,3,154.806,37.62,25.796,66,70,8,12,1,0,0,0,0,0,low_risk
woman,125,GP,seldom,2,150.797,41.912,25.369,75,146,3,27,1,0,0,0,0,0,low_risk
man,150,POG,sometimes,3,181.172,65.378,33.638,40,711,8,15,1,0,0,0,1,1,low_risk
man,125,cygnus,usually,3,166.707,69.611,29.866,75,979,7,12,1,0,0,0,1,0,low_risk
woman,125,DRG,seldom,2,153.053,27.106,36.605,76,548,4,10,1,1,0,1,1,0,low_risk
man,125,Cuxi,sometimes,2,171.618,71.88,31.502,119,664,1,1,1,0,1,0,0,1,medium_risk
woman,150,GP,seldom,2,162.921,42.901,37.422,58,856,1,25,1,1,0,0,0,0,low_risk
woman,50,cygnus,seldom,3,159.065,44.123,24.148,105,495,2,22,1,1,0,1,0,1,low_risk
woman,50,axis Z,sometimes,2,155.535,52.552,33.889,105,446,3,23,1,1,0,0,1,1,low_risk
man,125,FORCE,never,2,176.399,67.498,23.328,90,266,2,25,1,1,1,0,0,1,medium_risk
man,150,Swish,seldom,2,180.017,76.102,27.992,67,50,3,21,1,0,0,1,1,1,low_risk
man,125,GP,seldom,3,193.909,67.232,20.888,55,894,7,14,1,1,0,0,0,1,low_risk
man,150,famous,usually,2,184.356,73.784,27.768,110,785,9,29,1,1,0,0,1,1,low_risk
woman,125,GP,sometimes,2,164.009,55.132,26.965,130,72,5,13,1,1,0,0,1,1,medium_risk
woman,150,JET,seldom,2,138.579,60.137,35.55,109,268,4,22,1,1,1,0,1,1,low_risk
woman,50,BWS,never,2,170.193,40.752,19.275,72,97,6,10,1,1,0,1,1,1,low_risk
woman,150,FORCE,sometimes,1,144.061,48.429,33.21,96,790,8,25,1,1,0,0,0,1,low_risk
man,125,Fiddle,never,2,179.264,59.876,20.743,45,571,3,18,1,0,0,1,1,0,low_risk
woman,125,cygnus,sometimes,3,159.645,60.34,41.378,116,797,4,4,1,1,0,0,0,1,low_risk
woman,125,FORCE,sometimes,2,153.868,65.839,18.001,92,939,10,19,1,1,1,1,1,1,medium_risk
man,125,DRG,never,1,175.271,70.728,40.099,81,575,10,3,1,1,0,0,0,0,low_risk
man,125,Many,seldom,2,170.872,47.415,30.532,51,310,9,3,1,0,0,1,0,1,medium_risk
man,125,cygnus,seldom,2,163.29,69.357,34.255,55,197,9,27,1,0,0,0,0,1,medium_risk
man,150,axis Z,seldom,2,158.116,73.555,45.302,77,776,4,27,1,1,0,0,0,1,low_risk
woman,125,POG,sometimes,2,152.659,47.44,18.981,65,196,8,15,1,0,0,0,0,1,medium_risk
woman,50,GP,seldom,3,171.502,39.457,25.695,79,817,9,26,1,0,1,1,0,1,low_risk
man,125,Many,seldom,1,162.616,83.301,31.205,110,767,3,14,1,0,0,1,1,1,low_risk
woman,125,DRG,seldom,1,165.561,57.774,47.701,116,858,3,28,1,1,0,0,1,1,low_risk
man,125,Swish,usually,2,173.219,63.634,38.041,75,209,10,2,1,0,0,0,0,1,medium_risk
man,125,axis Z,always,2,164.001,80.638,44.678,118,668,0,28,1,1,0,0,1,1,medium_risk
man,125,BWS,always,2,170.964,56.354,46.866,77,707,7,18,0,0,0,0,0,1,medium_risk
man,100,famous,seldom,2,184.388,74.076,53.204,94,677,8,5,1,1,0,0,1,1,medium_risk
woman,150,Limi,sometimes,2,164.194,53.026,26.664,128,840,8,11,1,0,0,1,1,1,low_risk
man,150,Swish,sometimes,3,171.926,84.323,26.306,78,506,4,6,1,0,0,0,1,1,low_risk
man,125,BWS,sometimes,2,171.066,74.702,29.824,46,943,7,26,1,0,1,0,1,1,medium_risk
man,150,FORCE,never,2,184.337,77.363,44.18,125,22,2,3,1,0,0,0,0,1,low_risk
woman,50,Fiddle,seldom,3,165.647,47.076,30.778,88,673,10,16,1,0,1,0,1,0,low_risk
woman,125,famous,sometimes,3,163.492,35.347,54.749,107,268,2,6,1,0,0,0,0,1,low_risk
man,125,duke,sometimes,2,175.555,73.464,41.095,100,694,5,4,1,0,0,0,1,1,medium_risk
woman,50,FORCE,seldom,2,159.352,61.814,27.993,128,173,1,29,1,0,0,1,1,1,low_risk
woman,125,duke,seldom,2,168.786,39.389,44.772,93,9,8,28,1,0,0,1,0,1,medium_risk
woman,125,Swish,sometimes,2,170.969,39.129,23.369,103,102,9,1,1,0,0,0,0,1,medium_risk
man,125,FORCE,seldom,3,177.87,71.431,28.472,70,990,10,17,1,0,0,1,1,1,low_risk
man,100,duke,sometimes,2,159.331,60.194,46.271,81,37,6,20,0,1,0,1,1,1,medium_risk
man,125,GP,seldom,2,189.339,75.939,47.172,43,815,7,6,1,0,0,0,0,0,low_risk
woman,125,POG,sometimes,2,163.795,45.134,42.08,43,528,2,3,1,0,0,1,1,1,medium_risk
man,125,duke,seldom,2,149.261,52.725,18.746,110,450,10,24,1,0,0,0,1,1,medium_risk
man,125,Limi,seldom,3,170.349,74.863,49.79,83,790,3,0,1,0,0,0,1,1,low_risk
man,125,Swish,never,2,181.261,78.75,19.524,103,143,4,24,1,0,0,1,1,1,medium_risk
man,150,BWS,always,1,161.492,81.249,20.648,42,152,4,3,1,0,0,0,0,1,low_risk
woman,150,Limi,seldom,3,165.422,58.741,28.109,40,82,7,25,1,0,1,0,1,1,low_risk
woman,125,Many,sometimes,1,154.409,45.404,37.886,99,309,7,22,1,0,0,0,1,1,low_risk
man,125,cygnus,seldom,2,172.189,86.09,30.858,52,162,6,23,1,1,0,0,0,1,medium_risk
woman,125,Cuxi,sometimes,2,158.326,42.422,41.482,118,861,10,14,1,0,0,1,1,1,medium_risk
woman,150,axis Z,seldom,2,145.016,46.799,27.496,113,883,5,7,0,0,0,1,1,1,low_risk
woman,100,GP,seldom,2,167.882,49.325,19.502,128,316,1,28,0,0,0,1,1,1,medium_risk
woman,125,famous,usually,1,146.917,48.739,24.885,86,7,6,26,1,0,1,0,0,1,low_risk
woman,50,cygnus,usually,2,166.083,57.574,40.75,82,27,0,12,1,1,0,0,1,0,low_risk
woman,150,FORCE,seldom,3,158.374,57.391,52.024,67,822,9,13,1,1,0,1,0,1,low_risk
woman,150,duke,sometimes,1,149.899,56.395,19.302,97,625,5,12,1,0,0,0,0,0,low_risk
woman,125,Swish,usually,2,137.914,63.377,30.522,118,665,7,14,1,1,0,0,0,1,medium_risk
man,100,POG,sometimes,3,166.16,80.06,33.376,106,604,3,11,0,0,0,1,1,1,low_risk
woman,100,Many,seldom,2,144.896,60.266,24.171,126,968,9,5,1,0,0,0,0,0,low_risk
woman,150,BWS,seldom,3,179.862,36.725,22.01,114,34,9,7,1,0,1,0,0,0,low_risk
man,150,FORCE,seldom,2,169.052,76.759,49.625,122,251,10,14,1,1,0,0,1,1,low_risk
woman,125,JET,sometimes,2,164.475,43.175,18.311,59,468,2,12,0,0,1,0,1,0,low_risk
man,150,cygnus,always,2,187.249,75.453,34.992,85,823,7,12,1,0,0,1,0,0,low_risk
woman,125,JET,sometimes,2,150.731,49.234,29.483,49,196,9,16,1,0,0,0,1,0,low_risk
man,125,JET,sometimes,2,179.907,82.512,37.641,43,693,9,3,1,0,0,0,0,1,medium_risk
man,150,Swish,never,3,164.886,64.459,26.674,107,401,0,8,1,0,1,0,0,1,low_risk
man,125,famous,seldom,2,176.747,71.543,43.199,104,163,4,26,1,1,0,0,0,1,medium_risk
woman,125,FORCE,seldom,2,154.922,45.013,23.204,76,41,7,1,1,0,0,0,0,0,low_risk
man,50,Swish,seldom,3,177.538,67.406,32.912,116,876,4,12,1,0,1,0,1,0,low_risk
man,125,JET,usually,2,176.363,88.304,29.965,81,404,3,6,1,0,0,0,1,1,medium_risk
woman,150,Limi,sometimes,2,176.719,33.083,30.274,66,28,10,20,1,0,0,0,1,1,low_risk
woman,150,POG,always,2,152.074,53.223,30.177,126,418,9,3,1,0,1,1,1,1,low_risk
woman,125,Swish,usually,3,152.169,66.377,27.845,113,897,5,28,1,0,0,1,1,0,low_risk
man,125,Swish,sometimes,2,185.774,65.9,26.28,42,527,5,0,1,0,0,0,0,1,medium_risk
man,125,cygnus,usually,2,180.885,51.305,41.677,66,988,0,16,1,1,0,0,0,1,medium_risk
man,150,JET,always,2,168.755,70.325,27.368,79,449,10,5,1,0,0,0,0,0,low_risk
woman,125,cygnus,never,2,151.4,44.471,23.347,71,610,4,18,1,0,0,0,1,1,medium_risk
man,50,Many,usually,3,169.076,63.978,49.086,78,945,3,14,1,0,0,0,0,1,low_risk
woman,125,BWS,usually,3,144.657,56.444,22.111,128,845,10,9,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,2,168.677,66.175,33.681,65,624,7,27,1,1,0,0,0,1,medium_risk
man,100,FORCE,never,1,177.55,80.472,32.613,126,420,0,22,1,1,0,1,1,1,low_risk
woman,50,GP,sometimes,1,151.015,49.644,22.978,48,888,0,3,1,0,0,0,0,0,low_risk
man,125,BWS,always,2,178.557,72.704,31.619,61,716,3,7,1,0,0,1,1,1,medium_risk
man,150,axis Z,sometimes,2,175.044,101.876,36.954,123,684,2,14,1,0,0,1,0,1,low_risk
man,150,cygnus,seldom,2,159.498,61.538,31.676,46,63,10,15,1,1,1,1,0,1,low_risk
man,50,Swish,usually,2,182.573,77.951,19.028,42,657,0,12,1,0,1,1,0,1,low_risk
woman,50,GP,seldom,2,167.371,46.777,27.924,112,238,2,21,1,0,0,0,1,0,low_risk
man,50,DRG,seldom,3,171.986,71.51,28.486,64,869,4,24,1,1,1,0,0,1,low_risk
woman,125,axis Z,seldom,2,159.047,53.224,42.657,113,501,1,23,1,0,0,1,1,1,medium_risk
man,150,Many,seldom,2,168.092,91.209,33.387,59,79,7,10,1,0,1,1,0,1,low_risk
man,125,POG,sometimes,3,171.991,71.288,25.28,44,475,8,23,1,1,0,0,1,1,low_risk
woman,125,Many,never,2,162.814,53.077,20.537,96,28,6,5,1,0,0,1,1,1,medium_risk
man,150,Fiddle,seldom,2,184.35,53.519,42.677,112,9,5,8,1,0,0,0,0,1,low_risk
man,125,DRG,usually,2,175.165,57.681,26.102,79,432,0,27,1,0,0,0,1,0,low_risk
man,125,BWS,always,3,177.875,79.293,20.367,46,794,3,1,1,0,0,0,1,1,low_risk
man,125,GP,sometimes,1,181.765,70.46,71.772,65,186,6,11,1,0,0,1,1,1,low_risk
man,125,FORCE,seldom,2,172.812,69.877,32.688,108,547,3,7,1,0,0,0,0,0,low_risk
woman,125,famous,sometimes,2,159.602,46.405,34.555,104,63,10,23,0,0,1,0,1,1,medium_risk
woman,125,Fiddle,seldom,3,156.629,53.597,25.546,116,886,7,4,1,1,1,0,0,0,low_risk
man,100,DRG,sometimes,2,183.242,65.737,40.401,126,181,4,9,1,0,1,0,0,1,medium_risk
man,125,Swish,sometimes,2,174.599,79.957,18.614,65,40,5,2,1,1,1,0,1,1,medium_risk
man,50,Limi,seldom,2,175.974,79.141,33.242,56,636,6,17,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,2,160.792,73.134,36.31,69,78,1,1,1,0,0,0,1,1,medium_risk
man,125,Limi,sometimes,2,170.443,66.565,36.386,103,69,2,26,1,1,0,0,1,0,low_risk
man,150,famous,sometimes,3,177.34,74.249,25.61,90,442,1,3,1,0,0,0,0,1,low_risk
woman,125,DRG,never,2,155.428,53.791,28.425,121,6,5,4,1,0,0,1,1,1,medium_risk
man,50,duke,seldom,2,170.251,71.346,21.494,47,899,1,1,1,1,0,0,1,1,low_risk
woman,50,BWS,seldom,2,173.371,61.6,36.494,93,29,9,17,1,1,0,0,1,0,low_risk
man,150,Many,seldom,2,181.945,70.571,35.831,95,625,4,17,1,0,1,0,1,1,low_risk
woman,125,cygnus,seldom,2,154.587,52.854,18.004,102,637,10,4,1,1,0,0,0,1,medium_risk
woman,125,Fiddle,always,2,153.74,33.14,27.687,111,586,10,29,1,0,0,1,1,1,medium_risk
woman,125,POG,usually,2,144.649,46.626,53.86,105,213,0,15,1,0,0,0,1,0,low_risk
woman,125,cygnus,seldom,2,146.605,49.075,23.688,83,869,3,20,0,0,0,1,0,1,medium_risk
man,150,cygnus,always,2,169.434,52.974,33.229,105,504,0,3,1,0,0,1,0,1,low_risk
man,150,Many,sometimes,3,176.757,53.996,24.969,42,74,3,2,1,0,0,1,0,1,low_risk
woman,125,Limi,seldom,3,161.065,39.294,24.128,64,41,4,0,1,0,1,0,1,1,low_risk
woman,125,Many,seldom,3,164.445,52.109,24.454,107,191,8,19,1,0,0,0,1,1,low_risk
woman,150,duke,sometimes,1,148.947,53.124,38.006,60,611,4,16,1,0,0,0,0,0,low_risk
woman,150,Limi,seldom,1,153.567,55.704,28.026,88,857,3,11,1,1,0,0,1,1,low_risk
man,125,Swish,seldom,2,169.257,64.561,49.028,49,446,2,25,1,0,1,0,0,0,low_risk
man,125,cygnus,always,2,167.605,64.352,34.745,78,268,6,2,1,1,0,0,1,1,medium_risk
man,125,Cuxi,seldom,3,180.511,72.854,32.814,114,750,8,0,1,0,0,1,1,1,low_risk
man,125,Many,sometimes,2,173.565,63.552,51.774,111,734,3,21,1,1,0,0,0,1,medium_risk
woman,125,Many,usually,2,148.937,48.859,19.933,117,741,1,17,1,0,0,0,0,0,low_risk
man,125,famous,seldom,1,170.107,76.086,20.794,94,125,2,27,1,0,0,0,1,1,low_risk
woman,50,Many,sometimes,3,156.433,45.386,37.341,104,873,0,28,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,1,179.636,85.511,37.731,97,378,7,13,1,0,0,1,1,1,low_risk
woman,125,FORCE,sometimes,3,151.776,53.864,33.844,58,36,4,28,1,0,0,0,0,1,low_risk
man,125,BWS,never,2,174.466,71.902,39.927,124,602,7,10,1,0,1,0,1,1,medium_risk
woman,150,POG,seldom,3,158.113,46.376,48.535,77,544,2,2,1,0,0,0,0,0,low_risk
man,125,cygnus,seldom,2,179.774,59.743,25.29,44,153,6,29,1,0,1,0,1,1,medium_risk
woman,125,Swish,seldom,3,163.504,42.301,50.007,103,30,10,19,1,1,0,0,0,0,low_risk
man,150,Limi,usually,2,169.734,59.631,30.089,87,393,1,22,1,0,0,0,0,1,low_risk
woman,50,BWS,always,3,151.777,54.14,30.097,79,231,2,7,0,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,3,158.227,57.675,24.514,41,951,8,14,1,0,0,1,1,1,low_risk
woman,125,axis Z,never,2,149.623,46.131,18.211,51,543,6,11,1,0,1,0,1,0,low_risk
woman,150,POG,seldom,1,164.936,36.463,24.412,48,253,5,1,1,0,1,1,0,1,low_risk
woman,150,DRG,seldom,3,162.846,56.718,24.311,64,708,1,4,1,1,0,1,0,0,low_risk
woman,125,Fiddle,sometimes,3,170.617,47.204,21.576,46,691,7,6,1,0,1,0,1,1,low_risk
man,125,POG,never,2,180.051,65.131,32.63,96,110,3,24,1,0,0,0,0,1,medium_risk
woman,50,duke,sometimes,2,172.937,43.149,54.938,124,948,5,12,1,0,0,1,0,1,low_risk
woman,50,FORCE,seldom,3,159.943,62.037,34.755,87,384,4,22,1,1,1,1,0,1,low_risk
woman,125,POG,sometimes,2,153.048,51.436,59.564,73,664,8,5,1,0,0,0,1,1,medium_risk
woman,100,DRG,always,2,172.234,69.928,54.456,114,948,5,27,1,0,0,1,1,1,medium_risk
woman,125,FORCE,sometimes,3,147.464,48.597,27.004,47,703,5,13,1,0,0,1,0,1,low_risk
woman,125,JET,always,3,175.403,56.31,31.717,46,353,8,9,1,0,1,0,1,1,low_risk
woman,125,Cuxi,usually,2,160.718,65.137,42.783,101,976,7,23,1,0,0,1,0,1,medium_risk
man,125,cygnus,seldom,1,164.106,64.095,29.666,76,424,5,6,1,1,0,0,1,0,low_risk
man,150,DRG,seldom,2,165.173,72.726,32.712,129,42,2,21,1,1,1,0,0,1,low_risk
man,125,JET,sometimes,2,184.08,74.879,62.076,79,136,7,4,1,1,1,0,0,0,low_risk
man,100,POG,seldom,3,162.816,74.158,54.135,76,78,6,24,1,0,0,1,1,1,low_risk
woman,125,BWS,usually,3,170.623,49.776,22.932,123,943,5,19,1,0,0,0,0,1,low_risk
woman,150,BWS,seldom,2,158.059,35.327,44.203,107,350,0,16,1,0,0,1,0,1,low_risk
woman,50,famous,seldom,3,161.999,52.794,55.648,68,938,10,28,1,1,0,1,0,0,low_risk
woman,125,Swish,usually,3,153.2,70.455,41.224,83,49,7,13,1,1,0,0,0,1,low_risk
woman,125,POG,seldom,2,164.849,34.94,27.288,45,982,8,20,1,0,0,0,1,1,medium_risk
woman,50,famous,sometimes,2,168.836,55.648,25.034,101,926,4,3,1,0,1,1,0,1,low_risk
man,150,Fiddle,seldom,2,176.072,61.792,19.334,74,200,10,0,0,0,0,0,0,1,low_risk
woman,125,Limi,seldom,2,157.077,39.08,39.117,87,203,2,2,0,0,0,0,0,1,medium_risk
woman,125,BWS,sometimes,3,152.974,43.062,47.191,108,822,5,24,1,0,0,1,1,1,low_risk
woman,150,Swish,sometimes,2,154.738,39.234,36.314,47,942,4,13,1,1,0,1,1,1,low_risk
man,125,famous,never,3,176.099,69.563,36.925,89,608,6,5,1,0,0,0,0,1,low_risk
man,50,BWS,seldom,2,190.094,83.816,29.903,88,752,0,16,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,2,159.028,29.398,23.253,89,379,6,20,1,0,0,1,0,0,low_risk
woman,125,Many,sometimes,2,160.023,44.942,52.964,57,650,7,20,1,1,1,1,1,1,medium_risk
woman,150,FORCE,sometimes,3,165.988,47.193,26.136,112,689,3,11,1,1,0,0,0,1,low_risk
woman,125,Swish,always,2,158.158,43.042,30.841,82,441,9,3,1,0,0,0,1,0,low_risk
man,125,POG,seldom,3,168.252,55.15,24.65,100,877,4,13,1,0,0,0,0,0,low_risk
woman,50,famous,seldom,2,153.598,46.582,50.368,117,644,7,24,1,0,0,0,0,1,low_risk
man,125,axis Z,sometimes,1,166.93,68.057,26.493,84,335,2,29,1,0,0,0,0,1,low_risk
man,100,cygnus,seldom,2,172.9,63.334,36.91,99,317,1,15,1,1,0,1,0,0,low_risk
man,100,BWS,seldom,3,173.066,76.294,18.83,71,525,7,10,1,1,0,0,0,1,low_risk
woman,150,Swish,seldom,1,157.288,42.21,18.462,81,53,3,26,1,0,0,1,1,1,low_risk
woman,125,POG,sometimes,2,156.327,35.858,27.785,42,308,10,27,1,0,1,0,1,0,low_risk
man,50,JET,usually,2,156.491,76.95,41.644,85,989,8,0,1,0,0,0,0,0,low_risk
woman,125,FORCE,never,3,155.238,37.072,27.458,95,397,7,7,0,1,1,0,0,1,low_risk
woman,125,FORCE,always,2,165.778,68.898,19.904,124,858,8,10,1,1,0,1,0,0,low_risk
woman,100,cygnus,sometimes,3,170.24,46.838,35.843,65,114,5,26,1,0,0,1,0,1,low_risk
woman,150,JET,sometimes,1,150.955,47.003,30.627,116,624,6,20,1,1,0,0,0,0,low_risk
woman,125,Fiddle,seldom,2,151.039,59.319,20.567,102,326,6,22,1,0,0,1,0,1,medium_risk
man,125,Many,seldom,2,184.727,63.876,37.697,46,997,3,7,0,0,0,0,0,1,medium_risk
woman,125,cygnus,sometimes,3,162.099,33.831,36.911,90,713,1,27,1,0,0,1,1,0,low_risk
woman,150,cygnus,seldom,2,146.804,62.13,39.541,61,196,2,0,1,0,0,1,1,0,low_risk
woman,125,POG,seldom,2,166.933,39.885,30.465,103,161,9,6,1,0,0,1,0,0,low_risk
man,125,cygnus,never,3,166.115,68.59,20.303,123,976,6,27,1,0,0,0,1,0,low_risk
man,125,Many,seldom,3,172.876,55.339,21.433,57,494,4,10,0,0,0,1,0,1,low_risk
