gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,150,Swish,never,2,147.594,56.299,45.976,123,581,7,27,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,1,155.967,55.039,18.12,40,961,6,22,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,2,161.205,47.267,21.702,81,5,5,28,1,0,0,0,0,0,low_risk
man,125,JET,always,2,189.493,69.684,66.714,46,700,9,7,1,1,0,0,1,1,medium_risk
man,150,FORCE,sometimes,2,172.32,70.428,48.741,58,620,2,26,1,1,0,0,0,1,low_risk
man,125,Fiddle,sometimes,2,172.022,54.051,31.628,42,639,5,29,0,1,1,0,0,1,medium_risk
man,125,famous,seldom,3,176.53,48.607,18.442,60,176,10,24,1,0,0,0,1,1,low_risk
man,125,BWS,sometimes,2,162.752,81.302,33.102,81,121,9,5,1,0,1,1,1,1,low_risk
woman,125,GP,sometimes,3,168.523,55.874,24.726,43,236,2,17,1,0,1,1,1,1,low_risk
man,125,duke,seldom,3,184.411,71.228,30.176,48,970,10,5,1,0,0,0,1,1,low_risk
woman,50,DRG,seldom,3,158.739,41.556,28.637,64,341,6,23,1,0,1,1,0,1,low_risk
man,125,BWS,sometimes,2,173.629,76.953,45.099,66,219,10,18,0,0,0,0,0,1,low_risk
woman,150,FORCE,sometimes,2,163.423,50.779,41.169,65,600,2,27,1,1,0,0,1,1,low_risk
man,125,cygnus,usually,3,179.285,78.651,32.548,53,188,1,10,0,0,0,0,0,0,low_risk
man,125,cygnus,never,3,179.914,76.719,35.153,115,825,5,10,0,1,0,0,1,1,low_risk
man,125,Cuxi,seldom,1,169.233,73.513,24.294,94,425,6,11,1,1,0,0,0,1,low_risk
woman,100,famous,seldom,2,148.112,52.459,36.6,121,49,4,28,1,0,0,0,0,1,low_risk
woman,50,Fiddle,usually,2,148.614,33.922,38.585,41,628,2,6,1,1,0,0,1,0,low_risk
man,125,DRG,seldom,2,178.033,60.054,23.857,63,257,0,19,1,0,1,1,0,1,low_risk
man,125,Swish,always,1,185.059,68.812,18.577,73,671,9,15,1,0,0,1,0,1,low_risk
woman,125,Limi,usually,3,155.579,50.848,50.377,74,737,2,12,1,1,0,0,1,1,low_risk
man,125,duke,seldom,3,164.022,55.67,19.975,81,245,8,1,1,0,0,0,0,1,low_risk
woman,50,Fiddle,never,2,159.291,48.638,21.158,103,39,1,0,1,0,0,0,1,0,low_risk
woman,125,DRG,seldom,2,156.278,56.625,45.755,113,307,6,28,1,0,0,0,1,0,low_risk
man,125,duke,always,3,170.036,74.686,20.166,126,179,1,12,1,0,1,1,0,0,low_risk
man,125,BWS,sometimes,3,154.442,77.523,18.281,115,98,2,19,1,0,0,0,0,1,low_risk
man,125,DRG,usually,3,166.008,65.734,49.861,48,97,2,29,1,1,0,0,0,1,low_risk
man,150,cygnus,always,3,166.273,68.747,34.819,89,65,0,16,1,0,1,0,1,1,low_risk
man,150,Cuxi,usually,2,169.543,79.724,33.882,95,564,2,5,1,0,0,1,0,1,low_risk
woman,125,BWS,seldom,2,145.259,59.926,20.664,62,85,9,7,1,0,0,1,1,1,low_risk
man,125,axis Z,always,2,164.11,73.964,26.12,58,703,4,26,1,0,0,0,0,1,medium_risk
woman,125,Cuxi,always,2,154.889,62.164,44.092,71,235,5,21,1,0,0,0,1,1,low_risk
man,125,FORCE,usually,3,172.736,78.708,20.732,65,792,0,16,1,0,1,0,0,1,low_risk
woman,125,Cuxi,usually,3,147.174,58.604,42.046,86,277,8,16,1,0,1,0,0,1,low_risk
woman,125,Fiddle,seldom,1,156.067,43.986,31.732,46,538,4,6,1,0,0,0,1,1,low_risk
woman,150,axis Z,seldom,3,172.527,52.299,30.575,115,863,9,7,1,0,0,1,0,0,low_risk
man,125,Limi,seldom,2,167.273,73.01,42.125,110,862,8,14,0,0,0,0,0,1,medium_risk
woman,125,FORCE,seldom,2,149.204,50.443,18.295,80,383,5,9,1,0,0,0,0,1,low_risk
woman,50,Cuxi,seldom,2,155.197,48.682,32.654,44,909,7,24,1,0,0,0,1,1,low_risk
man,125,BWS,seldom,3,180.467,78.701,31.93,123,38,1,3,1,0,0,1,0,1,low_risk
man,125,Many,usually,3,174.836,74.845,23.602,83,597,3,19,1,0,0,0,1,1,low_risk
man,125,DRG,sometimes,3,158.337,63.593,27.831,45,144,2,16,1,1,0,0,0,1,low_risk
man,125,GP,sometimes,3,178.316,62.072,36.174,97,99,3,27,1,1,0,1,1,0,low_risk
woman,125,FORCE,always,3,161.709,42.123,30.174,85,828,3,20,1,0,1,0,0,1,low_risk
man,125,Swish,always,2,162.6,70.906,29.364,72,998,2,5,0,1,1,1,0,1,medium_risk
woman,125,FORCE,usually,2,169.516,56.531,25.274,44,426,3,14,1,0,0,1,1,1,low_risk
woman,125,JET,always,2,156.119,52.021,76.631,84,751,6,13,1,1,0,0,0,1,medium_risk
woman,125,axis Z,usually,2,139.582,49.33,20.078,95,360,4,8,1,0,0,1,1,1,low_risk
man,150,JET,sometimes,2,179.768,65.783,46.627,124,931,4,20,1,1,1,0,1,1,low_risk
woman,125,BWS,never,3,151.84,50.652,33.524,85,329,1,6,1,0,0,0,1,1,low_risk
woman,100,Limi,sometimes,2,156.522,44.002,39.596,87,302,4,1,1,0,1,0,0,1,low_risk
woman,150,JET,always,3,170.469,48.789,41.718,71,130,0,20,1,1,0,1,0,1,low_risk
man,125,cygnus,always,2,167.084,63.266,51.577,89,199,6,17,1,1,0,1,1,0,low_risk
man,125,FORCE,sometimes,2,195.771,65.745,20.78,127,985,6,27,1,0,0,0,0,1,medium_risk
man,125,GP,sometimes,3,181.163,74.552,35.416,62,710,0,19,1,0,0,0,0,1,low_risk
woman,125,Limi,sometimes,3,165.026,57.25,40.591,84,157,5,18,1,0,0,0,1,0,low_risk
man,125,POG,usually,2,182.354,61.005,31.626,115,357,6,26,0,1,0,0,1,1,low_risk
man,125,GP,never,2,166.855,64.942,28.107,123,803,10,5,1,1,0,1,0,0,low_risk
woman,150,Limi,seldom,2,154.489,49.602,21.235,128,176,3,1,1,0,0,0,1,1,low_risk
man,125,duke,always,2,167.645,82.502,33.96,70,136,7,21,1,1,0,1,1,1,low_risk
woman,125,POG,never,3,159.545,45.082,24.131,72,864,1,2,1,1,0,1,1,1,low_risk
woman,125,BWS,always,1,166.634,45.325,21.794,101,271,7,18,1,0,0,0,0,1,low_risk
man,125,BWS,seldom,2,186.386,63.462,20.301,69,203,0,4,1,1,0,1,1,0,low_risk
man,100,Many,usually,3,169.412,65.31,36.705,121,344,4,1,1,0,0,0,1,0,low_risk
woman,125,DRG,always,2,146.54,43.435,27.151,51,945,2,9,1,0,0,0,0,1,medium_risk
woman,100,Fiddle,seldom,3,150.667,44.326,39.295,128,129,10,29,1,0,0,0,1,1,low_risk
man,125,Limi,sometimes,2,184.267,68.718,23.993,47,751,4,4,1,1,0,1,0,1,medium_risk
man,100,Fiddle,seldom,3,171.32,51.75,30.554,51,672,4,13,1,1,0,0,1,1,low_risk
man,125,GP,seldom,1,174.192,70.299,41.394,45,627,1,8,1,0,0,1,1,0,low_risk
woman,125,Many,sometimes,2,167.413,55.059,19.147,79,375,1,26,1,0,0,0,1,1,low_risk
man,150,Limi,usually,2,171.658,81.332,42.818,127,902,0,7,1,1,0,0,1,1,low_risk
man,125,JET,seldom,3,176.185,56.303,22.18,95,10,10,12,1,0,0,0,0,1,low_risk
woman,150,JET,never,2,182.579,36.396,24.868,115,820,3,2,0,0,1,0,0,1,low_risk
man,150,Fiddle,never,1,171.014,67.771,28.847,71,651,2,19,1,0,0,0,1,1,low_risk
woman,150,FORCE,usually,2,169.554,54.78,59.212,82,264,5,10,1,0,0,0,1,1,low_risk
man,125,famous,seldom,2,175.614,75.92,29.883,52,108,6,2,1,1,0,0,1,0,low_risk
man,150,Limi,seldom,2,187.289,51.912,29.195,80,5,4,17,1,0,0,0,0,1,low_risk
man,150,Many,seldom,3,169.323,61.863,19.971,87,540,9,26,0,0,0,0,1,1,low_risk
man,150,BWS,seldom,2,178.422,83.659,28.453,93,690,3,4,1,0,1,0,1,0,low_risk
woman,150,Limi,seldom,3,138.686,57.023,23.473,100,423,6,12,1,0,1,0,1,1,low_risk
woman,125,Cuxi,seldom,3,163.293,45.06,34.372,54,288,3,9,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,1,162.618,40.489,38.339,59,701,7,29,1,0,1,0,0,1,low_risk
man,100,POG,seldom,3,180.846,61.644,31.109,76,528,3,8,1,0,0,1,1,1,low_risk
man,125,Fiddle,usually,2,191.095,84.38,50.744,67,543,4,1,1,1,0,0,0,1,low_risk
man,125,GP,always,2,167.112,76.875,22.439,105,489,7,28,1,0,0,0,0,1,low_risk
man,150,GP,never,2,164.162,62.288,38.233,40,457,4,27,1,0,1,0,0,1,low_risk
man,150,famous,seldom,3,161.061,61.59,52.107,117,984,4,13,1,0,0,1,1,0,low_risk
woman,150,axis Z,usually,2,180.548,33.921,18.692,106,447,4,5,1,1,0,0,1,1,low_risk
man,125,Limi,seldom,3,170.852,92.725,26.343,42,25,4,8,1,0,1,0,0,0,low_risk
woman,125,FORCE,sometimes,2,150.657,58.341,39.867,61,96,1,16,1,0,0,0,1,0,low_risk
man,125,FORCE,always,3,181.171,52.549,20.166,113,486,4,13,1,0,0,0,1,0,low_risk
woman,100,BWS,sometimes,2,154.598,60.848,20.312,130,410,1,29,0,0,1,0,0,1,low_risk
man,150,duke,sometimes,2,170.658,59.005,23.491,120,969,10,3,1,1,1,0,0,1,low_risk
man,150,cygnus,seldom,3,167.769,69.48,27.234,130,56,6,15,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,3,152.916,48.446,40.928,97,438,7,21,0,0,0,0,1,1,low_risk
woman,125,Limi,usually,3,160.046,62.385,38.719,125,718,4,4,1,0,0,1,1,1,low_risk
woman,150,duke,usually,2,156.033,54.386,29.407,105,285,4,13,1,0,1,1,1,1,low_risk
man,100,axis Z,usually,1,187.873,69.596,29.667,76,748,5,13,1,1,0,1,1,0,low_risk
man,150,Many,seldom,3,170.847,62.239,42.048,78,423,9,25,1,0,0,0,0,0,low_risk
woman,125,JET,usually,2,166.218,47.536,27.659,91,187,9,17,1,0,0,1,0,1,low_risk
woman,50,axis Z,sometimes,3,145.29,40.547,28.357,55,384,2,7,1,0,0,0,1,1,low_risk
man,100,axis Z,never,3,173.578,59.205,35.193,45,512,6,4,1,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,3,160.564,50.276,39.094,68,242,9,27,1,1,1,0,1,1,low_risk
woman,150,Limi,usually,2,154.31,53.965,18.584,100,25,1,9,1,1,1,0,0,0,low_risk
woman,100,GP,sometimes,3,158.628,51.33,19.579,111,4,4,6,1,0,0,0,1,1,low_risk
man,125,axis Z,sometimes,2,179.033,78.282,23.486,40,710,6,8,1,0,0,0,0,1,medium_risk
man,150,Many,sometimes,2,200.605,67.846,37.993,73,460,5,26,1,1,0,0,0,0,low_risk
woman,50,Fiddle,never,3,158.695,46.651,26.937,92,961,10,3,1,0,0,1,1,1,low_risk
man,125,JET,always,3,178.793,73.519,35.083,110,769,8,8,1,0,0,0,0,0,low_risk
man,125,FORCE,seldom,2,175.136,76.817,38.326,66,129,6,12,1,1,0,0,1,1,low_risk
man,50,Limi,seldom,2,173.399,56.331,41.782,65,70,9,27,1,1,0,0,1,0,low_risk
man,50,Limi,always,2,173.415,50.365,21.825,85,416,0,22,1,0,1,0,1,1,low_risk
woman,150,Many,sometimes,3,145.332,41.367,25.338,113,549,2,0,1,1,0,0,1,1,low_risk
man,50,Cuxi,always,3,179.25,62.012,32.021,71,174,4,9,1,0,0,0,1,1,low_risk
woman,125,cygnus,never,2,165.274,55.335,43.018,107,628,3,19,1,0,0,0,1,0,low_risk
man,100,BWS,seldom,2,168.805,70.021,21.333,108,573,10,10,0,0,0,0,0,1,low_risk
woman,125,famous,always,3,158.368,51.438,22.203,118,239,8,26,1,1,0,1,1,1,low_risk
woman,50,axis Z,usually,2,161.381,45.831,28.102,117,90,5,12,1,1,0,0,1,0,low_risk
woman,150,Many,seldom,2,160.691,52.564,24.049,93,852,8,18,1,0,1,0,1,1,low_risk
man,150,FORCE,seldom,2,161.125,67.516,34.914,117,843,2,4,1,0,0,1,1,1,low_risk
man,125,Fiddle,always,2,180.996,71.4,24.068,94,219,0,1,1,0,0,1,1,1,low_risk
woman,50,JET,never,3,160.616,65.14,23.361,101,314,0,22,0,0,0,1,0,1,low_risk
woman,100,duke,never,2,155.314,42.929,34.167,110,212,0,3,1,0,0,0,1,1,low_risk
woman,125,JET,never,3,161.912,51.753,25.157,120,997,9,14,0,0,1,1,0,1,low_risk
woman,125,Swish,usually,2,168.489,56.576,34.956,95,783,10,15,1,1,0,0,0,1,medium_risk
man,125,Cuxi,always,2,171.608,62.441,24.835,82,850,3,4,1,0,1,0,1,1,medium_risk
woman,125,Cuxi,seldom,3,160.722,33.039,19.415,108,393,1,5,1,0,0,0,0,1,low_risk
woman,125,Fiddle,usually,3,156.682,54.918,21.554,122,862,8,26,1,0,0,0,1,0,low_risk
man,125,GP,always,1,175.118,57.97,18.849,54,517,2,2,1,1,0,1,1,1,low_risk
man,125,Fiddle,seldom,2,166.714,68.671,33.455,103,18,2,3,1,1,0,0,1,1,low_risk
woman,100,JET,sometimes,1,165.601,62.557,18.859,106,631,2,11,1,0,0,0,1,1,low_risk
man,125,Cuxi,usually,2,202.932,67.376,25.256,117,843,10,23,1,0,0,1,1,1,medium_risk
woman,50,famous,never,3,159.016,47.959,21.503,57,384,3,26,1,0,0,1,0,1,low_risk
man,125,JET,always,3,172.436,55.724,46.996,52,461,6,2,1,0,0,1,0,1,low_risk
woman,125,DRG,sometimes,2,156.182,62.152,21.438,91,871,0,15,1,0,1,0,0,1,medium_risk
woman,150,Fiddle,never,3,165.195,66.078,33.868,126,445,5,4,1,0,0,0,0,0,low_risk
woman,150,Many,seldom,2,151.999,45.258,31.151,129,831,3,16,1,0,1,0,0,1,low_risk
woman,150,Swish,seldom,2,157.955,49.893,32.362,53,161,9,7,1,1,0,1,1,1,low_risk
woman,125,Limi,usually,2,164.765,47.548,21.378,84,744,0,28,1,0,0,0,1,1,medium_risk
woman,125,GP,seldom,2,150.775,61.911,46.518,73,735,9,10,1,0,0,0,0,1,medium_risk
man,125,Swish,seldom,3,168.209,85.899,27.188,125,996,3,0,1,1,0,0,1,1,low_risk
woman,100,famous,seldom,2,164.981,53.92,42.313,119,933,6,10,1,0,1,0,0,0,low_risk
man,50,famous,seldom,2,170.74,70.828,30.77,107,327,5,12,1,1,0,1,0,1,low_risk
woman,150,Swish,seldom,2,151.641,54.249,43.174,81,736,6,19,1,0,0,0,1,1,low_risk
man,125,Cuxi,sometimes,1,178.281,59.304,41.204,83,908,1,4,1,1,0,1,1,1,low_risk
man,125,Swish,sometimes,2,170.307,57.144,28.337,63,340,9,12,1,1,0,0,1,1,low_risk
man,50,GP,seldom,2,178.174,71.293,51.263,47,202,5,6,0,0,0,0,1,1,high_risk
woman,150,famous,seldom,2,159.062,32.987,49.518,54,675,3,28,1,0,0,1,1,1,low_risk
man,125,FORCE,usually,2,173.639,63.061,20.388,61,893,9,7,1,0,0,1,0,0,low_risk
man,150,duke,seldom,2,163.619,76.933,47.629,41,680,5,12,1,0,0,1,1,1,low_risk
man,50,Limi,seldom,1,176.795,62.191,18.301,119,108,10,3,1,1,1,0,1,1,low_risk
man,50,Limi,never,2,171.882,90.206,46.33,61,646,2,4,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,3,165.98,72.214,36.282,76,792,3,5,1,0,1,0,1,1,low_risk
man,125,Cuxi,sometimes,2,176.912,87.581,34.633,115,367,6,1,1,0,0,0,0,1,low_risk
man,125,DRG,usually,3,180.314,82.711,27.534,124,456,3,23,0,1,0,0,1,1,low_risk
man,150,Fiddle,seldom,2,177.592,76.79,19.581,122,272,8,26,0,0,0,0,0,1,low_risk
woman,125,Cuxi,seldom,2,146.865,70.963,36.498,102,793,4,7,1,0,0,1,1,1,medium_risk
woman,100,Swish,usually,3,158.66,40.881,20.671,107,588,4,17,1,0,0,1,1,1,low_risk
man,125,GP,seldom,2,176.412,83.401,23.454,71,796,4,28,1,1,0,1,1,1,medium_risk
woman,150,DRG,seldom,2,166.693,50.098,28.176,117,818,8,16,1,0,0,1,0,1,low_risk
woman,150,DRG,seldom,3,168.244,27.685,20.981,113,751,3,24,1,1,1,0,0,0,low_risk
woman,125,DRG,seldom,2,156.423,57.93,47.169,46,81,4,12,1,1,0,1,0,1,low_risk
woman,125,DRG,sometimes,2,153.438,64.649,35.441,72,793,9,8,1,0,1,0,0,0,low_risk
man,125,famous,seldom,2,177.074,35.017,36.68,128,916,7,18,1,1,1,1,0,1,medium_risk
woman,150,famous,seldom,1,159.515,55.413,38.979,95,122,5,10,1,0,0,1,0,1,low_risk
woman,125,Swish,sometimes,2,162.588,54.838,27.95,121,18,8,2,1,0,0,0,0,1,low_risk
man,125,Swish,never,3,155.678,86.573,24.234,85,698,0,0,1,0,0,0,0,1,low_risk
woman,150,axis Z,seldom,2,165.838,68.925,24.13,80,680,10,23,1,1,1,0,1,1,low_risk
woman,100,Fiddle,sometimes,2,154.026,57.793,26.335,97,336,5,2,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,3,168.124,45.299,28.604,99,837,1,4,1,1,0,1,0,1,low_risk
man,100,cygnus,seldom,2,179.448,72.848,50.091,53,273,3,2,0,0,0,0,0,1,high_risk
woman,125,Limi,seldom,2,152.361,52.692,28.869,64,19,2,29,0,1,0,0,0,0,low_risk
man,125,duke,seldom,2,175.45,65.918,40.439,110,286,5,14,1,1,0,0,1,1,low_risk
woman,125,axis Z,sometimes,3,158.82,51.38,31.5,100,626,7,28,1,0,0,0,1,1,low_risk
woman,125,POG,usually,1,170.308,40.595,20.053,130,53,8,0,1,0,0,0,1,0,low_risk
woman,125,Cuxi,seldom,3,165.139,40.2,23.473,91,740,1,23,1,0,0,0,0,1,low_risk
man,125,Many,never,2,190.601,70.386,25.943,67,80,0,6,1,1,0,0,0,1,low_risk
man,125,BWS,never,2,168.339,49.155,57.777,82,880,0,16,1,0,0,0,0,1,medium_risk
man,125,JET,seldom,2,170.128,70.006,40.856,113,769,10,15,1,1,0,0,1,1,medium_risk
man,50,POG,usually,2,166.705,70.809,28.531,93,321,6,19,1,0,0,0,1,1,low_risk
man,50,cygnus,seldom,3,168.829,73.752,18.072,118,344,0,8,1,1,0,1,1,0,low_risk
man,125,BWS,seldom,2,162.009,62.881,26.32,45,257,4,22,0,0,0,1,0,0,low_risk
man,50,DRG,seldom,3,162.56,68.594,43.569,76,664,5,19,1,1,0,0,1,1,low_risk
woman,125,axis Z,always,2,163.072,21.436,27.112,94,801,7,24,1,0,0,0,1,1,medium_risk
man,100,GP,never,2,185.319,72.531,58.645,65,975,0,1,1,0,0,0,0,0,low_risk
woman,150,famous,always,3,156.42,50.11,32.252,71,588,6,12,0,0,0,0,0,1,low_risk
woman,125,duke,seldom,2,148.902,33.612,41.673,46,332,5,10,1,0,0,0,1,1,low_risk
woman,125,DRG,never,1,151.694,50.981,35.303,60,80,3,22,1,0,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,167.573,57.094,21.335,83,737,2,26,1,0,0,1,0,1,medium_risk
woman,50,Many,seldom,2,157.827,55.829,20.085,45,528,10,2,1,1,0,0,1,0,low_risk
man,125,famous,seldom,3,171.163,66.01,39.133,62,972,9,7,1,0,0,0,1,1,low_risk
man,150,Limi,never,3,167.092,43.069,20.695,123,176,0,10,1,0,0,0,1,1,low_risk
man,150,Swish,seldom,3,164.851,73.23,51.412,105,53,7,2,1,0,0,0,0,1,low_risk
man,150,DRG,seldom,3,172.045,65.575,45.549,41,58,1,16,1,0,1,0,1,1,low_risk
