gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,FORCE,sometimes,2,170.367,61.237,38.091,51,500,3,25,0,1,0,0,1,1,medium_risk
woman,125,FORCE,sometimes,1,156.693,44.017,25.279,82,638,7,24,1,0,0,0,0,0,low_risk
man,150,Fiddle,sometimes,3,168.744,67.777,25.757,64,775,9,13,1,0,0,1,0,1,low_risk
woman,125,Cuxi,sometimes,3,162.436,62.488,41.117,48,479,2,6,1,0,0,0,1,0,low_risk
man,150,BWS,seldom,2,173.9,55.871,20.949,104,494,10,5,1,1,0,1,0,1,high_risk
woman,150,famous,usually,2,158.043,71.183,42.788,101,485,0,19,1,1,0,0,1,1,low_risk
woman,125,DRG,sometimes,3,150.17,42.453,20.801,103,729,10,23,1,0,0,0,1,0,low_risk
man,100,JET,never,3,176.974,62.848,20.148,95,889,6,18,1,1,0,1,0,0,low_risk
man,125,famous,sometimes,2,181.636,59.055,27.867,77,499,8,27,1,0,0,0,0,1,medium_risk
man,125,Fiddle,seldom,3,160.381,65.785,34.969,60,751,1,3,1,0,0,0,0,1,low_risk
man,150,JET,sometimes,2,177.14,53.587,34.957,67,616,9,7,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,3,147.261,48.306,40.067,85,438,9,23,1,0,0,1,0,1,low_risk
woman,125,Limi,always,1,157.543,49.008,23.743,76,590,3,6,1,1,0,1,1,1,low_risk
man,150,famous,never,2,186.124,58.496,35.447,120,462,3,15,1,1,0,1,1,1,low_risk
woman,125,Many,seldom,2,163.741,60.253,26.307,111,96,10,14,1,0,0,0,0,1,medium_risk
woman,125,famous,seldom,3,149.184,43.461,22.353,96,69,4,6,1,0,0,0,1,1,low_risk
man,50,JET,usually,2,179.78,86.898,41.854,84,430,8,29,0,0,0,0,1,1,low_risk
woman,100,duke,sometimes,3,142.725,46.054,38.335,56,159,0,5,1,0,1,0,1,0,low_risk
man,125,POG,always,3,180.492,66.349,24.819,103,603,3,19,1,0,1,0,1,0,low_risk
man,50,POG,sometimes,2,173.692,57.544,30.687,52,982,1,21,1,1,0,0,0,1,low_risk
woman,125,DRG,seldom,3,148.12,48.549,30.054,67,756,6,23,1,0,0,1,0,1,low_risk
woman,50,axis Z,always,2,164.403,45.539,25.423,69,20,10,13,1,0,0,1,1,1,low_risk
man,125,axis Z,seldom,3,168.279,74.481,22.745,41,540,6,7,1,0,1,0,1,1,low_risk
woman,150,Many,sometimes,3,151.345,56.211,30.384,43,361,8,14,1,0,0,1,1,1,low_risk
woman,100,Fiddle,sometimes,3,149.714,56.808,26.467,110,71,10,0,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,1,189.886,63.498,39.794,106,118,0,29,1,0,0,0,0,1,low_risk
man,125,cygnus,seldom,3,180.283,74.91,30.007,117,315,6,21,1,1,0,0,1,1,low_risk
man,50,duke,sometimes,2,171.97,80.751,20.509,79,733,1,6,1,0,0,0,1,1,low_risk
man,100,Fiddle,sometimes,2,171.938,70.399,18.61,64,598,1,14,1,0,0,1,0,1,medium_risk
man,100,BWS,seldom,2,164.891,87.094,21.781,113,394,10,0,1,0,0,0,1,1,medium_risk
man,125,FORCE,always,2,178.237,64.191,33.737,48,454,3,28,1,0,0,1,0,1,medium_risk
man,125,Cuxi,sometimes,2,176.095,78.796,33.074,99,137,10,16,1,1,1,1,1,1,medium_risk
woman,150,FORCE,seldom,3,165.709,49.753,33.523,120,178,1,23,1,0,0,0,0,0,low_risk
woman,150,axis Z,seldom,2,153.933,36.212,52.845,64,374,0,17,0,0,0,1,1,1,low_risk
woman,125,BWS,always,2,149.649,57.946,37.623,75,157,10,6,1,0,1,0,0,1,medium_risk
man,100,axis Z,always,2,171.725,55.795,27.31,84,767,4,15,1,0,0,0,1,0,low_risk
man,50,Swish,sometimes,2,175.455,69.396,22.482,91,664,7,1,1,0,0,1,0,1,low_risk
man,125,Cuxi,always,1,164.917,55.409,24.769,107,96,9,4,1,0,0,1,0,0,low_risk
man,150,POG,seldom,2,182.161,60.061,26.428,114,54,1,16,1,0,1,0,1,1,low_risk
woman,125,Limi,sometimes,3,151.651,66.81,39.701,51,895,0,8,0,0,0,0,1,1,low_risk
man,150,duke,sometimes,2,175.071,58.227,20.762,43,388,10,1,1,0,0,0,1,1,low_risk
woman,125,Many,usually,3,172.454,51.455,32.07,110,169,5,19,1,1,1,1,0,1,low_risk
man,125,FORCE,seldom,3,187.173,78.834,33.132,82,790,1,5,1,1,1,1,1,1,low_risk
man,100,Fiddle,seldom,2,184.477,61.833,49.019,103,760,1,18,1,1,0,0,1,1,medium_risk
man,50,cygnus,sometimes,2,179.282,62.831,46.274,108,232,0,15,0,0,1,0,1,1,low_risk
man,150,DRG,never,1,178.748,80.159,27.483,66,759,3,18,1,0,0,1,0,1,low_risk
man,150,Many,usually,2,175.281,66.59,20.993,65,529,2,13,1,0,1,0,1,1,low_risk
woman,150,POG,seldom,2,172.117,42.68,18.682,53,508,9,18,1,0,0,0,1,1,low_risk
woman,125,POG,seldom,2,169.838,46.264,24.677,53,589,3,29,1,0,0,0,0,1,medium_risk
woman,125,GP,sometimes,3,163.501,52.201,56.79,128,93,0,5,1,0,1,0,1,1,low_risk
woman,150,FORCE,usually,2,168.81,68.401,47.951,90,270,7,20,1,1,0,0,0,1,low_risk
man,150,POG,never,2,172.17,66.904,31.538,49,440,10,14,1,0,0,0,1,1,low_risk
man,150,duke,seldom,2,188.406,57.001,22.316,111,942,3,7,1,0,0,1,1,0,low_risk
man,100,cygnus,never,3,174.012,78.782,24.99,72,96,2,6,1,0,0,0,0,1,low_risk
man,125,axis Z,always,3,166.694,71.919,31.815,90,358,3,0,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,1,156.823,42.534,36.346,86,99,9,26,1,1,0,1,1,1,low_risk
woman,100,famous,seldom,2,153.909,65.064,43.411,123,410,8,29,1,1,1,0,1,0,low_risk
woman,150,Cuxi,seldom,3,171.283,47.174,43.774,71,952,8,19,1,0,0,0,1,1,low_risk
man,150,Many,seldom,2,168.988,62.03,26.866,104,291,9,2,1,0,0,1,0,1,low_risk
man,150,Limi,seldom,2,166.804,69.408,30.33,122,766,8,1,0,0,1,0,0,1,low_risk
man,125,JET,sometimes,1,178.381,66.246,23.021,54,638,7,7,1,0,0,0,0,1,low_risk
woman,100,axis Z,seldom,2,159.406,43.512,23.507,118,998,1,0,0,0,0,0,0,1,medium_risk
man,125,Fiddle,sometimes,2,169.417,81.121,56.601,52,579,10,22,0,1,0,1,0,1,high_risk
woman,150,famous,usually,1,155.658,54.374,34.632,111,834,2,15,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,2,158.649,61.513,24.911,130,924,5,17,1,0,0,0,0,1,medium_risk
man,125,axis Z,seldom,2,170.181,71.111,51.047,107,362,5,23,1,0,1,1,0,1,medium_risk
woman,125,POG,seldom,2,161.406,39.578,29.091,53,625,8,5,1,1,0,0,0,1,medium_risk
woman,125,Swish,usually,2,175.927,58.609,23.273,65,298,9,27,1,1,1,0,1,1,medium_risk
woman,50,Many,seldom,3,175.544,59.372,23.356,49,817,1,11,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,169.652,66.597,33.255,119,73,4,26,1,0,0,1,1,1,medium_risk
woman,125,BWS,seldom,1,148.361,44.095,42.137,83,598,9,19,1,0,0,0,0,0,low_risk
woman,150,duke,usually,2,155.657,46.482,48.4,130,39,5,2,1,0,1,0,0,1,low_risk
woman,150,Swish,never,2,156.311,50.925,19.004,62,15,7,21,1,0,1,0,0,1,low_risk
woman,125,cygnus,seldom,3,148.84,45.696,26.02,80,415,5,0,1,1,0,0,0,1,low_risk
man,50,Swish,seldom,3,177.721,81.943,21.639,48,709,5,1,1,0,1,0,0,0,low_risk
woman,125,BWS,sometimes,3,173.052,38.174,25.493,102,28,6,25,1,0,0,0,1,1,low_risk
man,50,Limi,never,2,170.035,77.021,24.793,42,650,5,17,0,1,1,0,0,1,low_risk
woman,50,JET,sometimes,3,161.569,46.431,26.607,100,209,8,0,1,0,0,0,1,1,low_risk
man,100,POG,sometimes,1,190.745,98.125,30.163,101,766,0,8,1,0,1,0,0,0,low_risk
man,150,duke,usually,2,169.579,68.881,27.615,68,34,5,19,1,0,0,0,1,1,low_risk
man,100,Cuxi,sometimes,1,165.529,68.467,23.943,92,372,7,1,1,0,1,0,0,1,low_risk
woman,125,cygnus,always,2,146.785,49.991,32.743,120,143,6,29,1,0,0,0,0,1,medium_risk
man,125,Limi,always,2,169.685,55.166,21.237,108,326,6,18,1,0,0,1,1,1,medium_risk
woman,125,famous,seldom,2,150.675,34.735,25.68,82,881,1,29,1,1,0,0,0,1,medium_risk
woman,125,cygnus,seldom,2,171.394,38.513,25.624,106,846,3,27,1,0,0,0,1,1,medium_risk
man,125,famous,usually,1,188.332,81.668,33.132,43,389,7,9,1,0,0,0,1,1,low_risk
man,125,famous,sometimes,1,174.442,76.456,35.025,122,931,8,26,0,0,1,0,0,1,low_risk
woman,50,famous,sometimes,2,158.88,34.178,24.552,119,334,0,18,1,0,1,0,0,1,low_risk
man,150,Swish,seldom,3,183.14,65.496,25.043,130,794,8,19,1,0,1,1,0,1,low_risk
man,125,POG,never,1,188.605,78.568,35.957,64,83,7,6,1,0,0,1,0,1,low_risk
woman,125,GP,seldom,3,162.609,55.928,33.484,81,189,3,24,1,1,0,1,1,1,low_risk
man,125,duke,always,2,173.082,61.636,45.999,85,916,9,27,1,0,1,0,0,1,medium_risk
man,125,famous,usually,2,175.771,77.106,31.796,62,649,5,2,1,0,0,0,0,1,medium_risk
man,125,JET,sometimes,2,177.389,69.669,42.756,80,667,7,17,1,0,1,0,0,1,medium_risk
man,125,DRG,sometimes,2,171.81,78.067,34.584,99,349,5,12,1,0,0,1,1,0,low_risk
woman,50,GP,seldom,2,164.966,54.714,18.115,83,61,6,29,1,1,0,0,0,1,low_risk
woman,125,BWS,seldom,1,149.355,53.525,69.912,90,21,0,5,0,1,0,0,0,1,high_risk
woman,125,Limi,never,2,155.783,51.898,19.519,117,768,6,19,0,0,0,0,1,1,medium_risk
man,100,BWS,usually,2,167.249,84.995,37.289,99,908,10,23,1,0,0,0,1,1,medium_risk
man,125,cygnus,seldom,2,168.43,83.214,21.989,100,645,5,5,1,0,0,0,0,1,medium_risk
man,125,famous,seldom,3,183.713,62.125,43.22,62,209,4,16,1,0,1,1,1,0,low_risk
woman,125,DRG,sometimes,2,165.149,59.844,34.16,40,968,7,0,1,1,0,1,1,1,medium_risk
man,50,Fiddle,seldom,2,171.647,61.956,41.745,114,747,1,16,1,1,0,0,1,1,low_risk
woman,125,BWS,always,2,156.612,45.211,28.374,65,577,9,18,1,0,1,1,0,1,medium_risk
man,125,duke,seldom,2,184.233,72.979,54.122,85,13,10,16,1,0,0,0,1,1,medium_risk
man,100,duke,sometimes,1,187.082,75.638,27.752,117,783,0,26,1,0,0,0,0,1,low_risk
woman,100,axis Z,seldom,2,156.454,54.94,22.937,113,166,0,12,1,0,0,1,0,1,medium_risk
man,150,GP,usually,2,184.009,69.943,18.864,129,505,10,12,1,0,0,1,0,1,low_risk
man,125,cygnus,never,3,158.112,73.499,36.371,105,154,10,10,1,0,1,0,0,1,low_risk
man,150,Limi,seldom,3,168.42,70.288,31.299,116,573,2,1,1,0,0,0,0,1,low_risk
woman,150,famous,never,2,161.847,60.698,29.366,108,625,10,7,0,0,0,1,1,1,low_risk
woman,150,JET,sometimes,2,142.042,61.729,19.554,129,674,7,22,1,0,0,1,1,1,low_risk
man,125,BWS,never,3,162.213,40.982,24.332,67,903,9,20,1,0,0,0,1,1,low_risk
woman,100,famous,usually,3,165.308,61.203,21.767,47,713,6,28,1,0,0,0,1,1,low_risk
woman,100,Cuxi,seldom,2,155.2,49.531,31.166,106,23,7,24,1,0,1,0,0,1,medium_risk
man,125,famous,usually,2,177.681,70.104,22.835,121,379,4,11,1,0,1,0,0,1,medium_risk
man,150,cygnus,sometimes,2,173.252,63.333,40.271,90,108,3,27,1,0,1,1,0,1,low_risk
man,125,axis Z,usually,2,177.791,71.405,23.668,88,784,4,20,1,0,1,0,0,1,medium_risk
woman,125,DRG,seldom,1,160.26,53.683,22.649,78,482,9,7,1,0,0,0,1,1,low_risk
woman,50,famous,sometimes,1,156.059,49.973,28.025,67,126,0,6,1,0,0,0,0,1,low_risk
man,50,GP,usually,2,183.612,68.904,43.622,74,970,5,22,1,0,0,1,0,1,low_risk
man,100,POG,usually,3,177.29,54.697,27.545,66,907,10,20,1,0,0,0,1,1,low_risk
man,150,DRG,usually,2,168.731,62.138,44.078,69,453,7,8,1,0,0,0,1,1,low_risk
woman,125,POG,sometimes,1,152.682,60.16,20.07,99,945,2,6,1,0,0,0,1,1,low_risk
man,150,axis Z,seldom,3,190.108,58.78,25.604,54,930,5,7,1,0,0,1,1,1,low_risk
man,125,Swish,seldom,2,176.943,69.333,47.009,93,16,10,13,1,0,0,0,1,1,medium_risk
woman,125,duke,usually,3,158.591,71.91,44.911,63,386,0,0,1,0,0,0,1,1,low_risk
man,150,JET,seldom,1,171.136,62.722,34.058,79,497,7,21,1,1,0,0,0,1,low_risk
man,125,cygnus,seldom,2,182.112,70.786,45.41,80,865,1,23,1,0,0,1,1,1,medium_risk
man,150,Swish,seldom,1,166.072,89.167,44.634,55,176,8,20,1,0,0,0,0,1,low_risk
man,100,JET,sometimes,2,191.483,62.756,34.849,53,631,10,0,1,0,0,0,1,1,medium_risk
woman,150,Many,seldom,2,151.897,58.157,21.21,79,445,4,20,1,1,0,1,1,0,low_risk
woman,150,duke,seldom,3,168.909,48.421,29.434,65,890,2,4,1,0,0,0,1,1,low_risk
woman,150,cygnus,usually,2,157.122,62.529,29.567,119,90,9,18,0,0,0,1,0,1,low_risk
man,125,famous,seldom,2,171.303,61.869,42.53,46,550,6,2,1,0,0,0,1,1,medium_risk
man,125,GP,seldom,2,178.277,70.059,21.774,56,173,6,6,1,0,0,0,1,0,low_risk
man,125,Limi,seldom,2,169.074,59.189,21.347,62,308,6,14,1,0,0,0,0,1,medium_risk
man,100,Many,always,2,169.704,91.981,37.198,82,62,3,5,1,0,1,0,1,1,medium_risk
woman,50,BWS,always,3,159.987,62.277,39.287,70,505,3,10,1,1,0,0,1,0,low_risk
woman,125,famous,seldom,2,155.934,41.787,34.508,70,311,8,10,1,0,0,1,0,1,medium_risk
man,125,duke,sometimes,2,161.553,83.103,45.771,80,589,1,2,1,0,0,0,0,1,medium_risk
man,125,BWS,seldom,2,171.15,64.767,26.85,72,854,0,22,1,0,0,1,0,1,medium_risk
woman,125,axis Z,always,3,178.547,42.411,20.976,87,951,5,20,1,0,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,154.158,73.541,24.272,58,301,5,11,1,0,0,0,1,0,low_risk
woman,100,Cuxi,seldom,2,172.784,32.046,20.77,106,202,4,7,1,1,0,0,1,1,medium_risk
woman,150,duke,seldom,2,160.625,52.773,36.181,124,730,0,24,1,0,0,0,0,1,low_risk
woman,125,DRG,always,3,168.279,63.041,30.612,47,813,7,21,1,1,0,0,1,1,low_risk
woman,125,FORCE,seldom,1,152.195,59.422,31.687,68,286,10,22,1,1,0,1,0,1,low_risk
woman,100,Fiddle,seldom,2,159.962,39.898,28.326,59,424,6,25,1,1,0,1,1,1,medium_risk
woman,50,Cuxi,sometimes,2,148.338,62.123,37.185,42,106,9,25,0,1,0,1,1,1,low_risk
man,125,GP,sometimes,2,180.261,46.226,31.948,57,439,8,10,0,0,0,0,0,1,medium_risk
woman,150,JET,usually,2,145.379,51.502,29.164,97,669,9,16,1,1,0,1,0,1,low_risk
man,125,Many,always,2,174.619,81.381,23.271,123,887,9,28,1,0,0,0,1,1,medium_risk
woman,125,DRG,seldom,2,169.965,47.317,20.739,82,539,9,13,0,0,0,0,0,1,medium_risk
woman,150,Fiddle,seldom,2,154.814,52.182,19.879,53,551,8,23,1,0,0,0,1,1,low_risk
man,125,POG,seldom,2,169.56,63.81,29.488,72,998,4,2,1,1,0,1,1,0,low_risk
man,125,FORCE,always,2,180.209,82.671,23.804,63,372,9,26,1,0,0,0,1,0,low_risk
woman,125,duke,seldom,3,135.653,59.31,27.856,65,771,2,11,1,0,0,0,0,0,low_risk
man,125,duke,seldom,3,166.189,82.837,18.727,40,190,8,5,1,1,0,0,0,1,low_risk
man,125,Cuxi,never,3,168.943,56.249,31.582,92,101,1,27,1,1,1,0,1,1,low_risk
man,125,Fiddle,seldom,2,166.146,66.32,20.708,59,228,7,12,1,1,0,0,1,1,medium_risk
woman,50,DRG,seldom,2,151.609,76.014,34.933,127,674,6,8,1,0,0,0,0,1,low_risk
man,100,POG,never,3,156.361,60.733,43.382,86,87,2,27,1,0,0,0,0,0,low_risk
woman,150,BWS,usually,1,156.888,51.619,22.97,89,241,5,24,1,1,0,1,0,1,low_risk
man,125,GP,seldom,3,175.9,76.032,34.905,85,87,6,9,1,0,0,0,0,1,low_risk
woman,50,FORCE,seldom,2,161.11,61.951,35.7,88,367,2,2,0,0,0,0,1,1,low_risk
man,150,axis Z,sometimes,2,183.52,73.488,40.754,105,198,3,15,1,1,1,0,0,1,low_risk
man,125,Limi,seldom,2,160.697,71.463,38.356,128,740,7,22,1,0,0,0,1,1,medium_risk
woman,100,duke,always,2,161.845,48.58,41.38,81,784,10,5,1,0,0,0,1,1,medium_risk
woman,125,duke,sometimes,2,149.411,43.413,43.66,43,616,5,2,1,0,0,0,1,1,medium_risk
woman,125,POG,seldom,2,148.618,59.895,41.099,83,531,7,29,1,0,0,0,1,1,medium_risk
man,125,Fiddle,usually,3,178.089,102.73,39.316,101,361,9,16,1,0,0,0,1,1,low_risk
woman,150,GP,always,2,173.081,40.88,26.272,54,651,3,3,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,2,150.324,44.069,29.672,58,276,3,26,1,1,0,0,1,1,low_risk
man,150,Many,usually,3,156.809,72.015,28.545,127,266,2,19,1,0,0,1,0,0,low_risk
woman,125,Fiddle,sometimes,2,153.458,46.842,34.168,113,197,9,3,0,1,0,0,1,1,medium_risk
man,125,Many,never,3,171.447,75.304,28.759,66,254,7,28,1,1,0,1,1,1,low_risk
woman,125,Swish,usually,2,151.351,47.081,44.376,75,961,0,6,1,0,1,1,1,1,medium_risk
woman,50,POG,seldom,3,156.976,36.304,29.713,64,459,1,0,1,1,0,0,0,1,low_risk
woman,50,Fiddle,seldom,2,150.127,53.292,31.633,79,386,3,5,1,1,0,0,1,1,low_risk
man,125,cygnus,sometimes,2,177.793,65.142,27.518,117,673,8,27,1,0,0,1,1,1,medium_risk
man,50,GP,usually,1,174.595,65.97,44.465,114,98,1,7,1,0,0,0,0,1,low_risk
man,125,Fiddle,always,2,166.833,75.118,21.023,88,513,1,1,1,1,1,1,0,1,high_risk
woman,125,Cuxi,seldom,2,158.082,49.883,48.962,108,219,3,13,0,0,1,1,0,1,medium_risk
man,150,FORCE,always,3,171.083,58.905,36.659,74,931,0,25,0,0,0,0,1,1,low_risk
man,100,famous,seldom,3,175.978,68.862,22.807,77,423,1,22,1,0,0,0,0,1,low_risk
man,125,FORCE,usually,3,179.574,81.487,43.313,65,97,0,29,1,0,0,1,1,1,low_risk
woman,150,famous,never,3,160.849,43.816,30.0,43,552,10,10,1,0,1,0,0,1,low_risk
man,125,cygnus,seldom,2,173.274,77.869,18.513,115,101,5,12,1,1,0,0,1,1,medium_risk
woman,150,DRG,usually,3,147.015,27.947,45.4,51,862,8,19,1,1,0,1,0,1,low_risk
man,125,BWS,always,2,170.099,68.694,18.009,85,182,0,7,1,0,0,0,0,1,medium_risk
man,125,cygnus,seldom,2,172.472,56.693,51.955,127,370,5,14,1,0,0,1,1,1,medium_risk
woman,125,DRG,always,1,168.069,45.86,45.976,116,465,7,5,0,0,0,0,1,1,low_risk
woman,125,Cuxi,always,3,152.358,59.778,57.399,58,285,5,16,1,1,0,1,1,0,low_risk
woman,125,Cuxi,usually,2,174.23,43.417,46.068,121,61,6,18,1,0,0,0,1,1,medium_risk
man,150,BWS,usually,2,183.101,78.815,19.206,50,22,7,18,1,0,1,1,1,1,low_risk
woman,125,JET,seldom,2,143.774,48.055,32.733,41,14,3,16,1,0,0,1,1,1,medium_risk
woman,125,Fiddle,usually,2,146.652,47.101,32.021,106,726,4,16,1,0,0,0,0,1,medium_risk
man,125,duke,seldom,2,166.05,64.482,30.843,101,598,1,19,0,0,0,0,1,1,medium_risk
woman,125,axis Z,seldom,2,147.658,42.206,27.84,65,735,9,14,0,0,1,0,0,1,medium_risk
man,100,DRG,always,2,182.44,71.23,36.347,48,181,1,11,1,1,0,1,0,0,low_risk
woman,150,JET,seldom,2,158.961,50.691,22.292,101,18,7,2,1,0,1,1,0,1,low_risk
woman,125,BWS,seldom,2,163.142,50.269,45.19,124,837,6,6,1,1,1,0,0,0,low_risk
man,125,GP,sometimes,3,182.27,73.511,41.071,125,658,10,17,0,1,1,1,1,1,low_risk
woman,50,famous,never,1,148.712,79.661,34.75,52,568,10,21,1,0,0,0,1,1,low_risk
woman,125,cygnus,sometimes,2,158.313,38.446,28.169,97,605,9,15,1,1,0,0,1,1,medium_risk
woman,125,DRG,seldom,3,161.704,46.391,23.816,48,463,4,1,1,0,0,0,1,1,low_risk
man,125,Fiddle,seldom,3,165.176,55.337,38.494,48,648,9,18,1,1,1,0,1,0,low_risk
man,125,BWS,sometimes,3,179.792,82.013,42.083,46,559,9,26,1,0,0,1,0,1,low_risk
man,150,DRG,always,2,174.3,67.616,31.275,66,579,6,19,1,0,1,0,0,0,low_risk
woman,125,duke,usually,2,164.882,40.777,37.676,46,312,2,21,1,0,0,0,1,1,medium_risk
man,100,Limi,seldom,2,178.292,66.445,31.651,86,227,0,23,1,0,0,0,0,1,medium_risk
man,50,axis Z,never,2,178.004,64.068,36.849,114,595,10,27,0,0,1,1,1,1,low_risk
woman,50,BWS,seldom,2,151.403,43.581,22.463,119,839,3,5,1,1,0,0,0,1,low_risk
man,125,Many,seldom,2,177.051,81.751,24.148,91,681,10,5,1,0,0,0,0,1,medium_risk
woman,125,Fiddle,sometimes,2,166.19,64.754,26.626,63,89,0,7,1,0,0,0,1,1,medium_risk
man,50,duke,seldom,2,173.505,69.81,37.191,110,776,2,11,0,0,1,0,1,1,low_risk
woman,125,cygnus,sometimes,2,161.256,60.872,35.809,117,998,10,1,1,1,0,0,0,1,medium_risk
man,150,DRG,sometimes,2,182.57,72.95,26.488,106,690,9,28,1,1,1,1,1,0,high_risk
woman,150,Cuxi,never,3,159.782,41.237,22.605,51,272,9,0,1,0,0,1,1,1,low_risk
man,150,Many,sometimes,2,176.534,86.317,19.76,122,203,10,18,1,1,0,0,1,1,low_risk
woman,125,Many,sometimes,3,157.65,54.395,31.28,123,57,4,19,1,0,1,0,1,1,low_risk
woman,125,FORCE,never,2,151.423,69.02,20.422,100,365,7,12,1,1,0,1,0,1,medium_risk
man,125,Many,sometimes,3,177.423,54.608,26.815,122,580,4,19,1,0,0,1,1,1,low_risk
woman,125,Many,never,2,161.024,50.405,19.419,67,412,0,1,1,0,0,1,1,1,medium_risk
man,125,DRG,never,2,186.989,77.259,18.711,40,919,2,4,1,1,0,0,1,1,medium_risk
man,100,GP,sometimes,2,167.152,70.857,26.922,108,463,6,13,1,1,1,0,1,1,medium_risk
woman,125,BWS,sometimes,3,156.68,68.25,25.748,100,524,3,15,1,0,1,0,1,1,low_risk
woman,125,Limi,always,2,157.796,37.729,25.87,75,815,0,18,1,0,0,1,1,1,medium_risk
man,125,Cuxi,sometimes,2,189.155,66.152,29.95,107,490,8,7,1,1,0,0,1,1,medium_risk
man,150,cygnus,seldom,2,179.272,50.668,39.934,54,785,4,5,0,1,0,0,1,0,low_risk
woman,125,JET,seldom,3,160.863,48.676,26.513,46,921,3,6,1,1,0,1,0,1,low_risk
woman,150,JET,seldom,2,159.949,47.238,37.129,65,180,1,23,1,1,1,1,0,1,low_risk
woman,150,Limi,sometimes,2,150.053,33.183,40.229,90,524,0,10,1,0,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,153.504,67.277,32.394,42,65,10,28,1,0,1,0,0,1,medium_risk
man,125,cygnus,seldom,2,183.543,78.346,19.638,76,570,6,6,1,0,0,1,1,0,low_risk
woman,125,GP,seldom,3,146.342,46.434,26.401,104,555,0,0,1,0,1,0,0,1,low_risk
woman,125,DRG,usually,3,142.345,42.64,32.607,98,364,1,1,1,0,0,1,0,1,low_risk
man,125,Swish,always,2,171.707,89.083,25.905,75,612,6,18,1,1,0,1,0,1,medium_risk
woman,150,cygnus,usually,2,170.498,40.309,34.586,45,430,2,18,1,1,1,0,1,0,low_risk
man,125,Fiddle,sometimes,3,168.308,69.213,24.739,61,707,7,21,0,0,1,0,1,1,low_risk
man,50,Cuxi,sometimes,1,180.784,66.096,30.832,129,396,2,19,1,0,1,0,0,1,low_risk
woman,100,FORCE,seldom,3,171.733,45.311,33.583,119,826,5,25,1,0,0,0,1,1,low_risk
man,125,axis Z,seldom,2,163.924,94.328,39.357,113,943,7,26,1,0,0,1,0,1,medium_risk
man,125,DRG,seldom,3,176.295,71.283,48.092,76,956,10,20,1,0,1,0,0,1,low_risk
woman,125,duke,seldom,2,157.213,29.279,30.423,118,293,8,21,1,1,0,0,1,1,medium_risk
man,125,famous,always,2,192.46,69.303,32.674,106,795,3,3,1,0,0,0,1,1,medium_risk
woman,150,duke,seldom,2,154.892,41.285,35.002,114,224,5,22,1,1,0,1,0,0,low_risk
man,150,duke,seldom,2,179.63,72.891,19.958,98,66,5,26,1,0,1,1,1,0,low_risk
man,150,cygnus,usually,2,167.547,78.717,19.879,49,701,3,21,1,1,0,1,0,1,low_risk
man,50,cygnus,seldom,2,167.849,63.289,35.09,95,258,5,9,1,1,0,0,1,1,low_risk
woman,125,FORCE,never,2,154.907,52.884,40.901,48,40,3,25,0,0,0,0,0,1,medium_risk
woman,125,Cuxi,never,3,168.617,43.165,33.049,130,439,3,7,1,1,0,1,0,1,low_risk
woman,125,Cuxi,seldom,2,154.432,54.95,33.862,60,672,5,3,1,0,0,1,0,1,medium_risk
woman,125,cygnus,usually,2,157.733,46.899,34.761,90,994,7,22,1,0,1,0,0,0,low_risk
man,125,axis Z,seldom,2,167.673,64.548,29.344,52,124,0,3,1,0,0,0,0,1,medium_risk
woman,125,Limi,never,3,154.842,40.317,44.216,89,480,7,15,1,0,0,1,0,0,low_risk
woman,100,FORCE,seldom,2,152.82,41.601,28.426,41,36,9,21,1,0,1,0,0,1,medium_risk
man,125,Limi,sometimes,2,174.628,79.774,56.007,100,842,4,19,1,0,0,0,1,1,medium_risk
man,125,Cuxi,never,1,172.29,86.66,21.104,61,857,6,24,1,0,0,0,1,1,low_risk
woman,125,Cuxi,usually,1,160.452,37.741,23.524,45,975,1,4,1,1,0,0,1,1,low_risk
man,125,JET,seldom,1,176.596,83.045,32.027,76,840,10,14,1,0,0,0,0,0,low_risk
man,125,Many,usually,2,184.873,61.99,56.666,89,896,8,9,1,0,0,1,1,1,medium_risk
man,150,POG,sometimes,2,176.76,68.549,18.048,54,813,8,3,0,1,0,0,1,1,low_risk
man,50,famous,never,1,178.724,77.18,25.79,49,377,7,29,1,1,1,1,1,1,high_risk
man,100,POG,always,3,186.589,71.337,60.016,128,548,6,29,1,1,0,0,0,1,low_risk
man,125,DRG,always,2,183.428,64.502,34.428,52,310,10,24,1,0,0,0,0,0,low_risk
woman,125,duke,seldom,2,157.586,48.162,22.476,81,84,2,5,1,0,0,0,0,0,low_risk
man,125,Limi,sometimes,3,179.454,68.322,21.809,97,231,3,9,1,0,1,1,0,1,low_risk
