gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,50,duke,seldom,3,138.56,50.544,27.665,46,911,10,0,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,145.851,59.709,19.138,58,486,1,6,1,1,0,1,0,1,low_risk
woman,125,famous,always,2,176.789,61.432,24.161,45,351,8,10,1,0,0,0,1,0,low_risk
man,125,Limi,usually,3,152.964,67.618,26.234,91,205,9,16,1,0,0,0,1,1,low_risk
woman,150,Swish,seldom,2,162.838,42.509,33.915,95,253,2,6,1,0,0,1,1,1,low_risk
woman,125,Fiddle,usually,3,163.665,32.073,36.977,107,913,3,21,1,1,0,1,1,1,low_risk
man,125,Cuxi,usually,2,186.237,68.46,30.851,89,353,6,20,1,0,1,0,1,1,low_risk
man,150,Limi,usually,2,183.466,64.651,21.625,116,637,7,18,1,0,0,1,0,0,low_risk
woman,125,FORCE,seldom,2,129.993,39.14,40.288,120,737,1,22,1,0,1,0,1,1,medium_risk
woman,125,Many,usually,3,164.065,44.512,31.048,46,84,1,6,1,0,0,0,1,1,low_risk
woman,100,Many,sometimes,2,157.167,53.154,58.879,101,589,9,17,1,0,1,0,0,0,low_risk
woman,50,Fiddle,never,3,156.996,70.471,28.21,60,190,0,21,1,0,0,0,1,1,low_risk
man,150,DRG,seldom,3,175.6,59.555,31.777,62,945,6,4,1,0,0,0,1,1,low_risk
woman,150,Limi,seldom,2,143.452,52.934,24.337,97,979,1,13,1,0,0,0,0,0,low_risk
woman,125,POG,seldom,2,163.874,63.099,52.017,128,990,9,20,1,0,0,1,1,1,low_risk
man,125,Limi,sometimes,2,173.068,75.437,21.33,99,324,4,11,1,1,0,1,0,0,low_risk
woman,125,Limi,seldom,2,157.439,64.757,20.61,73,620,5,3,1,1,0,0,0,1,low_risk
woman,125,Limi,never,2,160.587,47.175,30.531,71,226,4,9,1,1,0,0,1,1,low_risk
man,150,JET,seldom,2,179.28,71.085,37.956,75,864,4,3,1,0,1,0,1,0,low_risk
woman,125,BWS,usually,2,146.63,39.121,20.297,69,743,6,21,1,0,0,0,1,1,low_risk
woman,100,Swish,usually,2,174.768,39.222,35.308,110,369,10,8,1,1,1,0,0,1,low_risk
man,150,cygnus,seldom,3,170.218,50.526,28.788,97,581,1,24,1,0,0,0,1,0,low_risk
man,125,GP,never,2,172.984,85.369,22.171,78,337,8,14,1,0,0,0,1,1,low_risk
man,125,POG,seldom,3,176.862,49.364,29.5,89,539,5,29,1,1,0,1,0,1,low_risk
man,100,Cuxi,sometimes,2,171.654,87.914,19.176,126,459,5,12,1,0,0,0,1,1,low_risk
man,100,Limi,usually,2,170.438,71.054,34.264,48,480,4,1,1,1,1,1,0,1,low_risk
woman,50,Cuxi,sometimes,3,165.471,47.786,42.683,87,482,6,28,1,0,0,0,1,1,low_risk
woman,125,JET,usually,3,152.327,77.204,33.32,113,500,2,22,1,0,0,0,1,1,low_risk
woman,125,cygnus,never,2,152.8,60.363,49.758,72,214,3,18,1,0,0,0,0,1,low_risk
man,125,Limi,usually,1,186.641,76.209,35.499,124,440,1,20,1,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,164.811,50.351,32.534,77,479,5,10,1,1,0,1,0,1,low_risk
man,125,Swish,usually,2,165.167,61.106,24.713,105,556,7,21,1,1,0,0,0,1,low_risk
woman,150,Cuxi,sometimes,3,172.458,30.384,22.059,128,192,9,1,1,0,0,0,1,0,low_risk
man,125,duke,seldom,2,180.533,67.548,32.075,100,160,5,27,1,1,0,0,0,1,low_risk
woman,100,Many,sometimes,2,170.385,42.753,29.343,43,497,1,2,1,0,1,0,0,1,low_risk
woman,125,cygnus,usually,3,158.074,71.524,19.947,78,911,1,8,1,0,1,0,1,0,low_risk
man,125,Limi,usually,2,178.445,90.4,25.488,41,439,4,16,1,1,1,1,0,1,low_risk
man,125,cygnus,seldom,2,167.714,77.701,32.937,94,138,0,22,0,0,0,0,1,1,low_risk
man,125,FORCE,usually,2,176.003,76.218,30.56,43,889,7,14,0,0,0,0,0,1,low_risk
man,125,Cuxi,never,2,179.664,73.297,34.987,42,716,5,29,1,0,0,0,1,1,low_risk
man,125,duke,usually,3,173.398,61.887,24.435,67,990,1,14,1,0,0,0,1,1,low_risk
woman,125,cygnus,sometimes,2,160.527,51.945,53.868,111,870,2,4,1,1,0,0,0,1,medium_risk
woman,50,famous,sometimes,3,152.595,44.327,27.249,91,103,8,2,1,0,0,0,1,1,low_risk
woman,150,GP,seldom,1,150.137,55.244,42.996,43,506,3,24,1,1,1,0,1,1,low_risk
man,125,DRG,sometimes,2,171.105,74.199,37.755,51,528,8,28,0,0,0,0,0,1,low_risk
man,125,axis Z,always,2,170.57,61.952,33.35,51,291,0,19,1,0,0,0,0,1,low_risk
woman,125,POG,usually,2,155.999,32.986,18.181,56,848,10,10,1,0,0,0,1,1,low_risk
man,50,Swish,seldom,2,175.565,76.913,24.293,55,446,2,20,0,0,0,0,1,1,low_risk
woman,125,BWS,seldom,2,159.112,37.32,40.057,90,676,0,17,1,0,0,1,0,1,medium_risk
man,125,Cuxi,seldom,2,170.28,68.066,20.011,90,778,1,21,1,0,0,0,0,1,medium_risk
woman,125,Swish,seldom,1,168.696,51.457,44.86,61,291,0,8,1,1,1,0,1,1,low_risk
man,125,duke,sometimes,3,182.771,78.564,43.177,52,857,1,15,1,1,0,1,1,1,low_risk
man,125,Cuxi,seldom,2,167.392,64.955,42.876,102,178,5,8,0,0,0,0,0,1,low_risk
man,125,POG,seldom,2,162.918,61.757,23.898,94,484,8,3,1,0,1,1,0,1,low_risk
man,125,DRG,always,3,173.844,62.787,25.283,62,469,5,8,0,1,0,0,0,0,low_risk
woman,150,FORCE,usually,2,163.575,53.367,27.012,57,836,1,13,0,1,0,1,0,1,low_risk
man,150,Fiddle,sometimes,2,186.062,79.858,31.66,71,381,5,14,0,1,0,0,0,1,low_risk
man,50,POG,never,3,169.682,76.497,29.038,112,977,0,9,1,0,0,1,1,1,low_risk
woman,125,JET,seldom,2,145.409,50.379,33.423,86,220,10,7,0,1,0,0,1,1,low_risk
man,125,Many,sometimes,3,162.38,97.021,41.418,103,107,7,1,1,0,0,0,1,1,low_risk
man,125,Many,sometimes,2,182.473,50.696,20.265,106,579,3,23,1,0,0,1,0,1,low_risk
man,150,Swish,always,3,168.843,69.303,21.112,72,212,7,10,1,0,1,0,1,1,low_risk
woman,50,GP,seldom,3,159.66,48.51,18.61,50,804,1,28,1,0,0,1,0,1,low_risk
woman,125,FORCE,never,2,157.111,40.834,25.854,56,29,2,5,1,1,0,0,1,1,low_risk
woman,150,GP,seldom,2,165.95,56.201,37.25,72,194,4,22,1,0,0,0,0,1,low_risk
man,150,famous,seldom,2,167.561,67.634,20.443,46,897,5,18,1,1,0,0,1,1,low_risk
man,125,Many,seldom,2,168.127,73.466,26.738,56,980,10,6,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,2,151.075,57.23,32.75,97,372,0,19,1,0,1,1,0,0,low_risk
man,100,JET,always,2,177.808,63.33,31.531,45,429,6,15,0,1,0,1,1,1,low_risk
woman,125,Many,sometimes,1,157.2,57.151,30.898,71,714,1,18,0,0,1,0,1,1,low_risk
man,50,cygnus,sometimes,2,166.775,66.055,18.197,81,97,6,0,1,0,0,0,1,0,low_risk
woman,50,POG,seldom,2,159.167,58.972,18.124,47,415,2,21,0,1,0,0,0,1,low_risk
woman,125,Swish,usually,2,168.995,52.208,18.329,54,451,10,7,1,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,160.507,55.756,26.242,69,371,0,4,1,0,1,0,0,0,low_risk
woman,150,JET,seldom,2,160.572,33.46,42.773,106,522,10,4,1,0,0,0,0,0,low_risk
man,125,JET,never,2,174.361,89.783,44.517,43,78,3,19,1,1,0,1,0,1,low_risk
man,150,JET,seldom,2,170.258,70.347,34.749,129,671,2,21,1,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,166.044,43.192,33.348,110,23,7,29,1,0,0,1,0,0,low_risk
man,100,famous,never,2,168.524,78.092,34.67,69,964,1,16,1,0,1,1,0,1,medium_risk
woman,125,Many,seldom,3,154.201,52.008,26.469,116,17,6,24,1,1,0,0,0,0,low_risk
woman,100,Swish,seldom,3,163.773,54.846,18.135,40,32,9,10,1,0,0,0,0,1,low_risk
woman,125,GP,never,3,157.897,46.827,21.543,67,516,7,6,1,0,0,1,1,0,low_risk
woman,125,POG,never,3,151.422,49.376,38.346,41,968,1,28,1,1,1,0,0,0,low_risk
woman,125,Fiddle,always,2,158.096,39.957,30.487,48,845,0,22,1,0,0,1,1,0,low_risk
woman,125,Many,seldom,2,169.66,54.092,26.367,101,585,3,6,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,2,176.318,60.748,42.295,118,852,4,17,1,0,0,0,1,0,low_risk
woman,150,cygnus,seldom,2,157.423,40.314,24.254,120,580,1,15,1,0,0,0,0,0,low_risk
woman,125,Limi,usually,2,158.093,51.531,36.101,83,46,3,0,1,0,0,0,0,1,low_risk
woman,125,Fiddle,never,1,160.835,45.161,25.942,63,137,10,12,1,1,0,0,1,1,low_risk
woman,150,axis Z,usually,2,162.287,66.913,44.808,50,199,7,10,1,0,0,0,1,1,low_risk
woman,125,DRG,sometimes,2,154.103,70.314,24.411,66,980,1,22,1,0,0,0,1,0,low_risk
woman,125,cygnus,seldom,1,139.463,42.229,34.48,113,273,10,24,1,0,1,0,0,1,low_risk
woman,125,Cuxi,seldom,3,167.478,57.408,37.938,89,346,8,28,1,0,0,0,1,1,low_risk
man,125,FORCE,sometimes,2,159.445,69.833,24.932,95,302,1,5,1,0,0,1,0,1,low_risk
man,125,duke,seldom,2,174.58,65.25,20.069,66,641,6,12,1,0,1,1,1,1,low_risk
man,125,Fiddle,usually,3,184.279,68.428,20.328,66,908,1,24,0,1,1,0,0,1,low_risk
man,125,Fiddle,usually,2,182.904,69.484,22.649,73,643,4,8,1,1,0,1,0,0,low_risk
woman,125,BWS,never,1,150.699,37.536,31.651,128,942,7,13,1,0,0,0,1,1,low_risk
woman,150,POG,never,3,168.156,48.127,50.69,111,210,1,27,1,0,1,1,1,1,low_risk
man,125,Limi,seldom,2,167.133,82.478,18.087,123,65,9,6,1,0,0,0,0,1,low_risk
woman,150,BWS,sometimes,3,161.131,37.246,27.075,96,567,7,29,1,0,1,0,1,1,low_risk
woman,50,FORCE,seldom,3,160.798,80.937,51.306,62,63,3,13,1,0,0,0,0,1,low_risk
woman,50,cygnus,never,2,156.977,56.342,27.382,91,49,9,29,1,0,0,0,0,1,low_risk
woman,125,cygnus,sometimes,2,156.987,41.254,40.603,59,257,2,9,1,0,0,1,1,0,low_risk
woman,125,Cuxi,seldom,3,153.853,39.505,37.19,68,505,7,3,1,1,0,1,0,1,low_risk
man,150,duke,never,2,172.392,60.78,65.948,91,543,7,27,1,0,0,0,1,1,low_risk
man,50,Many,seldom,3,158.0,70.713,32.038,111,716,2,18,1,0,0,0,1,1,low_risk
man,150,BWS,usually,2,172.984,60.809,26.35,92,305,2,28,1,1,0,0,0,1,low_risk
woman,125,Swish,seldom,2,160.119,27.914,37.548,56,137,3,7,1,0,1,0,0,1,low_risk
woman,125,FORCE,sometimes,1,151.022,62.241,44.169,67,935,3,24,0,0,1,1,1,1,low_risk
man,125,famous,sometimes,2,178.237,61.921,25.493,51,984,0,19,1,0,0,0,1,1,medium_risk
woman,125,duke,never,2,160.387,59.777,39.404,114,133,1,4,1,1,1,1,0,1,low_risk
man,125,famous,seldom,3,176.494,58.991,47.962,69,397,0,13,1,0,0,0,1,1,low_risk
woman,125,famous,always,3,160.795,49.77,18.283,59,93,9,7,1,1,0,1,1,0,low_risk
man,125,famous,usually,3,171.606,79.23,27.169,86,520,7,14,1,0,0,0,0,1,low_risk
man,125,POG,seldom,2,180.438,80.573,39.161,81,896,5,19,1,0,0,0,0,1,low_risk
man,125,duke,seldom,3,172.156,51.538,27.815,128,787,2,23,1,0,0,0,0,0,low_risk
woman,150,POG,always,3,169.162,54.185,21.983,105,1,3,19,1,1,0,0,1,0,low_risk
man,125,FORCE,seldom,2,170.301,53.916,35.356,121,61,7,14,1,1,0,0,0,1,low_risk
man,100,DRG,seldom,2,182.56,55.701,31.847,84,964,10,23,1,0,0,1,0,1,low_risk
man,125,FORCE,usually,2,170.382,55.281,26.413,122,82,4,8,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,3,171.811,53.316,26.443,83,698,10,2,1,1,0,0,1,1,low_risk
man,125,GP,seldom,2,166.66,72.369,44.155,114,581,9,26,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,2,169.347,80.261,23.844,115,376,8,3,1,0,0,1,0,0,low_risk
man,100,POG,seldom,1,176.506,80.675,36.411,103,179,7,2,1,0,0,0,1,1,low_risk
woman,125,Fiddle,sometimes,2,152.466,54.04,51.799,91,492,9,26,0,1,0,0,0,1,high_risk
woman,125,BWS,never,2,173.843,34.095,35.521,79,652,5,6,1,0,1,1,1,0,low_risk
man,125,axis Z,usually,2,151.582,72.019,32.784,85,208,8,24,1,0,0,1,1,0,low_risk
woman,125,Limi,seldom,1,156.321,31.062,24.533,91,555,9,18,1,1,0,1,0,0,high_risk
woman,125,Limi,sometimes,3,166.492,46.388,27.952,115,899,1,6,1,1,0,1,1,1,low_risk
woman,50,Fiddle,seldom,3,167.609,42.758,47.632,55,595,7,28,1,0,0,1,0,0,low_risk
woman,150,Fiddle,sometimes,3,164.121,50.205,42.799,57,53,2,22,1,1,1,1,0,1,low_risk
woman,125,axis Z,sometimes,3,164.631,63.422,19.964,126,192,1,0,1,0,0,0,0,1,low_risk
man,150,FORCE,always,3,164.468,76.657,23.082,85,423,10,15,1,1,1,1,1,1,low_risk
woman,100,DRG,sometimes,3,150.883,71.008,33.504,65,345,2,1,1,0,1,0,0,1,low_risk
man,125,Cuxi,usually,2,185.405,59.137,50.218,66,252,8,20,1,0,0,1,1,1,low_risk
woman,125,JET,seldom,3,173.085,51.995,18.817,81,153,4,14,1,0,1,1,0,0,low_risk
woman,150,Limi,seldom,3,171.422,50.664,43.905,57,323,7,0,0,1,0,0,1,1,low_risk
woman,100,duke,sometimes,2,157.419,52.119,56.012,87,506,1,21,1,1,0,0,0,1,low_risk
man,50,duke,sometimes,2,185.203,65.988,49.69,118,686,5,17,1,0,0,1,0,1,low_risk
woman,150,cygnus,never,2,163.074,30.827,27.853,68,991,0,24,0,1,0,1,1,0,low_risk
woman,125,Swish,sometimes,2,161.893,41.275,62.087,80,398,4,9,1,0,0,0,1,1,low_risk
woman,150,Many,sometimes,2,146.81,40.168,21.155,72,386,9,23,1,1,0,1,0,1,low_risk
man,125,JET,always,3,164.058,86.513,18.852,113,233,2,12,1,0,0,1,0,1,low_risk
woman,150,Cuxi,sometimes,3,142.941,61.401,47.319,41,161,5,24,0,0,0,1,1,1,low_risk
man,50,GP,seldom,2,176.437,83.231,21.425,48,478,2,22,1,0,0,1,0,1,low_risk
woman,150,BWS,never,2,160.438,54.426,33.391,65,114,9,23,1,0,1,0,1,1,low_risk
woman,125,Fiddle,sometimes,3,139.608,45.303,32.091,67,455,8,15,1,1,1,0,0,1,low_risk
woman,125,famous,seldom,3,148.961,46.341,20.819,48,721,6,1,1,1,0,0,1,1,low_risk
woman,125,DRG,seldom,2,149.534,63.464,32.864,89,826,5,9,1,0,0,1,1,1,low_risk
woman,125,BWS,usually,3,155.534,61.413,25.73,51,637,3,3,1,1,0,0,0,1,low_risk
woman,125,famous,seldom,3,158.045,50.521,32.697,58,963,9,3,1,1,0,0,0,1,low_risk
man,150,Fiddle,seldom,2,176.017,47.603,25.26,86,268,9,15,1,0,0,0,1,1,low_risk
woman,125,Limi,sometimes,3,156.251,48.113,19.639,128,194,4,18,1,1,0,1,0,0,low_risk
man,125,cygnus,always,2,176.702,60.691,30.144,100,164,5,5,1,0,0,0,1,1,low_risk
woman,125,DRG,never,2,164.097,52.95,45.51,44,298,9,8,1,1,1,1,1,1,low_risk
man,125,POG,never,3,177.057,71.576,36.69,78,512,2,25,1,1,0,1,0,1,low_risk
man,150,Cuxi,seldom,3,179.207,56.817,25.367,126,601,10,5,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,2,155.685,58.42,20.566,58,179,9,23,1,0,1,0,1,0,low_risk
woman,50,Cuxi,usually,1,159.096,76.979,26.202,110,991,7,11,1,0,0,0,0,0,low_risk
man,125,JET,always,2,172.371,52.098,59.81,79,573,10,21,1,1,0,1,0,0,low_risk
man,125,famous,seldom,2,155.803,73.821,24.567,89,945,7,29,1,1,0,1,0,1,low_risk
woman,125,BWS,usually,3,158.942,46.097,52.352,93,366,4,6,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,2,176.729,55.973,46.186,91,185,2,11,1,0,0,1,1,1,low_risk
woman,50,FORCE,sometimes,2,164.678,39.848,30.118,53,360,10,16,1,1,0,0,1,1,low_risk
man,125,cygnus,seldom,3,161.237,77.898,39.119,49,863,7,22,1,0,0,0,1,1,low_risk
man,150,famous,seldom,3,165.066,72.78,24.763,105,887,5,11,1,0,0,0,0,0,low_risk
woman,150,BWS,sometimes,3,155.138,53.889,48.261,122,952,5,11,1,0,0,1,0,0,low_risk
woman,125,GP,always,2,162.746,57.785,33.618,56,120,3,25,1,0,1,0,0,1,low_risk
man,125,Limi,usually,2,183.511,83.887,23.511,123,155,2,9,1,1,1,1,0,1,low_risk
man,125,GP,usually,2,181.419,81.138,32.492,88,479,9,23,1,0,0,1,1,1,low_risk
woman,125,Swish,seldom,2,164.06,56.06,37.224,88,316,4,4,1,1,1,0,1,1,low_risk
woman,125,JET,sometimes,2,155.309,51.785,38.179,67,995,2,8,1,0,0,0,1,1,medium_risk
man,150,Many,seldom,3,186.825,62.047,36.353,121,21,1,9,1,0,0,0,1,1,low_risk
man,125,cygnus,sometimes,1,173.51,74.703,27.996,87,854,3,16,1,0,0,0,0,1,low_risk
man,150,JET,seldom,3,175.887,65.646,48.251,88,835,10,25,1,1,1,1,0,1,low_risk
man,125,GP,usually,2,161.745,82.591,20.273,129,103,1,20,1,0,1,1,0,0,low_risk
woman,125,FORCE,seldom,3,167.976,47.481,28.091,73,31,1,21,1,0,0,0,1,1,low_risk
man,125,Cuxi,usually,2,178.331,60.915,24.756,68,946,1,3,1,0,0,0,0,1,medium_risk
man,125,JET,seldom,2,190.902,68.855,43.748,42,854,7,24,1,1,0,0,0,1,low_risk
woman,125,axis Z,seldom,1,156.904,60.752,21.55,47,697,3,2,1,0,0,1,1,1,low_risk
woman,125,POG,usually,3,155.659,42.886,28.408,98,858,2,27,1,0,0,0,1,1,low_risk
woman,125,Many,seldom,2,153.683,34.733,28.967,41,281,1,23,1,0,0,0,0,1,low_risk
woman,125,FORCE,sometimes,2,162.181,64.993,23.837,45,634,9,23,1,0,0,0,0,1,low_risk
woman,125,cygnus,sometimes,1,169.676,49.9,28.868,44,826,0,4,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,2,178.88,82.242,18.378,63,926,8,23,1,1,0,0,0,1,low_risk
man,150,BWS,usually,2,162.598,77.815,19.251,94,810,1,18,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,151.614,62.15,32.6,43,270,0,13,1,0,0,1,1,0,low_risk
woman,125,Limi,seldom,2,146.198,37.169,35.65,80,651,4,1,1,1,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,165.361,38.476,23.185,83,60,10,17,1,1,0,0,0,1,low_risk
woman,125,GP,usually,2,161.586,38.629,18.9,103,999,5,4,0,0,0,0,1,1,low_risk
man,150,JET,never,2,156.729,54.327,39.939,41,544,5,15,1,0,0,1,0,0,low_risk
woman,125,axis Z,seldom,3,152.985,64.964,24.006,76,747,1,23,0,1,0,1,0,1,low_risk
man,150,Many,never,2,159.222,76.737,25.82,69,337,0,13,1,0,0,1,1,1,low_risk
man,50,BWS,seldom,2,170.526,82.28,22.535,50,728,10,6,1,1,0,0,1,1,low_risk
man,50,cygnus,seldom,2,168.033,80.343,25.817,46,985,6,2,1,1,1,0,0,1,low_risk
woman,150,cygnus,never,3,158.993,61.637,36.577,68,340,7,13,1,0,0,1,1,1,low_risk
man,150,axis Z,always,2,160.895,56.909,46.687,59,37,8,23,1,0,0,0,0,1,low_risk
man,100,JET,never,3,167.213,69.397,38.816,50,935,9,24,1,1,1,1,0,1,low_risk
woman,125,Swish,sometimes,2,157.765,50.897,18.667,102,460,5,11,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,1,152.564,44.321,22.91,115,976,0,10,1,0,0,0,0,1,low_risk
woman,100,FORCE,seldom,2,160.652,52.835,35.88,123,545,8,20,1,0,1,1,1,1,low_risk
woman,150,JET,always,2,147.587,43.887,46.923,74,768,2,29,1,0,0,0,1,1,low_risk
woman,50,Cuxi,sometimes,2,156.208,57.331,54.062,123,936,7,14,1,0,0,0,0,0,low_risk
man,150,Limi,sometimes,3,171.882,60.239,33.082,82,928,5,25,1,0,0,1,0,1,low_risk
woman,125,famous,always,3,159.17,45.526,28.616,102,758,0,4,1,0,1,0,1,1,low_risk
man,150,Limi,sometimes,1,185.067,66.73,33.939,122,386,10,18,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,2,158.772,54.968,48.943,83,737,0,6,1,0,0,1,0,1,medium_risk
woman,125,Cuxi,usually,2,157.521,45.4,37.86,97,822,9,17,1,0,1,1,0,0,low_risk
man,125,Many,always,2,173.292,64.643,22.428,67,683,10,0,1,1,0,0,0,1,low_risk
man,125,DRG,seldom,2,153.858,64.688,42.66,97,902,9,12,1,0,0,1,1,1,low_risk
man,125,Limi,seldom,2,164.25,53.489,38.532,45,330,4,28,0,1,0,0,0,1,low_risk
man,125,Fiddle,never,2,172.477,71.177,48.375,123,452,0,8,1,1,0,0,1,1,low_risk
man,100,Swish,never,2,170.559,74.224,20.726,130,390,6,16,0,0,0,0,1,1,low_risk
woman,150,FORCE,sometimes,2,165.144,64.975,18.095,65,998,4,8,1,1,0,0,1,1,low_risk
man,50,famous,seldom,3,166.029,72.779,20.325,100,276,7,25,1,0,0,1,1,1,low_risk
man,125,BWS,never,2,167.431,64.6,29.658,64,711,5,17,1,0,0,0,1,1,low_risk
man,125,GP,seldom,2,169.79,79.649,30.371,129,385,7,16,1,1,0,1,0,1,low_risk
woman,150,Many,sometimes,3,147.61,43.472,23.358,52,296,3,18,1,1,0,0,0,1,low_risk
man,100,Cuxi,always,2,182.493,60.659,31.043,42,434,9,14,1,1,1,0,1,1,low_risk
man,125,BWS,usually,2,167.437,72.713,42.815,76,335,3,16,1,0,0,0,1,1,low_risk
man,125,FORCE,sometimes,2,184.337,87.582,23.176,85,64,0,22,1,1,0,0,1,1,low_risk
woman,125,POG,seldom,2,145.104,34.447,19.8,111,334,4,4,1,0,1,0,0,1,low_risk
woman,125,Fiddle,usually,3,157.658,30.568,25.717,128,30,10,17,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,2,162.401,84.81,21.783,115,488,1,26,1,1,0,0,1,1,low_risk
woman,150,BWS,seldom,2,172.387,50.809,36.23,128,800,9,21,1,1,0,0,0,0,low_risk
woman,125,duke,seldom,2,176.426,52.731,18.86,108,509,7,19,1,0,0,1,1,1,low_risk
woman,150,Fiddle,sometimes,2,158.119,41.335,23.152,126,316,0,21,1,0,0,0,1,1,low_risk
man,150,DRG,seldom,2,169.933,64.013,19.452,79,121,3,18,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,3,187.494,88.542,28.416,106,544,10,2,1,1,1,0,1,1,low_risk
man,125,Cuxi,seldom,2,173.263,72.677,19.888,113,483,8,17,1,1,1,0,0,1,low_risk
woman,125,duke,sometimes,2,144.69,46.912,21.731,53,618,8,15,1,0,1,0,0,1,low_risk
woman,125,axis Z,sometimes,2,156.617,41.818,31.572,127,713,4,21,1,0,1,0,0,1,low_risk
woman,150,Swish,never,2,158.494,35.342,40.723,130,364,4,19,1,0,0,0,0,0,low_risk
man,125,duke,always,3,170.493,82.908,36.053,97,2,0,15,1,0,1,0,1,0,low_risk
woman,150,Swish,seldom,2,168.62,71.231,40.104,45,361,3,4,1,0,1,1,1,1,low_risk
man,125,duke,seldom,2,170.964,78.158,20.379,98,788,0,11,1,1,0,1,1,1,medium_risk
woman,125,POG,seldom,2,152.073,69.138,79.056,106,643,8,13,1,0,1,0,1,1,low_risk
man,125,duke,seldom,3,176.779,56.502,22.414,53,168,8,6,1,1,0,0,1,0,low_risk
woman,125,Swish,seldom,1,167.373,53.804,24.469,101,825,8,19,1,0,0,0,1,1,low_risk
man,125,Fiddle,usually,3,179.776,89.485,45.999,54,35,3,29,1,0,0,0,1,1,low_risk
man,50,cygnus,always,3,155.965,72.771,34.955,58,822,6,10,1,1,0,0,1,1,low_risk
woman,125,GP,seldom,2,142.17,61.77,30.422,66,228,10,4,1,0,0,1,0,1,low_risk
woman,50,Fiddle,usually,1,159.215,57.258,33.547,40,487,3,18,0,1,0,1,1,1,low_risk
man,50,Swish,seldom,2,174.393,80.315,24.986,71,570,6,10,1,0,0,0,0,0,low_risk
woman,50,axis Z,always,2,146.341,51.472,37.878,61,109,4,15,1,0,1,0,0,1,low_risk
woman,125,Swish,seldom,1,154.419,49.938,23.709,104,220,3,10,1,1,0,1,1,1,low_risk
man,125,POG,sometimes,2,194.463,72.115,33.41,66,161,8,28,1,0,0,0,1,1,low_risk
woman,125,POG,sometimes,2,154.697,54.752,25.469,114,153,2,11,1,1,0,0,1,1,low_risk
woman,150,GP,seldom,3,161.705,51.884,24.42,96,684,0,7,1,0,0,0,1,0,low_risk
woman,125,Cuxi,never,2,156.82,65.248,19.724,94,589,5,29,1,0,0,0,0,0,low_risk
man,125,JET,seldom,3,164.539,77.685,42.65,90,620,10,16,1,0,0,0,1,0,low_risk
woman,125,Swish,sometimes,2,175.981,53.937,26.985,126,482,5,1,1,1,0,0,0,1,low_risk
man,150,DRG,sometimes,2,158.316,82.87,51.846,76,273,6,5,1,0,0,0,1,1,low_risk
woman,125,Cuxi,always,2,157.299,53.175,21.119,124,332,2,12,1,0,1,0,1,1,low_risk
man,150,duke,seldom,3,175.817,71.341,35.017,71,825,5,22,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,3,171.812,79.021,32.508,50,35,4,9,1,0,0,0,0,1,low_risk
woman,150,Cuxi,usually,3,161.345,50.13,22.932,57,985,4,26,1,0,1,1,1,0,low_risk
woman,50,Limi,never,2,179.439,35.594,20.976,82,493,10,2,1,0,0,1,1,1,low_risk
woman,100,Many,usually,3,148.768,64.564,19.07,64,515,3,24,1,1,1,0,0,1,low_risk
woman,125,POG,seldom,3,158.84,51.935,35.385,48,595,5,8,1,1,1,1,0,0,low_risk
woman,150,FORCE,never,2,156.706,44.722,27.716,68,920,0,29,1,0,0,0,1,1,low_risk
man,125,cygnus,always,3,172.614,70.459,46.102,65,646,0,6,1,0,0,0,1,1,low_risk
man,125,cygnus,seldom,2,176.335,78.067,30.335,57,781,0,25,1,0,1,1,1,1,medium_risk
man,125,axis Z,sometimes,2,186.065,69.956,27.915,112,782,7,0,1,0,0,0,1,1,low_risk
man,125,duke,sometimes,2,172.468,67.168,19.628,63,48,2,4,1,0,0,0,0,0,low_risk
woman,125,JET,sometimes,2,139.846,52.343,44.727,86,176,5,25,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,170.517,73.926,34.21,107,770,10,29,1,0,1,1,0,0,low_risk
woman,100,Fiddle,seldom,3,151.883,41.596,23.357,109,528,3,8,1,1,0,1,1,1,low_risk
man,100,GP,never,3,166.81,75.688,26.196,106,750,6,19,1,0,0,0,1,1,low_risk
